episode,query_idx,key,value,pred,correct,rank
62,5,174,53,512,0,501
62,6,207,355,512,0,135
62,7,379,166,512,0,280
62,8,312,461,512,0,485
62,9,431,231,512,0,293
62,10,270,344,512,0,44
62,11,439,187,512,0,273
62,12,139,376,512,0,26
62,13,213,237,512,0,11
62,14,257,443,512,0,324
62,15,479,240,512,0,322
63,0,195,235,512,0,472
63,1,488,482,512,0,270
63,2,333,449,512,0,354
63,3,190,316,512,0,226
63,4,417,375,512,0,18
63,5,188,295,512,0,400
63,6,151,154,512,0,39
63,7,176,33,512,0,46
63,8,296,87,512,0,55
63,9,5,425,512,0,230
63,10,465,345,512,0,9
63,11,406,485,512,0,474
63,12,133,471,512,0,427
63,13,13,124,512,0,14
63,14,80,403,512,0,90
63,15,293,74,512,0,339
64,0,335,154,512,0,25
64,1,376,305,512,0,30
64,2,212,60,512,0,27
64,3,488,100,512,0,196
64,4,444,89,512,0,353
64,5,507,295,512,0,40
64,6,95,328,512,0,406
64,7,384,158,512,0,166
64,8,171,352,512,0,279
64,9,300,51,512,0,391
64,10,258,293,512,0,24
64,11,222,242,512,0,60
64,12,60,480,512,0,285
64,13,244,506,512,0,339
64,14,186,479,512,0,123
64,15,4,465,512,0,45
65,0,321,283,512,0,62
65,1,377,173,512,0,397
65,2,309,224,512,0,90
65,3,174,287,512,0,85
65,4,199,460,512,0,206
65,5,419,368,512,0,347
65,6,258,78,512,0,138
65,7,506,94,512,0,372
65,8,90,293,512,0,238
65,9,92,67,512,0,190
65,10,393,259,512,0,203
65,11,405,375,512,0,307
65,12,72,494,512,0,82
65,13,380,352,512,0,28
65,14,52,470,512,0,327
65,15,456,151,512,0,59
66,0,88,67,512,0,423
66,1,273,153,512,0,363
66,2,215,212,512,0,37
66,3,407,352,512,0,351
66,4,183,324,512,0,55
66,5,286,468,512,0,251
66,6,413,484,512,0,453
66,7,508,183,512,0,24
66,8,61,170,512,0,438
66,9,266,102,512,0,356
66,10,252,351,512,0,247
66,11,164,235,512,0,496
66,12,127,386,512,0,146
66,13,423,204,512,0,371
66,14,285,464,512,0,443
66,15,360,219,512,0,286
67,0,217,206,512,0,34
67,1,300,369,512,0,126
67,2,405,47,512,0,401
67,3,492,294,512,0,425
67,4,200,84,512,0,96
67,5,279,385,512,0,383
67,6,346,179,512,0,363
67,7,377,181,512,0,37
67,8,25,128,512,0,275
67,9,500,122,512,0,154
67,10,196,108,512,0,57
67,11,256,151,512,0,208
67,12,28,394,512,0,407
67,13,146,496,512,0,159
67,14,320,500,512,0,362
67,15,35,216,512,0,32
68,0,283,445,512,0,85
68,1,392,120,512,0,385
68,2,62,463,512,0,324
68,3,214,328,512,0,415
68,4,201,142,512,0,71
68,5,135,508,512,0,449
68,6,324,179,512,0,211
68,7,3,482,512,0,122
68,8,311,50,512,0,260
68,9,33,72,512,0,326
68,10,326,376,512,0,310
68,11,235,393,512,0,96
68,12,266,487,512,0,99
68,13,350,345,512,0,8
68,14,272,78,512,0,353
68,15,405,475,512,0,308
69,0,339,296,512,0,358
69,1,311,496,512,0,266
69,2,287,44,512,0,416
69,3,300,336,512,0,478
69,4,432,449,512,0,396
69,5,237,356,512,0,42
69,6,259,199,512,0,198
69,7,361,33,512,0,138
69,8,121,18,512,0,109
69,9,434,463,512,0,46
69,10,394,281,512,0,173
69,11,253,89,512,0,109
69,12,395,148,512,0,66
69,13,74,54,512,0,110
69,14,327,91,512,0,306
69,15,464,471,512,0,433
70,0,468,185,512,0,65
70,1,341,479,512,0,419
70,2,433,207,512,0,411
70,3,407,470,512,0,196
70,4,0,144,512,0,269
70,5,480,110,512,0,274
70,6,307,184,512,0,264
70,7,116,321,512,0,452
70,8,380,482,512,0,241
70,9,316,129,512,0,51
70,10,471,353,512,0,151
70,11,27,94,512,0,475
70,12,124,13,512,0,264
70,13,257,290,512,0,358
70,14,236,271,512,0,77
70,15,81,450,512,0,275
71,0,75,477,512,0,491
71,1,349,175,512,0,435
71,2,113,272,512,0,113
71,3,208,196,512,0,166
71,4,452,480,512,0,274
71,5,238,348,512,0,305
71,6,194,82,512,0,189
71,7,409,230,512,0,474
71,8,57,508,512,0,228
71,9,66,207,512,0,340
71,10,235,396,512,0,36
71,11,41,157,512,0,512
71,12,339,60,512,0,477
71,13,187,348,512,0,24
71,14,167,178,512,0,214
71,15,245,204,512,0,59
72,0,266,334,512,0,468
72,1,146,462,512,0,35
72,2,181,118,512,0,407
72,3,405,192,512,0,402
72,4,441,385,512,0,462
72,5,284,34,512,0,64
72,6,486,379,512,0,242
72,7,391,205,512,0,470
72,8,129,79,512,0,179
72,9,31,17,512,0,210
72,10,161,501,512,0,394
72,11,230,392,512,0,160
72,12,111,430,512,0,224
72,13,297,71,512,0,61
72,14,436,15,512,0,476
72,15,479,169,512,0,375
73,0,330,483,512,0,34
73,1,400,178,512,0,371
73,2,73,146,512,0,393
73,3,150,217,512,0,356
73,4,149,168,512,0,128
73,5,11,43,512,0,507
73,6,103,241,512,0,133
73,7,102,224,512,0,433
73,8,246,91,512,0,270
73,9,461,12,512,0,108
73,10,388,251,512,0,508
73,11,95,132,512,0,128
73,12,92,353,512,0,124
73,13,353,128,512,0,321
73,14,76,507,512,0,388
73,15,60,8,512,0,354
74,0,64,69,512,0,440
74,1,207,330,512,0,112
74,2,168,137,512,0,79
74,3,18,367,512,0,56
74,4,62,196,512,0,52
74,5,65,479,512,0,154
74,6,386,497,512,0,227
74,7,130,235,512,0,503
74,8,479,397,512,0,140
74,9,32,433,512,0,382
74,10,498,326,512,0,290
74,11,113,494,512,0,129
74,12,211,20,512,0,222
74,13,301,6,512,0,417
74,14,101,501,512,0,116
74,15,383,142,512,0,178
75,0,110,105,512,0,355
75,1,350,379,512,0,311
75,2,121,153,512,0,381
75,3,101,299,512,0,30
75,4,366,30,512,0,266
75,5,338,328,512,0,453
75,6,356,338,512,0,259
75,7,214,399,512,0,395
75,8,6,392,512,0,287
75,9,226,188,512,0,182
75,10,196,80,512,0,360
75,11,479,83,512,0,334
75,12,112,408,512,0,209
75,13,73,124,512,0,159
75,14,142,291,512,0,262
75,15,243,48,512,0,203
76,0,176,436,512,0,471
76,1,155,332,512,0,370
76,2,511,430,512,0,227
76,3,114,63,512,0,55
76,4,289,87,512,0,159
76,5,433,253,512,0,414
76,6,56,449,512,0,232
76,7,508,340,512,0,450
76,8,499,270,512,0,467
76,9,32,422,512,0,152
76,10,124,150,512,0,27
76,11,452,422,512,0,214
76,12,410,11,512,0,366
76,13,235,146,512,0,207
76,14,371,478,512,0,389
76,15,78,233,512,0,331
77,0,398,152,512,0,183
77,1,95,300,512,0,344
77,2,426,246,512,0,331
77,3,18,59,512,0,35
77,4,258,173,512,0,433
77,5,313,391,512,0,217
77,6,388,82,512,0,128
77,7,265,222,512,0,88
77,8,245,484,512,0,229
77,9,89,228,512,0,71
77,10,30,150,512,0,36
77,11,12,316,512,0,135
77,12,246,5,512,0,448
77,13,464,506,512,0,124
77,14,374,183,512,0,361
77,15,262,397,512,0,175
78,0,507,479,512,0,282
78,1,55,278,512,0,135
78,2,243,117,512,0,129
78,3,425,415,512,0,358
78,4,221,243,512,0,52
78,5,490,499,512,0,147
78,6,68,349,512,0,180
78,7,435,50,512,0,395
78,8,161,280,512,0,291
78,9,246,490,512,0,288
78,10,179,325,512,0,315
78,11,297,308,512,0,392
78,12,168,61,512,0,451
78,13,122,335,512,0,46
78,14,25,332,512,0,352
78,15,90,80,512,0,22
79,0,345,322,512,0,375
79,1,42,376,512,0,421
79,2,234,508,512,0,494
79,3,444,325,512,0,436
79,4,253,297,512,0,299
79,5,80,207,512,0,434
79,6,437,223,512,0,178
79,7,402,123,512,0,346
79,8,369,35,512,0,192
79,9,406,356,512,0,385
79,10,348,363,512,0,353
79,11,507,196,512,0,169
79,12,244,67,512,0,467
79,13,315,352,512,0,26
79,14,39,277,512,0,509
79,15,0,9,512,0,256
80,0,141,496,512,0,401
80,1,53,218,512,0,276
80,2,454,20,512,0,342
80,3,1,510,512,0,310
80,4,127,266,512,0,11
80,5,405,206,512,0,123
80,6,88,393,512,0,170
80,7,137,167,512,0,21
80,8,143,409,512,0,401
80,9,249,185,512,0,407
80,10,365,13,512,0,473
80,11,389,370,512,0,447
80,12,316,134,512,0,355
80,13,106,68,512,0,278
80,14,474,277,512,0,450
80,15,305,510,512,0,220
81,0,37,465,512,0,478
81,1,501,309,512,0,64
81,2,483,38,512,0,48
81,3,408,258,512,0,129
81,4,163,492,512,0,44
81,5,342,504,512,0,134
81,6,349,486,512,0,372
81,7,299,447,512,0,226
81,8,338,203,512,0,100
81,9,317,393,512,0,443
81,10,472,44,512,0,449
81,11,109,263,512,0,238
81,12,127,308,512,0,159
81,13,9,325,512,0,494
81,14,68,296,512,0,286
81,15,282,246,512,0,171
82,0,236,0,512,0,111
82,1,194,109,512,0,304
82,2,393,42,512,0,481
82,3,313,10,512,0,130
82,4,482,177,512,0,382
82,5,167,478,512,0,208
82,6,17,295,512,0,110
82,7,454,388,512,0,377
82,8,465,466,512,0,128
82,9,378,477,512,0,419
82,10,473,14,512,0,484
82,11,122,127,512,0,407
82,12,245,83,512,0,349
82,13,22,347,512,0,54
82,14,372,288,512,0,129
82,15,498,149,512,0,414
83,0,112,494,512,0,242
83,1,108,41,512,0,307
83,2,190,251,512,0,485
83,3,276,382,512,0,272
83,4,448,373,512,0,346
83,5,377,393,512,0,275
83,6,208,90,512,0,71
83,7,183,506,512,0,374
83,8,176,59,512,0,29
83,9,39,435,512,0,473
83,10,15,472,512,0,272
83,11,402,433,512,0,473
83,12,464,5,512,0,162
83,13,241,275,512,0,169
83,14,60,218,512,0,298
83,15,314,430,512,0,352
84,0,266,479,512,0,335
84,1,181,30,512,0,96
84,2,243,429,512,0,276
84,3,1,492,512,0,329
84,4,339,341,512,0,240
84,5,397,364,512,0,55
84,6,179,183,512,0,192
84,7,313,414,512,0,162
84,8,365,174,512,0,34
84,9,509,507,512,0,188
84,10,45,469,512,0,438
84,11,61,227,512,0,129
84,12,217,91,512,0,150
84,13,298,348,512,0,389
84,14,389,316,512,0,290
84,15,380,315,512,0,322
85,0,90,355,512,0,444
85,1,20,210,512,0,344
85,2,98,239,512,0,175
85,3,366,350,512,0,271
85,4,89,365,512,0,452
85,5,467,68,512,0,101
85,6,172,181,512,0,295
85,7,282,460,512,0,337
85,8,77,175,512,0,342
85,9,255,40,512,0,502
85,10,250,481,512,0,255
85,11,0,401,512,0,496
85,12,419,379,512,0,418
85,13,129,419,512,0,291
85,14,261,404,512,0,291
85,15,384,218,512,0,384
86,0,463,204,512,0,156
86,1,154,159,512,0,153
86,2,313,497,512,0,474
86,3,502,399,512,0,56
86,4,176,86,512,0,408
86,5,357,1,512,0,341
86,6,435,88,512,0,201
86,7,348,109,512,0,101
86,8,329,484,512,0,361
86,9,480,459,512,0,352
86,10,188,105,512,0,488
86,11,320,437,512,0,323
86,12,460,228,512,0,181
86,13,337,444,512,0,414
86,14,198,105,512,0,44
86,15,302,507,512,0,115
87,0,104,198,512,0,511
87,1,64,325,512,0,510
87,2,14,117,512,0,400
87,3,396,191,512,0,11
87,4,445,242,512,0,115
87,5,164,182,512,0,172
87,6,191,218,512,0,132
87,7,478,252,512,0,186
87,8,29,337,512,0,331
87,9,408,366,512,0,446
87,10,466,239,512,0,102
87,11,360,259,512,0,339
87,12,133,282,512,0,487
87,13,385,196,512,0,202
87,14,291,285,512,0,481
87,15,342,501,512,0,51
88,0,179,1,512,0,87
88,1,243,474,512,0,76
88,2,444,67,512,0,431
88,3,404,317,512,0,105
88,4,209,356,512,0,11
88,5,413,177,512,0,258
88,6,309,24,512,0,24
88,7,81,306,512,0,459
88,8,330,340,512,0,338
88,9,504,318,512,0,235
88,10,423,28,512,0,319
88,11,134,497,512,0,487
88,12,276,193,512,0,111
88,13,407,433,512,0,449
88,14,320,473,512,0,105
88,15,282,501,512,0,72
89,0,98,440,512,0,211
89,1,50,55,512,0,33
89,2,361,62,512,0,121
89,3,62,0,512,0,263
89,4,150,121,512,0,282
89,5,11,301,512,0,114
89,6,464,456,512,0,122
89,7,216,402,512,0,312
89,8,356,224,512,0,117
89,9,114,409,512,0,82
89,10,498,200,512,0,396
89,11,8,214,512,0,490
89,12,277,127,512,0,468
89,13,276,74,512,0,434
89,14,185,448,512,0,374
89,15,506,178,512,0,455
90,0,32,488,512,0,194
90,1,254,12,512,0,378
90,2,248,118,512,0,320
90,3,297,185,512,0,118
90,4,178,89,512,0,53
90,5,175,452,512,0,477
90,6,264,305,512,0,191
90,7,250,283,512,0,203
90,8,358,371,512,0,364
90,9,83,331,512,0,49
90,10,144,252,512,0,103
90,11,487,4,512,0,111
90,12,413,326,512,0,166
90,13,269,131,512,0,182
90,14,131,311,512,0,83
90,15,324,35,512,0,83
91,0,257,374,512,0,120
91,1,386,396,512,0,420
91,2,352,443,512,0,253
91,3,373,266,512,0,22
91,4,191,217,512,0,430
91,5,69,350,512,0,95
91,6,128,420,512,0,471
91,7,437,496,512,0,109
91,8,511,167,512,0,275
91,9,370,326,512,0,107
91,10,509,505,512,0,458
91,11,446,116,512,0,326
91,12,291,415,512,0,107
91,13,178,45,512,0,344
91,14,391,270,512,0,458
91,15,304,21,512,0,444
92,0,473,351,512,0,259
92,1,409,239,512,0,261
92,2,490,482,512,0,407
92,3,233,222,512,0,371
92,4,460,324,512,0,68
92,5,50,115,512,0,189
92,6,109,143,512,0,69
92,7,475,60,512,0,38
92,8,479,400,512,0,132
92,9,208,85,512,0,396
92,10,407,137,512,0,384
92,11,405,177,512,0,99
92,12,287,504,512,0,113
92,13,309,403,512,0,302
92,14,462,360,512,0,404
92,15,434,12,512,0,9
93,0,303,166,512,0,244
93,1,399,378,512,0,121
93,2,276,416,512,0,59
93,3,413,342,512,0,132
93,4,17,175,512,0,499
93,5,10,506,512,0,315
93,6,212,250,512,0,279
93,7,275,304,512,0,110
93,8,257,133,512,0,442
93,9,226,420,512,0,363
93,10,149,184,512,0,64
93,11,358,401,512,0,340
93,12,463,187,512,0,173
93,13,205,49,512,0,408
93,14,7,8,512,0,97
93,15,504,438,512,0,266
94,0,40,400,512,0,10
94,1,471,409,512,0,120
94,2,85,305,512,0,152
94,3,420,56,512,0,124
94,4,476,121,512,0,37
94,5,127,388,512,0,263
94,6,136,373,512,0,114
94,7,182,148,512,0,7
94,8,316,88,512,0,444
94,9,317,443,512,0,408
94,10,152,104,512,0,152
94,11,365,339,512,0,301
94,12,367,403,512,0,396
94,13,417,397,512,0,146
94,14,170,64,512,0,414
94,15,230,503,512,0,485
95,0,432,440,512,0,378
95,1,460,333,512,0,122
95,2,496,38,512,0,200
95,3,54,470,512,0,391
95,4,173,363,512,0,415
95,5,279,342,512,0,346
95,6,132,430,512,0,25
95,7,474,231,512,0,91
95,8,484,106,512,0,49
95,9,117,276,512,0,298
95,10,242,80,512,0,145
95,11,438,468,512,0,32
95,12,275,336,512,0,513
95,13,377,86,512,0,188
95,14,194,28,512,0,279
95,15,192,183,512,0,411
96,0,121,122,512,0,344
96,1,334,43,512,0,429
96,2,317,389,512,0,105
96,3,172,249,512,0,371
96,4,192,296,512,0,366
96,5,92,237,512,0,53
96,6,25,407,512,0,350
96,7,167,29,512,0,471
96,8,329,68,512,0,20
96,9,305,128,512,0,395
96,10,69,197,512,0,260
96,11,431,117,512,0,361
96,12,228,394,512,0,265
96,13,126,407,512,0,114
96,14,177,312,512,0,145
96,15,287,116,512,0,230
97,0,37,461,512,0,361
97,1,249,111,512,0,104
97,2,172,139,512,0,404
97,3,205,244,512,0,109
97,4,340,302,512,0,100
97,5,488,234,512,0,293
97,6,151,459,512,0,358
97,7,390,369,512,0,128
97,8,499,482,512,0,405
97,9,497,194,512,0,239
97,10,7,413,512,0,431
97,11,40,14,512,0,396
97,12,126,505,512,0,399
97,13,483,379,512,0,260
97,14,60,25,512,0,315
97,15,47,491,512,0,316
98,0,346,59,512,0,224
98,1,213,394,512,0,380
98,2,499,261,512,0,12
98,3,302,489,512,0,356
98,4,419,219,512,0,76
98,5,82,109,512,0,316
98,6,417,317,512,0,262
98,7,155,229,512,0,13
98,8,368,302,512,0,6
98,9,369,359,512,0,96
98,10,189,492,512,0,261
98,11,272,347,512,0,115
98,12,87,109,512,0,374
98,13,467,373,512,0,321
98,14,240,148,512,0,107
98,15,421,175,512,0,144
99,0,451,113,512,0,131
99,1,426,342,512,0,394
99,2,166,270,512,0,490
99,3,279,284,512,0,289
99,4,342,206,512,0,186
99,5,395,46,512,0,414
99,6,493,234,512,0,451
99,7,360,55,512,0,126
99,8,106,75,512,0,364
99,9,199,396,512,0,184
99,10,457,154,512,0,59
99,11,80,468,512,0,315
99,12,84,480,512,0,105
99,13,210,353,512,0,272
99,14,447,204,512,0,281
99,15,232,348,512,0,444
