episode,query_idx,key,value,pred,correct,rank
62,5,174,53,191,0,509
62,6,207,355,349,0,253
62,7,379,166,513,0,165
62,8,312,461,512,0,53
62,9,431,231,512,0,134
62,10,270,344,512,0,24
62,11,439,187,512,0,245
62,12,139,376,512,0,30
62,13,213,237,512,0,83
62,14,257,443,512,0,278
62,15,479,240,512,0,492
63,0,195,235,13,0,400
63,1,488,482,512,0,78
63,2,333,449,95,0,405
63,3,190,316,426,0,336
63,4,417,375,513,0,459
63,5,188,295,300,0,278
63,6,151,154,313,0,504
63,7,176,33,68,0,490
63,8,296,87,512,0,140
63,9,5,425,512,0,50
63,10,465,345,512,0,468
63,11,406,485,512,0,120
63,12,133,471,512,0,11
63,13,13,124,512,0,146
63,14,80,403,512,0,29
63,15,293,74,512,0,138
64,0,335,154,513,0,141
64,1,376,305,513,0,118
64,2,212,60,23,0,32
64,3,488,100,512,0,500
64,4,444,89,513,0,434
64,5,507,295,160,0,416
64,6,95,328,13,0,227
64,7,384,158,95,0,429
64,8,171,352,512,0,222
64,9,300,51,512,0,38
64,10,258,293,512,0,488
64,11,222,242,512,0,17
64,12,60,480,512,0,172
64,13,244,506,512,0,466
64,14,186,479,512,0,362
64,15,4,465,512,0,37
65,0,321,283,405,0,461
65,1,377,173,342,0,423
65,2,309,224,419,0,408
65,3,174,287,191,0,130
65,4,199,460,513,0,333
65,5,419,368,513,0,513
65,6,258,78,405,0,112
65,7,506,94,48,0,491
65,8,90,293,512,0,209
65,9,92,67,512,0,509
65,10,393,259,512,0,272
65,11,405,375,512,0,176
65,12,72,494,512,0,226
65,13,380,352,512,0,101
65,14,52,470,512,0,212
65,15,456,151,512,0,241
66,0,88,67,265,0,152
66,1,273,153,407,0,323
66,2,215,212,513,0,278
66,3,407,352,378,0,206
66,4,183,324,79,0,448
66,5,286,468,513,0,88
66,6,413,484,9,0,429
66,7,508,183,92,0,245
66,8,61,170,512,0,276
66,9,266,102,512,0,400
66,10,252,351,512,0,425
66,11,164,235,512,0,387
66,12,127,386,512,0,485
66,13,423,204,512,0,472
66,14,285,464,512,0,112
66,15,360,219,512,0,421
67,0,217,206,513,0,165
67,1,300,369,13,0,94
67,2,405,47,513,0,131
67,3,492,294,309,0,283
67,4,200,84,160,0,31
67,5,279,385,426,0,360
67,6,346,179,513,0,292
67,7,377,181,513,0,49
67,8,25,128,512,0,258
67,9,500,122,512,0,134
67,10,196,108,512,0,175
67,11,256,151,512,0,88
67,12,28,394,512,0,347
67,13,146,496,512,0,275
67,14,320,500,512,0,446
67,15,35,216,512,0,108
68,0,283,445,111,0,104
68,1,392,120,300,0,412
68,2,62,463,69,0,498
68,3,214,328,513,0,251
68,4,201,142,56,0,338
68,5,135,508,372,0,77
68,6,324,179,430,0,398
68,7,3,482,278,0,156
68,8,311,50,512,0,151
68,9,33,72,512,0,222
68,10,326,376,512,0,268
68,11,235,393,512,0,436
68,12,266,487,512,0,213
68,13,350,345,512,0,194
68,14,272,78,512,0,212
68,15,405,475,512,0,201
69,0,339,296,513,0,353
69,1,311,496,281,0,356
69,2,287,44,513,0,397
69,3,300,336,60,0,447
69,4,432,449,13,0,105
69,5,237,356,426,0,88
69,6,259,199,237,0,160
69,7,361,33,312,0,135
69,8,121,18,512,0,491
69,9,434,463,512,0,378
69,10,394,281,512,0,418
69,11,253,89,512,0,499
69,12,395,148,512,0,305
69,13,74,54,512,0,358
69,14,327,91,512,0,9
69,15,464,471,512,0,352
70,0,468,185,100,0,114
70,1,341,479,126,0,431
70,2,433,207,16,0,501
70,3,407,470,378,0,284
70,4,0,144,513,0,265
70,5,480,110,513,0,144
70,6,307,184,250,0,355
70,7,116,321,513,0,424
70,8,380,482,512,0,215
70,9,316,129,512,0,105
70,10,471,353,512,0,174
70,11,27,94,512,0,278
70,12,124,13,512,0,293
70,13,257,290,512,0,26
70,14,236,271,512,0,259
70,15,81,450,512,0,450
71,0,75,477,13,0,238
71,1,349,175,513,0,75
71,2,113,272,503,0,349
71,3,208,196,513,0,28
71,4,452,480,430,0,495
71,5,238,348,427,0,466
71,6,194,82,231,0,57
71,7,409,230,426,0,73
71,8,57,508,512,0,171
71,9,66,207,512,0,482
71,10,235,396,512,0,501
71,11,41,157,512,0,263
71,12,339,60,512,0,390
71,13,187,348,512,0,321
71,14,167,178,512,0,316
71,15,245,204,512,0,410
72,0,266,334,503,0,85
72,1,146,462,405,0,406
72,2,181,118,405,0,331
72,3,405,192,513,0,400
72,4,441,385,60,0,429
72,5,284,34,513,0,94
72,6,486,379,250,0,106
72,7,391,205,504,0,225
72,8,129,79,512,0,122
72,9,31,17,512,0,143
72,10,161,501,512,0,211
72,11,230,392,512,0,148
72,12,111,430,512,0,276
72,13,297,71,512,0,361
72,14,436,15,512,0,475
72,15,479,169,512,0,497
73,0,330,483,367,0,255
73,1,400,178,513,0,426
73,2,73,146,513,0,350
73,3,150,217,363,0,454
73,4,149,168,252,0,78
73,5,11,43,405,0,65
73,6,103,241,452,0,419
73,7,102,224,438,0,244
73,8,246,91,512,0,396
73,9,461,12,512,0,23
73,10,388,251,512,0,426
73,11,95,132,512,0,276
73,12,92,353,512,0,18
73,13,353,128,512,0,193
73,14,76,507,512,0,291
73,15,60,8,512,0,33
74,0,64,69,307,0,93
74,1,207,330,349,0,73
74,2,168,137,417,0,8
74,3,18,367,513,0,253
74,4,62,196,69,0,58
74,5,65,479,384,0,418
74,6,386,497,512,0,319
74,7,130,235,370,0,411
74,8,479,397,512,0,38
74,9,32,433,512,0,40
74,10,498,326,512,0,104
74,11,113,494,512,0,454
74,12,211,20,512,0,85
74,13,301,6,512,0,487
74,14,101,501,512,0,51
74,15,383,142,512,0,118
75,0,110,105,74,0,185
75,1,350,379,95,0,217
75,2,121,153,432,0,397
75,3,101,299,17,0,71
75,4,366,30,432,0,392
75,5,338,328,513,0,355
75,6,356,338,274,0,207
75,7,214,399,509,0,384
75,8,6,392,512,0,375
75,9,226,188,512,0,177
75,10,196,80,512,0,248
75,11,479,83,512,0,164
75,12,112,408,512,0,63
75,13,73,124,512,0,70
75,14,142,291,512,0,432
75,15,243,48,512,0,37
76,0,176,436,68,0,15
76,1,155,332,309,0,333
76,2,511,430,203,0,35
76,3,114,63,293,0,219
76,4,289,87,41,0,328
76,5,433,253,16,0,172
76,6,56,449,92,0,165
76,7,508,340,92,0,385
76,8,499,270,512,0,196
76,9,32,422,512,0,513
76,10,124,150,512,0,56
76,11,452,422,512,0,466
76,12,410,11,512,0,333
76,13,235,146,512,0,156
76,14,371,478,512,0,444
76,15,78,233,512,0,55
77,0,398,152,513,0,275
77,1,95,300,13,0,55
77,2,426,246,252,0,313
77,3,18,59,405,0,147
77,4,258,173,513,0,506
77,5,313,391,298,0,41
77,6,388,82,492,0,135
77,7,265,222,405,0,513
77,8,245,484,512,0,8
77,9,89,228,512,0,104
77,10,30,150,512,0,293
77,11,12,316,512,0,85
77,12,246,5,512,0,509
77,13,464,506,512,0,272
77,14,374,183,512,0,382
77,15,262,397,512,0,208
78,0,507,479,160,0,348
78,1,55,278,430,0,300
78,2,243,117,513,0,5
78,3,425,415,432,0,261
78,4,221,243,405,0,173
78,5,490,499,52,0,148
78,6,68,349,405,0,67
78,7,435,50,309,0,156
78,8,161,280,512,0,330
78,9,246,490,512,0,193
78,10,179,325,512,0,457
78,11,297,308,512,0,412
78,12,168,61,512,0,209
78,13,122,335,512,0,72
78,14,25,332,512,0,291
78,15,90,80,512,0,367
79,0,345,322,452,0,328
79,1,42,376,60,0,271
79,2,234,508,252,0,75
79,3,444,325,513,0,51
79,4,253,297,513,0,404
79,5,80,207,13,0,408
79,6,437,223,513,0,427
79,7,402,123,513,0,248
79,8,369,35,512,0,169
79,9,406,356,512,0,283
79,10,348,363,512,0,203
79,11,507,196,512,0,237
79,12,244,67,512,0,169
79,13,315,352,512,0,87
79,14,39,277,512,0,98
79,15,0,9,512,0,86
80,0,141,496,293,0,170
80,1,53,218,356,0,469
80,2,454,20,41,0,503
80,3,1,510,108,0,91
80,4,127,266,513,0,168
80,5,405,206,513,0,146
80,6,88,393,265,0,218
80,7,137,167,208,0,7
80,8,143,409,512,0,419
80,9,249,185,512,0,167
80,10,365,13,512,0,473
80,11,389,370,512,0,209
80,12,316,134,512,0,253
80,13,106,68,512,0,164
80,14,474,277,512,0,363
80,15,305,510,512,0,27
81,0,37,465,349,0,73
81,1,501,309,98,0,438
81,2,483,38,375,0,413
81,3,408,258,21,0,62
81,4,163,492,66,0,22
81,5,342,504,126,0,36
81,6,349,486,513,0,495
81,7,299,447,513,0,132
81,8,338,203,512,0,430
81,9,317,393,512,0,67
81,10,472,44,512,0,466
81,11,109,263,512,0,496
81,12,127,308,512,0,498
81,13,9,325,512,0,364
81,14,68,296,512,0,471
81,15,282,246,512,0,356
82,0,236,0,267,0,58
82,1,194,109,231,0,174
82,2,393,42,191,0,368
82,3,313,10,513,0,284
82,4,482,177,253,0,300
82,5,167,478,252,0,425
82,6,17,295,513,0,282
82,7,454,388,41,0,159
82,8,465,466,512,0,421
82,9,378,477,512,0,22
82,10,473,14,512,0,104
82,11,122,127,512,0,511
82,12,245,83,512,0,60
82,13,22,347,512,0,242
82,14,372,288,512,0,279
82,15,498,149,512,0,367
83,0,112,494,405,0,100
83,1,108,41,13,0,38
83,2,190,251,426,0,334
83,3,276,382,92,0,477
83,4,448,373,444,0,85
83,5,377,393,513,0,341
83,6,208,90,412,0,434
83,7,183,506,233,0,198
83,8,176,59,512,0,245
83,9,39,435,512,0,180
83,10,15,472,512,0,455
83,11,402,433,512,0,112
83,12,464,5,512,0,37
83,13,241,275,512,0,218
83,14,60,218,512,0,165
83,15,314,430,512,0,122
84,0,266,479,69,0,330
84,1,181,30,405,0,167
84,2,243,429,513,0,165
84,3,1,492,108,0,345
84,4,339,341,252,0,447
84,5,397,364,126,0,349
84,6,179,183,432,0,252
84,7,313,414,298,0,139
84,8,365,174,512,0,466
84,9,509,507,512,0,56
84,10,45,469,512,0,501
84,11,61,227,512,0,5
84,12,217,91,512,0,61
84,13,298,348,512,0,363
84,14,389,316,512,0,212
84,15,380,315,512,0,284
85,0,90,355,513,0,18
85,1,20,210,60,0,224
85,2,98,239,52,0,57
85,3,366,350,82,0,347
85,4,89,365,100,0,337
85,5,467,68,52,0,142
85,6,172,181,513,0,293
85,7,282,460,405,0,117
85,8,77,175,512,0,325
85,9,255,40,512,0,369
85,10,250,481,512,0,127
85,11,0,401,512,0,437
85,12,419,379,512,0,55
85,13,129,419,512,0,352
85,14,261,404,512,0,483
85,15,384,218,512,0,25
86,0,463,204,513,0,197
86,1,154,159,60,0,25
86,2,313,497,298,0,80
86,3,502,399,513,0,240
86,4,176,86,68,0,134
86,5,357,1,208,0,467
86,6,435,88,390,0,489
86,7,348,109,513,0,3
86,8,329,484,512,0,412
86,9,480,459,512,0,215
86,10,188,105,512,0,53
86,11,320,437,512,0,320
86,12,460,228,512,0,28
86,13,337,444,512,0,132
86,14,198,105,512,0,32
86,15,302,507,512,0,23
87,0,104,198,513,0,327
87,1,64,325,307,0,135
87,2,14,117,513,0,108
87,3,396,191,95,0,4
87,4,445,242,513,0,393
87,5,164,182,421,0,358
87,6,191,218,405,0,94
87,7,478,252,512,0,465
87,8,29,337,512,0,89
87,9,408,366,512,0,207
87,10,466,239,512,0,439
87,11,360,259,512,0,487
87,12,133,282,512,0,484
87,13,385,196,512,0,408
87,14,291,285,512,0,232
87,15,342,501,512,0,259
88,0,179,1,432,0,62
88,1,243,474,13,0,237
88,2,444,67,513,0,212
88,3,404,317,48,0,404
88,4,209,356,390,0,54
88,5,413,177,95,0,413
88,6,309,24,419,0,32
88,7,81,306,52,0,445
88,8,330,340,512,0,205
88,9,504,318,512,0,74
88,10,423,28,512,0,155
88,11,134,497,512,0,149
88,12,276,193,512,0,405
88,13,407,433,512,0,220
88,14,320,473,512,0,135
88,15,282,501,512,0,103
89,0,98,440,52,0,366
89,1,50,55,78,0,382
89,2,361,62,312,0,449
89,3,62,0,69,0,115
89,4,150,121,363,0,302
89,5,11,301,405,0,431
89,6,464,456,373,0,308
89,7,216,402,111,0,37
89,8,356,224,512,0,182
89,9,114,409,512,0,244
89,10,498,200,512,0,299
89,11,8,214,512,0,404
89,12,277,127,512,0,443
89,13,276,74,512,0,174
89,14,185,448,512,0,297
89,15,506,178,512,0,316
90,0,32,488,513,0,337
90,1,254,12,204,0,403
90,2,248,118,430,0,132
90,3,297,185,513,0,279
90,4,178,89,513,0,29
90,5,175,452,513,0,257
90,6,264,305,409,0,260
90,7,250,283,513,0,365
90,8,358,371,512,0,317
90,9,83,331,512,0,459
90,10,144,252,512,0,53
90,11,487,4,512,0,475
90,12,413,326,512,0,12
90,13,269,131,512,0,13
90,14,131,311,512,0,127
90,15,324,35,512,0,451
91,0,257,374,127,0,163
91,1,386,396,191,0,203
91,2,352,443,513,0,343
91,3,373,266,513,0,85
91,4,191,217,405,0,180
91,5,69,350,412,0,390
91,6,128,420,292,0,172
91,7,437,496,513,0,490
91,8,511,167,512,0,143
91,9,370,326,512,0,468
91,10,509,505,512,0,54
91,11,446,116,512,0,129
91,12,291,415,512,0,357
91,13,178,45,512,0,401
91,14,391,270,512,0,122
91,15,304,21,512,0,88
92,0,473,351,513,0,462
92,1,409,239,426,0,363
92,2,490,482,52,0,472
92,3,233,222,41,0,204
92,4,460,324,68,0,433
92,5,50,115,513,0,368
92,6,109,143,11,0,49
92,7,475,60,412,0,5
92,8,479,400,512,0,501
92,9,208,85,512,0,156
92,10,407,137,512,0,344
92,11,405,177,512,0,248
92,12,287,504,512,0,27
92,13,309,403,512,0,311
92,14,462,360,512,0,156
92,15,434,12,512,0,29
93,0,303,166,292,0,358
93,1,399,378,513,0,257
93,2,276,416,405,0,303
93,3,413,342,513,0,388
93,4,17,175,513,0,46
93,5,10,506,513,0,54
93,6,212,250,23,0,131
93,7,275,304,66,0,294
93,8,257,133,512,0,367
93,9,226,420,512,0,208
93,10,149,184,512,0,132
93,11,358,401,512,0,325
93,12,463,187,512,0,500
93,13,205,49,512,0,197
93,14,7,8,512,0,181
93,15,504,438,512,0,33
94,0,40,400,430,0,466
94,1,471,409,448,0,375
94,2,85,305,9,0,411
94,3,420,56,513,0,447
94,4,476,121,274,0,411
94,5,127,388,405,0,309
94,6,136,373,159,0,7
94,7,182,148,293,0,205
94,8,316,88,512,0,377
94,9,317,443,512,0,409
94,10,152,104,512,0,404
94,11,365,339,512,0,98
94,12,367,403,512,0,113
94,13,417,397,512,0,478
94,14,170,64,512,0,237
94,15,230,503,512,0,105
95,0,432,440,13,0,412
95,1,460,333,68,0,229
95,2,496,38,147,0,361
95,3,54,470,60,0,168
95,4,173,363,509,0,32
95,5,279,342,426,0,365
95,6,132,430,203,0,2
95,7,474,231,111,0,205
95,8,484,106,512,0,254
95,9,117,276,512,0,320
95,10,242,80,512,0,82
95,11,438,468,512,0,332
95,12,275,336,512,0,384
95,13,377,86,512,0,109
95,14,194,28,512,0,364
95,15,192,183,512,0,275
96,0,121,122,432,0,27
96,1,334,43,513,0,274
96,2,317,389,450,0,190
96,3,172,249,513,0,500
96,4,192,296,307,0,317
96,5,92,237,74,0,403
96,6,25,407,233,0,346
96,7,167,29,351,0,326
96,8,329,68,512,0,353
96,9,305,128,512,0,280
96,10,69,197,512,0,335
96,11,431,117,512,0,231
96,12,228,394,512,0,127
96,13,126,407,512,0,244
96,14,177,312,512,0,209
96,15,287,116,512,0,318
97,0,37,461,349,0,478
97,1,249,111,41,0,132
97,2,172,139,513,0,182
97,3,205,244,513,0,477
97,4,340,302,513,0,450
97,5,488,234,512,0,197
97,6,151,459,313,0,31
97,7,390,369,397,0,33
97,8,499,482,512,0,381
97,9,497,194,512,0,464
97,10,7,413,512,0,227
97,11,40,14,512,0,468
97,12,126,505,512,0,268
97,13,483,379,512,0,382
97,14,60,25,512,0,383
97,15,47,491,512,0,151
98,0,346,59,387,0,150
98,1,213,394,513,0,500
98,2,499,261,60,0,333
98,3,302,489,129,0,317
98,4,419,219,513,0,338
98,5,82,109,513,0,126
98,6,417,317,513,0,285
98,7,155,229,309,0,484
98,8,368,302,512,0,439
98,9,369,359,512,0,201
98,10,189,492,512,0,219
98,11,272,347,512,0,266
98,12,87,109,512,0,243
98,13,467,373,512,0,24
98,14,240,148,512,0,453
98,15,421,175,512,0,84
99,0,451,113,13,0,188
99,1,426,342,252,0,353
99,2,166,270,52,0,419
99,3,279,284,426,0,222
99,4,342,206,126,0,141
99,5,395,46,140,0,456
99,6,493,234,327,0,385
99,7,360,55,372,0,407
99,8,106,75,512,0,174
99,9,199,396,512,0,207
99,10,457,154,512,0,361
99,11,80,468,512,0,19
99,12,84,480,512,0,198
99,13,210,353,512,0,125
99,14,447,204,512,0,61
99,15,232,348,512,0,367
