episode,query_idx,key,value,pred,correct,rank
62,5,21,6,63,0,64
62,6,23,44,24,0,24
62,7,46,20,29,0,63
62,8,32,57,24,0,7
62,9,42,28,64,0,27
62,10,30,43,64,0,8
62,11,44,23,64,0,21
62,12,16,47,29,0,54
62,13,22,29,64,0,29
62,14,60,55,64,0,31
62,15,55,30,64,0,19
63,0,20,29,15,0,5
63,1,57,60,5,0,50
63,2,36,56,29,0,25
63,3,21,39,14,0,18
63,4,42,46,24,0,61
63,5,22,36,15,0,5
63,6,17,19,36,0,5
63,7,19,4,9,0,16
63,8,30,10,29,0,27
63,9,0,53,42,0,57
63,10,52,43,36,0,57
63,11,40,60,19,0,22
63,12,14,58,64,0,43
63,13,1,15,30,0,17
63,14,9,50,64,0,4
63,15,28,9,3,0,50
64,0,41,19,3,0,4
64,1,38,24,31,0,8
64,2,25,7,31,0,41
64,3,56,12,31,0,22
64,4,55,11,31,0,22
64,5,44,36,30,0,44
64,6,9,41,63,0,3
64,7,46,19,31,0,46
64,8,19,44,64,0,61
64,9,31,6,41,0,64
64,10,27,36,64,0,23
64,11,23,30,64,0,12
64,12,6,60,64,0,16
64,13,26,63,64,0,35
64,14,21,59,64,0,35
64,15,0,58,64,0,6
65,0,32,35,44,0,41
65,1,39,21,45,0,60
65,2,35,28,16,0,15
65,3,17,35,41,0,5
65,4,21,57,14,0,30
65,5,50,46,7,0,61
65,6,30,9,45,0,47
65,7,58,11,41,0,25
65,8,9,36,64,0,40
65,9,11,8,64,0,42
65,10,41,32,61,0,32
65,11,63,46,64,0,33
65,12,8,61,64,0,49
65,13,38,44,64,0,45
65,14,5,58,64,0,6
65,15,51,18,64,0,52
66,0,11,8,1,0,5
66,1,56,19,15,0,54
66,2,23,26,37,0,63
66,3,45,44,29,0,6
66,4,18,40,29,0,63
66,5,34,58,17,0,62
66,6,47,60,29,0,28
66,7,7,22,33,0,14
66,8,6,21,64,0,50
66,9,27,12,52,0,15
66,10,25,43,10,0,54
66,11,20,29,15,0,8
66,12,12,48,64,0,54
66,13,49,25,64,0,39
66,14,30,58,64,0,35
66,15,42,27,64,0,8
67,0,21,25,14,0,41
67,1,34,46,36,0,62
67,2,45,5,37,0,25
67,3,51,36,36,1,1
67,4,54,10,49,0,50
67,5,28,48,3,0,4
67,6,42,22,5,0,28
67,7,46,22,47,0,30
67,8,2,16,12,0,48
67,9,52,15,36,0,2
67,10,53,13,3,0,33
67,11,30,18,64,0,53
67,12,59,49,3,0,2
67,13,18,62,64,0,55
67,14,36,62,64,0,58
67,15,3,27,64,0,28
68,0,33,55,48,0,48
68,1,63,15,11,0,54
68,2,6,57,41,0,53
68,3,53,41,63,0,3
68,4,22,17,41,0,34
68,5,16,63,1,0,43
68,6,35,22,31,0,51
68,7,0,60,41,0,36
68,8,31,6,63,0,63
68,9,3,9,64,0,44
68,10,32,47,44,0,38
68,11,23,49,41,0,57
68,12,30,60,64,0,16
68,13,38,43,64,0,31
68,14,60,9,64,0,55
68,15,49,59,64,0,33
69,0,29,42,6,0,24
69,1,32,5,10,0,58
69,2,37,24,29,0,7
69,3,33,62,0,0,24
69,4,39,35,63,0,26
69,5,40,4,46,0,49
69,6,53,56,3,0,49
69,7,27,44,37,0,4
69,8,63,24,22,0,7
69,9,14,2,64,0,7
69,10,48,58,64,0,20
69,11,34,11,64,0,43
69,12,47,57,33,0,47
69,13,25,11,10,0,31
69,14,60,18,64,0,40
69,15,8,6,63,0,62
70,0,39,58,45,0,11
70,1,3,13,47,0,8
70,2,36,38,60,0,20
70,3,0,33,13,0,40
70,4,41,25,61,0,47
70,5,13,23,25,0,8
70,6,32,60,44,0,12
70,7,40,56,64,0,43
70,8,51,59,64,0,15
70,9,57,40,64,0,63
70,10,27,16,64,0,10
70,11,12,18,64,0,63
70,12,22,44,64,0,63
70,13,8,12,64,0,44
70,14,44,11,30,0,46
70,15,61,23,64,0,11
71,0,7,59,63,0,37
71,1,43,21,63,0,50
71,2,12,34,60,0,23
71,3,60,24,7,0,58
71,4,51,60,27,0,14
71,5,28,43,43,1,1
71,6,22,10,55,0,47
71,7,49,28,57,0,9
71,8,5,63,64,0,32
71,9,54,25,49,0,60
71,10,25,49,10,0,2
71,11,4,19,41,0,12
71,12,41,7,49,0,24
71,13,20,43,5,0,3
71,14,19,22,63,0,10
71,15,24,25,63,0,53
72,0,29,41,6,0,56
72,1,16,57,1,0,12
72,2,18,14,29,0,23
72,3,48,24,21,0,20
72,4,47,48,49,0,57
72,5,35,4,29,0,43
72,6,56,47,15,0,34
72,7,40,25,46,0,41
72,8,14,9,2,0,48
72,9,3,2,64,0,54
72,10,15,62,13,0,63
72,11,23,49,37,0,48
72,12,13,53,63,0,55
72,13,33,8,64,0,21
72,14,46,1,64,0,51
72,15,58,21,64,0,59
73,0,34,60,3,0,52
73,1,41,22,61,0,46
73,2,7,18,63,0,20
73,3,18,27,63,0,47
73,4,16,21,1,0,10
73,5,1,5,42,0,32
73,6,56,30,34,0,31
73,7,11,28,41,0,7
73,8,24,11,41,0,4
73,9,61,1,27,0,45
73,10,45,31,64,0,55
73,11,60,16,64,0,41
73,12,10,44,64,0,7
73,13,36,16,31,0,14
73,14,8,63,64,0,2
73,15,6,1,64,0,46
74,0,62,8,36,0,11
74,1,22,41,15,0,49
74,2,20,17,15,0,16
74,3,1,45,29,0,31
74,4,6,24,60,0,58
74,5,7,59,38,0,39
74,6,47,62,29,0,61
74,7,14,29,2,0,41
74,8,55,49,23,0,26
74,9,3,54,64,0,45
74,10,51,40,64,0,64
74,11,12,61,64,0,59
74,12,26,2,29,0,33
74,13,35,0,27,0,25
74,14,10,62,64,0,11
74,15,40,17,64,0,25
75,0,14,19,13,0,33
75,1,13,51,63,0,59
75,2,21,49,14,0,35
75,3,39,47,13,0,36
75,4,41,27,13,0,48
75,5,16,36,26,0,2
75,6,11,13,41,0,13
75,7,9,15,63,0,37
75,8,55,37,7,0,21
75,9,36,3,12,0,23
75,10,40,42,64,0,57
75,11,25,6,34,0,28
75,12,24,23,64,0,19
75,13,0,49,64,0,46
75,14,19,10,64,0,58
75,15,52,10,64,0,39
76,0,9,42,63,0,30
76,1,8,31,63,0,2
76,2,58,57,31,0,47
76,3,16,24,1,0,10
76,4,20,56,31,0,3
76,5,45,41,42,0,40
76,6,5,59,31,0,51
76,7,3,52,56,0,54
76,8,32,52,59,0,5
76,9,38,41,31,0,17
76,10,12,53,64,0,21
76,11,35,18,31,0,27
76,12,47,17,31,0,32
76,13,63,7,64,0,37
76,14,15,50,63,0,39
76,15,22,29,3,0,50
77,0,4,30,19,0,38
77,1,2,48,12,0,64
77,2,53,21,19,0,36
77,3,6,49,30,0,61
77,4,29,28,5,0,35
77,5,23,58,50,0,31
77,6,24,36,39,0,15
77,7,54,9,47,0,17
77,8,39,31,64,0,2
77,9,26,49,29,0,29
77,10,28,31,29,0,23
77,11,9,27,64,0,56
77,12,0,22,64,0,34
77,13,3,63,64,0,59
77,14,32,6,64,0,18
77,15,1,0,30,0,6
78,0,32,14,41,0,13
78,1,9,6,63,0,54
78,2,51,57,41,0,52
78,3,23,43,41,0,49
78,4,20,59,61,0,19
78,5,40,47,46,0,52
78,6,44,23,30,0,25
78,7,33,41,35,0,64
78,8,26,9,64,0,63
78,9,18,38,64,0,15
78,10,52,10,15,0,29
78,11,7,34,64,0,23
78,12,63,12,64,0,40
78,13,60,61,64,0,18
78,14,59,42,31,0,10
78,15,5,41,64,0,3
79,0,11,60,41,0,19
79,1,31,41,60,0,3
79,2,15,7,41,0,43
79,3,1,8,55,0,44
79,4,16,27,1,0,64
79,5,61,41,42,0,64
79,6,38,15,31,0,35
79,7,40,3,31,0,28
79,8,62,45,31,0,20
79,9,41,52,61,0,7
79,10,54,37,26,0,8
79,11,23,24,64,0,5
79,12,42,48,64,0,34
79,13,4,54,41,0,52
79,14,29,4,64,0,23
79,15,55,36,14,0,51
80,0,13,33,31,0,6
80,1,21,28,31,0,62
80,2,30,45,13,0,8
80,3,16,26,12,0,3
80,4,33,3,35,0,38
80,5,23,49,47,0,54
80,6,8,7,47,0,4
80,7,34,7,3,0,6
80,8,25,60,3,0,32
80,9,46,12,64,0,17
80,10,20,14,31,0,45
80,11,50,53,64,0,14
80,12,43,63,64,0,9
80,13,39,3,64,0,7
80,14,38,31,64,0,3
80,15,26,45,64,0,46
81,0,3,47,40,0,2
81,1,31,52,47,0,35
81,2,11,59,31,0,20
81,3,63,24,31,0,6
81,4,8,23,63,0,34
81,5,44,61,30,0,9
81,6,34,49,31,0,48
81,7,62,30,31,0,15
81,8,49,21,64,0,56
81,9,12,5,64,0,50
81,10,47,40,31,0,31
81,11,16,24,12,0,3
81,12,42,58,64,0,21
81,13,21,5,64,0,34
81,14,14,44,64,0,37
81,15,53,61,3,0,40
82,0,51,1,36,0,12
82,1,1,15,61,0,12
82,2,39,15,58,0,59
82,3,52,18,17,0,30
82,4,22,0,61,0,33
82,5,16,58,1,0,31
82,6,45,36,42,0,7
82,7,40,10,19,0,5
82,8,49,48,64,0,4
82,9,12,34,64,0,32
82,10,5,43,64,0,63
82,11,27,50,64,0,49
82,12,0,33,64,0,35
82,13,61,5,18,0,31
82,14,53,1,16,0,29
82,15,42,27,64,0,7
83,0,58,39,7,0,40
83,1,62,54,0,0,35
83,2,54,0,49,0,46
83,3,32,53,6,0,18
83,4,6,49,60,0,53
83,5,48,11,2,0,18
83,6,44,40,30,0,55
83,7,4,19,64,0,4
83,8,10,34,64,0,35
83,9,21,59,64,0,19
83,10,60,8,64,0,61
83,11,1,61,7,0,23
83,12,8,37,64,0,17
83,13,17,7,64,0,39
83,14,52,47,17,0,34
83,15,25,5,10,0,31
84,0,41,58,3,0,30
84,1,31,43,41,0,2
84,2,28,22,31,0,49
84,3,30,61,31,0,61
84,4,14,28,31,0,33
84,5,56,26,31,0,57
84,6,21,11,31,0,55
84,7,44,42,30,0,28
84,8,63,39,64,0,51
84,9,53,24,64,0,10
84,10,5,41,64,0,10
84,11,0,44,64,0,27
84,12,6,17,64,0,46
84,13,37,18,64,0,52
84,14,38,43,64,0,25
84,15,25,57,64,0,51
85,0,12,43,24,0,9
85,1,21,26,31,0,39
85,2,31,36,36,1,1
85,3,47,58,31,0,40
85,4,22,10,55,0,24
85,5,61,35,30,0,58
85,6,50,36,31,0,5
85,7,42,39,24,0,5
85,8,36,1,31,0,34
85,9,0,19,64,0,3
85,10,24,12,64,0,7
85,11,25,3,31,0,19
85,12,30,46,31,0,34
85,13,8,21,64,0,64
85,14,44,35,64,0,57
85,15,10,33,64,0,46
86,0,48,37,2,0,20
86,1,12,37,41,0,19
86,2,44,2,30,0,59
86,3,15,41,63,0,4
86,4,11,7,41,0,33
86,5,53,54,63,0,20
86,6,25,63,10,0,21
86,7,60,43,7,0,2
86,8,24,52,63,0,24
86,9,55,20,41,0,48
86,10,61,54,63,0,30
86,11,9,44,63,0,37
86,12,13,52,63,0,19
86,13,63,4,64,0,41
86,14,46,11,64,0,33
86,15,10,11,64,0,24
87,0,38,32,16,0,28
87,1,24,34,63,0,9
87,2,35,46,27,0,35
87,3,40,28,19,0,9
87,4,39,16,35,0,16
87,5,51,9,27,0,5
87,6,27,6,39,0,64
87,7,45,35,37,0,28
87,8,20,46,39,0,36
87,9,23,46,64,0,14
87,10,62,3,64,0,4
87,11,63,27,64,0,15
87,12,14,59,64,0,49
87,13,34,12,64,0,33
87,14,22,7,64,0,49
87,15,30,28,64,0,6
88,0,7,50,16,0,8
88,1,51,5,36,0,2
88,2,55,57,5,0,6
88,3,33,53,35,0,6
88,4,57,11,5,0,53
88,5,0,15,31,0,19
88,6,43,13,7,0,23
88,7,60,59,7,0,25
88,8,2,19,12,0,26
88,9,52,8,15,0,35
88,10,3,14,64,0,32
88,11,16,58,26,0,36
88,12,45,23,64,0,36
88,13,44,20,64,0,64
88,14,36,28,7,0,6
88,15,23,1,47,0,57
89,0,62,61,0,0,26
89,1,17,33,41,0,11
89,2,47,62,49,0,60
89,3,29,57,13,0,37
89,4,42,41,37,0,37
89,5,14,11,2,0,54
89,6,49,48,41,0,6
89,7,41,42,3,0,37
89,8,45,14,64,0,51
89,9,37,56,41,0,50
89,10,6,9,41,0,29
89,11,53,13,41,0,12
89,12,21,62,64,0,55
89,13,22,9,13,0,46
89,14,18,37,64,0,20
89,15,44,17,64,0,19
90,0,63,26,31,0,30
90,1,35,38,31,0,56
90,2,47,51,31,0,36
90,3,58,2,31,0,22
90,4,45,31,42,0,12
90,5,25,58,31,0,22
90,6,21,13,31,0,16
90,7,1,59,31,0,61
90,8,3,35,64,0,13
90,9,48,25,64,0,57
90,10,14,12,64,0,41
90,11,38,32,31,0,8
90,12,51,3,64,0,6
90,13,7,41,64,0,23
90,14,44,33,30,0,22
90,15,60,31,64,0,10
91,0,20,3,61,0,42
91,1,50,54,42,0,25
91,2,53,33,52,0,9
91,3,19,2,9,0,41
91,4,15,35,10,0,8
91,5,23,45,37,0,16
91,6,52,33,15,0,22
91,7,35,3,27,0,39
91,8,51,19,27,0,21
91,9,42,37,6,0,4
91,10,39,58,64,0,11
91,11,48,36,64,0,39
91,12,7,25,64,0,20
91,13,26,59,64,0,30
91,14,12,39,64,0,14
91,15,33,14,64,0,63
92,0,17,0,63,0,29
92,1,57,19,5,0,35
92,2,53,25,63,0,12
92,3,10,18,3,0,55
92,4,39,19,45,0,15
92,5,49,7,64,0,20
92,6,24,1,63,0,60
92,7,1,41,7,0,38
92,8,20,50,5,0,32
92,9,35,63,64,0,8
92,10,46,22,64,0,46
92,11,21,25,64,0,52
92,12,8,36,63,0,32
92,13,43,3,64,0,5
92,14,25,5,10,0,29
92,15,9,13,64,0,6
93,0,63,55,29,0,36
93,1,13,24,63,0,39
93,2,0,20,13,0,11
93,3,43,18,63,0,8
93,4,29,38,20,0,52
93,5,18,52,63,0,40
93,6,5,59,13,0,47
93,7,54,51,52,0,55
93,8,20,32,29,0,58
93,9,21,36,64,0,26
93,10,42,62,52,0,42
93,11,39,13,64,0,3
93,12,56,23,64,0,38
93,13,19,13,64,0,3
93,14,27,0,64,0,16
93,15,48,60,64,0,65
94,0,39,46,31,0,44
94,1,53,17,3,0,13
94,2,32,43,44,0,24
94,3,5,51,31,0,20
94,4,25,34,31,0,6
94,5,51,59,31,0,8
94,6,35,17,31,0,4
94,7,43,5,31,0,28
94,8,33,13,64,0,31
94,9,10,59,3,0,5
94,10,29,14,64,0,23
94,11,11,25,13,0,39
94,12,30,38,31,0,52
94,13,2,4,12,0,25
94,14,8,56,64,0,53
94,15,31,43,60,0,19
95,0,3,11,56,0,45
95,1,22,48,15,0,2
95,2,54,56,57,0,14
95,3,0,15,29,0,5
95,4,43,12,12,1,1
95,5,56,38,39,0,23
95,6,57,29,5,0,45
95,7,2,20,12,0,45
95,8,27,8,39,0,56
95,9,62,5,0,0,50
95,10,47,17,27,0,48
95,11,32,15,52,0,33
95,12,50,57,64,0,52
95,13,53,47,52,0,19
95,14,17,22,52,0,15
95,15,34,55,64,0,46
96,0,28,63,3,0,2
96,1,23,59,24,0,16
96,2,11,7,63,0,36
96,3,31,47,63,0,13
96,4,17,26,63,0,30
96,5,59,4,31,0,23
96,6,39,22,31,0,45
96,7,43,6,63,0,53
96,8,27,50,63,0,58
96,9,60,62,64,0,42
96,10,51,49,64,0,46
96,11,63,16,64,0,46
96,12,15,11,63,0,43
96,13,57,35,64,0,34
96,14,49,62,64,0,50
96,15,50,5,64,0,32
97,0,30,44,19,0,50
97,1,21,17,63,0,49
97,2,48,7,10,0,14
97,3,60,63,7,0,31
97,4,40,54,19,0,19
97,5,51,37,27,0,48
97,6,33,59,0,0,19
97,7,1,53,7,0,54
97,8,26,46,64,0,44
97,9,27,4,64,0,52
97,10,22,34,64,0,10
97,11,63,11,64,0,4
97,12,47,34,33,0,7
97,13,8,27,64,0,6
97,14,5,23,64,0,29
97,15,23,19,64,0,17
98,0,43,29,29,1,1
98,1,15,27,29,0,42
98,2,4,18,35,0,46
98,3,2,42,12,0,26
98,4,9,30,29,0,26
98,5,33,16,36,0,31
98,6,55,18,39,0,35
98,7,17,60,8,0,44
98,8,46,56,29,0,48
98,9,27,51,29,0,31
98,10,24,47,39,0,35
98,11,1,46,29,0,7
98,12,50,40,64,0,42
98,13,40,17,46,0,2
98,14,14,55,64,0,46
98,15,37,2,64,0,61
99,0,14,18,31,0,37
99,1,13,48,46,0,59
99,2,27,39,13,0,17
99,3,41,3,13,0,4
99,4,40,15,13,0,65
99,5,22,3,41,0,7
99,6,35,58,27,0,43
99,7,28,7,34,0,4
99,8,52,43,28,0,36
99,9,23,31,47,0,10
99,10,24,50,64,0,32
99,11,5,57,64,0,45
99,12,47,21,31,0,54
99,13,59,1,31,0,58
99,14,7,28,64,0,59
99,15,60,52,64,0,21
