episode,query_idx,key,value,pred,correct,rank
62,5,17,55,45,0,33
62,6,13,10,45,0,46
62,7,19,29,45,0,6
62,8,50,36,45,0,6
62,9,30,16,45,0,4
62,10,22,19,45,0,3
62,11,9,7,45,0,28
62,12,63,50,45,0,2
62,13,58,45,45,1,1
62,14,44,47,45,0,27
62,15,49,12,45,0,36
63,0,43,58,57,0,34
63,1,8,25,57,0,21
63,2,20,57,57,1,1
63,3,21,22,19,0,20
63,4,41,21,57,0,12
63,5,12,36,57,0,27
63,6,19,20,57,0,2
63,7,53,38,57,0,33
63,8,59,63,19,0,19
63,9,13,19,57,0,2
63,10,5,0,19,0,8
63,11,47,28,19,0,11
63,12,39,6,19,0,23
63,13,57,46,19,0,15
63,14,32,51,19,0,52
63,15,0,48,19,0,2
64,0,49,36,36,1,1
64,1,26,37,36,0,5
64,2,14,61,36,0,17
64,3,59,41,36,0,10
64,4,12,36,36,1,1
64,5,46,13,36,0,43
64,6,40,11,36,0,7
64,7,3,34,36,0,2
64,8,36,54,34,0,7
64,9,33,62,36,0,3
64,10,24,21,36,0,31
64,11,17,27,36,0,23
64,12,34,25,36,0,32
64,13,22,4,36,0,14
64,14,51,6,36,0,26
64,15,42,37,36,0,6
65,0,21,48,35,0,15
65,1,28,24,35,0,9
65,2,62,9,35,0,5
65,3,1,52,35,0,5
65,4,36,57,35,0,10
65,5,40,63,35,0,9
65,6,34,35,35,1,1
65,7,31,53,35,0,15
65,8,11,27,35,0,13
65,9,35,3,9,0,23
65,10,44,18,35,0,7
65,11,17,9,35,0,6
65,12,24,53,35,0,11
65,13,49,15,35,0,39
65,14,39,32,35,0,34
65,15,12,37,35,0,14
66,0,34,39,16,0,9
66,1,33,14,48,0,24
66,2,19,9,48,0,51
66,3,23,16,48,0,2
66,4,22,17,48,0,4
66,5,4,48,48,1,1
66,6,2,23,16,0,5
66,7,47,7,16,0,30
66,8,59,47,48,0,8
66,9,53,48,48,1,1
66,10,31,53,16,0,3
66,11,35,24,16,0,21
66,12,45,4,48,0,10
66,13,21,0,48,0,11
66,14,48,22,53,0,2
66,15,15,16,48,0,2
67,0,41,39,26,0,12
67,1,13,63,26,0,13
67,2,19,1,26,0,2
67,3,1,23,26,0,3
67,4,44,1,26,0,3
67,5,26,27,1,0,14
67,6,48,24,26,0,45
67,7,61,26,26,1,1
67,8,57,5,38,0,12
67,9,46,41,38,0,11
67,10,38,37,1,0,9
67,11,35,33,26,0,8
67,12,23,38,38,1,1
67,13,33,26,38,0,5
67,14,34,59,26,0,23
67,15,0,15,38,0,39
68,0,57,41,45,0,19
68,1,62,63,57,0,20
68,2,7,39,45,0,29
68,3,47,56,57,0,13
68,4,37,49,45,0,3
68,5,21,35,45,0,18
68,6,60,50,57,0,35
68,7,8,59,57,0,5
68,8,61,45,45,1,1
68,9,31,36,45,0,10
68,10,15,13,57,0,9
68,11,29,45,57,0,2
68,12,59,31,45,0,13
68,13,46,55,45,0,5
68,14,51,57,57,1,1
68,15,18,49,45,0,3
69,0,54,15,5,0,4
69,1,29,50,5,0,29
69,2,36,52,27,0,13
69,3,14,5,27,0,8
69,4,52,27,27,1,1
69,5,31,51,5,0,11
69,6,26,31,27,0,9
69,7,43,5,27,0,3
69,8,27,58,5,0,10
69,9,56,15,27,0,4
69,10,57,16,27,0,24
69,11,5,25,27,0,38
69,12,24,54,27,0,7
69,13,10,26,5,0,6
69,14,12,56,14,0,7
69,15,39,2,27,0,12
70,0,42,33,25,0,7
70,1,25,14,19,0,24
70,2,44,21,25,0,8
70,3,7,50,25,0,6
70,4,13,63,25,0,10
70,5,15,52,19,0,16
70,6,2,26,25,0,16
70,7,24,45,25,0,31
70,8,41,19,25,0,2
70,9,19,41,25,0,11
70,10,9,39,25,0,21
70,11,48,3,25,0,6
70,12,27,33,25,0,7
70,13,22,50,25,0,3
70,14,10,29,25,0,5
70,15,49,7,19,0,16
71,0,49,55,19,0,9
71,1,10,1,19,0,4
71,2,14,20,26,0,23
71,3,39,24,26,0,24
71,4,19,15,26,0,13
71,5,54,5,26,0,39
71,6,60,7,19,0,10
71,7,18,21,1,0,23
71,8,52,1,57,0,7
71,9,11,26,9,0,2
71,10,44,57,26,0,4
71,11,38,26,1,0,6
71,12,48,19,26,0,8
71,13,17,9,25,0,7
71,14,25,0,57,0,27
71,15,55,27,19,0,7
72,0,57,55,32,0,14
72,1,51,8,57,0,4
72,2,45,3,57,0,24
72,3,34,63,57,0,8
72,4,18,37,57,0,3
72,5,17,32,57,0,2
72,6,32,41,57,0,12
72,7,44,6,57,0,19
72,8,12,21,57,0,15
72,9,9,44,32,0,9
72,10,47,19,57,0,15
72,11,22,23,57,0,35
72,12,8,54,32,0,22
72,13,55,39,57,0,10
72,14,43,0,57,0,11
72,15,33,57,57,1,1
73,0,45,59,50,0,18
73,1,36,40,50,0,37
73,2,29,7,50,0,50
73,3,2,52,37,0,37
73,4,5,62,37,0,3
73,5,57,17,50,0,17
73,6,44,8,50,0,9
73,7,25,6,37,0,34
73,8,53,56,50,0,30
73,9,11,15,37,0,18
73,10,28,51,62,0,30
73,11,47,41,50,0,16
73,12,60,12,37,0,7
73,13,30,37,37,1,1
73,14,37,50,50,1,1
73,15,63,50,62,0,2
74,0,7,33,18,0,15
74,1,18,2,46,0,2
74,2,51,13,18,0,11
74,3,14,31,18,0,29
74,4,39,5,18,0,27
74,5,3,46,18,0,2
74,6,48,59,18,0,19
74,7,0,26,18,0,9
74,8,29,19,18,0,11
74,9,4,27,18,0,5
74,10,23,54,18,0,15
74,11,9,34,18,0,18
74,12,50,24,18,0,16
74,13,17,18,18,1,1
74,14,32,11,18,0,2
74,15,61,60,18,0,42
75,0,15,0,25,0,9
75,1,29,25,25,1,1
75,2,11,25,25,1,1
75,3,16,46,25,0,8
75,4,17,60,25,0,21
75,5,30,49,25,0,8
75,6,47,40,25,0,13
75,7,38,41,25,0,4
75,8,6,16,25,0,6
75,9,8,2,25,0,12
75,10,21,25,25,1,1
75,11,13,52,25,0,44
75,12,48,12,25,0,18
75,13,55,44,25,0,6
75,14,42,32,25,0,21
75,15,36,25,25,1,1
76,0,55,42,11,0,6
76,1,60,32,11,0,12
76,2,15,11,11,1,1
76,3,21,29,11,0,20
76,4,11,52,55,0,23
76,5,14,8,11,0,50
76,6,31,26,11,0,2
76,7,32,59,11,0,8
76,8,4,41,11,0,18
76,9,33,14,11,0,14
76,10,59,38,11,0,12
76,11,58,57,11,0,9
76,12,28,29,11,0,19
76,13,35,38,4,0,15
76,14,1,50,11,0,3
76,15,26,17,11,0,35
77,0,7,46,5,0,3
77,1,43,48,5,0,7
77,2,33,55,46,0,2
77,3,5,46,55,0,3
77,4,11,22,55,0,5
77,5,12,1,46,0,27
77,6,13,24,46,0,21
77,7,57,21,46,0,17
77,8,8,58,46,0,29
77,9,22,25,46,0,18
77,10,56,50,46,0,32
77,11,36,28,55,0,11
77,12,31,14,46,0,6
77,13,42,10,46,0,24
77,14,53,6,46,0,6
77,15,55,31,22,0,5
78,0,38,30,30,1,1
78,1,20,48,30,0,21
78,2,28,12,20,0,6
78,3,56,39,20,0,30
78,4,3,14,20,0,5
78,5,19,30,20,0,2
78,6,27,14,20,0,4
78,7,42,20,20,1,1
78,8,47,51,30,0,27
78,9,34,41,20,0,12
78,10,30,16,20,0,14
78,11,61,44,20,0,3
78,12,37,12,20,0,15
78,13,11,50,20,0,41
78,14,44,47,30,0,5
78,15,59,27,20,0,2
79,0,10,51,2,0,36
79,1,62,8,2,0,14
79,2,45,41,2,0,9
79,3,50,13,2,0,3
79,4,1,7,2,0,8
79,5,32,38,2,0,6
79,6,54,2,2,1,1
79,7,5,49,2,0,4
79,8,38,2,2,1,1
79,9,13,53,2,0,27
79,10,2,15,8,0,13
79,11,56,29,2,0,3
79,12,60,2,2,1,1
79,13,21,49,2,0,3
79,14,12,4,8,0,37
79,15,7,44,8,0,22
80,0,22,28,51,0,17
80,1,24,15,51,0,3
80,2,25,47,51,0,7
80,3,30,36,51,0,7
80,4,2,51,51,1,1
80,5,57,62,51,0,5
80,6,38,27,51,0,4
80,7,46,34,51,0,9
80,8,44,3,51,0,27
80,9,58,8,51,0,4
80,10,21,28,51,0,22
80,11,17,51,51,1,1
80,12,61,51,51,1,1
80,13,62,53,51,0,39
80,14,51,12,8,0,5
80,15,45,15,51,0,2
81,0,54,37,55,0,5
81,1,20,47,55,0,29
81,2,5,55,37,0,2
81,3,21,2,37,0,15
81,4,39,20,55,0,5
81,5,49,45,37,0,13
81,6,12,33,55,0,12
81,7,44,31,55,0,41
81,8,8,44,44,1,1
81,9,37,15,25,0,5
81,10,56,52,55,0,15
81,11,25,3,37,0,25
81,12,26,61,37,0,29
81,13,19,55,55,1,1
81,14,15,25,37,0,5
81,15,55,42,37,0,8
82,0,48,9,7,0,2
82,1,21,63,16,0,33
82,2,38,26,16,0,18
82,3,17,55,16,0,25
82,4,39,10,7,0,5
82,5,8,60,16,0,23
82,6,40,54,10,0,11
82,7,10,17,16,0,19
82,8,46,21,16,0,10
82,9,45,18,7,0,8
82,10,16,53,10,0,43
82,11,7,14,63,0,34
82,12,13,7,16,0,2
82,13,3,40,16,0,8
82,14,25,24,16,0,33
82,15,50,48,7,0,3
83,0,34,49,5,0,28
83,1,44,13,38,0,30
83,2,6,39,38,0,25
83,3,4,25,21,0,8
83,4,19,61,21,0,5
83,5,54,53,21,0,7
83,6,21,27,38,0,2
83,7,7,30,28,0,6
83,8,25,28,38,0,3
83,9,32,58,38,0,21
83,10,51,38,21,0,2
83,11,0,38,38,1,1
83,12,33,21,53,0,3
83,13,50,5,0,0,53
83,14,31,22,38,0,34
83,15,17,5,38,0,53
84,0,9,12,12,1,1
84,1,36,6,12,0,19
84,2,21,57,12,0,7
84,3,1,28,12,0,23
84,4,34,45,12,0,33
84,5,12,59,12,0,8
84,6,20,49,12,0,41
84,7,37,0,12,0,9
84,8,40,12,12,1,1
84,9,35,17,12,0,6
84,10,46,24,12,0,18
84,11,17,46,12,0,5
84,12,23,24,12,0,20
84,13,30,38,12,0,8
84,14,48,0,12,0,12
84,15,8,33,12,0,14
85,0,19,54,23,0,52
85,1,11,18,23,0,8
85,2,0,49,23,0,29
85,3,13,16,23,0,16
85,4,47,32,23,0,8
85,5,14,35,23,0,3
85,6,63,8,23,0,24
85,7,40,35,23,0,4
85,8,46,11,23,0,3
85,9,42,31,23,0,5
85,10,33,50,23,0,4
85,11,25,60,23,0,34
85,12,23,27,50,0,11
85,13,31,23,23,1,1
85,14,3,50,23,0,5
85,15,39,38,23,0,15
86,0,11,59,61,0,6
86,1,57,37,61,0,6
86,2,39,42,61,0,34
86,3,63,1,33,0,26
86,4,32,30,61,0,24
86,5,22,46,27,0,9
86,6,36,27,27,1,1
86,7,51,61,27,0,2
86,8,9,16,33,0,17
86,9,27,33,61,0,2
86,10,29,53,27,0,15
86,11,61,43,27,0,8
86,12,52,61,27,0,2
86,13,53,23,61,0,16
86,14,19,12,61,0,8
86,15,28,37,61,0,6
87,0,50,51,46,0,30
87,1,32,17,46,0,3
87,2,57,31,46,0,2
87,3,60,29,32,0,26
87,4,40,7,46,0,21
87,5,5,46,32,0,3
87,6,58,16,46,0,12
87,7,41,46,32,0,2
87,8,23,43,46,0,4
87,9,28,46,46,1,1
87,10,31,48,46,0,13
87,11,36,31,32,0,4
87,12,18,32,5,0,2
87,13,15,63,46,0,26
87,14,52,59,32,0,25
87,15,13,17,32,0,6
88,0,34,5,5,1,1
88,1,48,29,24,0,9
88,2,50,5,24,0,4
88,3,16,35,24,0,13
88,4,13,10,24,0,23
88,5,1,24,19,0,2
88,6,56,52,19,0,5
88,7,18,46,24,0,3
88,8,2,46,19,0,3
88,9,5,57,24,0,6
88,10,55,44,19,0,12
88,11,45,55,19,0,11
88,12,24,19,19,1,1
88,13,17,19,24,0,2
88,14,26,14,19,0,9
88,15,19,47,24,0,10
89,0,47,7,17,0,29
89,1,9,47,17,0,7
89,2,1,63,51,0,3
89,3,55,53,17,0,31
89,4,56,20,63,0,11
89,5,2,18,63,0,6
89,6,12,0,17,0,2
89,7,63,51,51,1,1
89,8,32,30,17,0,29
89,9,46,2,51,0,9
89,10,14,17,17,1,1
89,11,51,28,18,0,42
89,12,17,37,18,0,20
89,13,57,42,18,0,11
89,14,18,61,2,0,22
89,15,0,18,18,1,1
90,0,18,26,44,0,6
90,1,0,29,44,0,5
90,2,20,36,44,0,7
90,3,8,29,44,0,2
90,4,29,62,44,0,9
90,5,36,1,44,0,10
90,6,42,20,44,0,12
90,7,26,44,44,1,1
90,8,38,24,44,0,2
90,9,44,37,24,0,4
90,10,24,33,44,0,25
90,11,37,24,24,1,1
90,12,57,41,44,0,17
90,13,49,44,44,1,1
90,14,51,1,44,0,9
90,15,40,4,44,0,25
91,0,39,15,35,0,22
91,1,8,41,35,0,6
91,2,14,29,35,0,6
91,3,1,53,35,0,12
91,4,7,47,35,0,2
91,5,12,35,35,1,1
91,6,22,59,35,0,22
91,7,31,28,35,0,18
91,8,48,24,35,0,8
91,9,24,41,35,0,8
91,10,18,47,35,0,2
91,11,36,18,35,0,2
91,12,27,35,35,1,1
91,13,35,54,47,0,10
91,14,60,28,35,0,20
91,15,4,39,35,0,10
92,0,48,33,28,0,7
92,1,15,41,28,0,37
92,2,52,30,3,0,5
92,3,47,55,3,0,13
92,4,28,29,3,0,8
92,5,2,50,3,0,7
92,6,40,63,3,0,12
92,7,50,24,3,0,22
92,8,9,49,3,0,32
92,9,36,8,18,0,37
92,10,16,3,3,1,1
92,11,27,18,3,0,17
92,12,60,30,3,0,6
92,13,23,22,3,0,14
92,14,56,47,50,0,5
92,15,19,33,50,0,5
93,0,60,20,20,1,1
93,1,6,44,20,0,2
93,2,57,7,20,0,12
93,3,50,2,20,0,21
93,4,46,61,20,0,16
93,5,58,55,20,0,29
93,6,9,5,20,0,21
93,7,44,53,20,0,24
93,8,15,47,20,0,37
93,9,1,12,20,0,9
93,10,40,48,20,0,7
93,11,61,20,20,1,1
93,12,0,38,20,0,4
93,13,53,23,20,0,29
93,14,20,36,60,0,13
93,15,16,1,20,0,5
94,0,16,55,56,0,6
94,1,8,56,56,1,1
94,2,59,18,56,0,31
94,3,56,32,23,0,3
94,4,35,50,56,0,26
94,5,40,14,56,0,22
94,6,46,40,56,0,7
94,7,4,30,56,0,39
94,8,12,56,56,1,1
94,9,3,35,23,0,4
94,10,7,55,23,0,9
94,11,54,1,23,0,19
94,12,23,34,56,0,37
94,13,22,56,56,1,1
94,14,37,12,56,0,5
94,15,17,5,4,0,31
95,0,46,59,15,0,3
95,1,50,45,59,0,24
95,2,44,7,59,0,2
95,3,36,29,59,0,19
95,4,56,21,59,0,7
95,5,6,39,15,0,14
95,6,26,8,59,0,8
95,7,48,23,15,0,23
95,8,38,42,15,0,32
95,9,59,16,8,0,7
95,10,55,15,8,0,3
95,11,11,15,8,0,2
95,12,7,18,59,0,10
95,13,34,10,59,0,15
95,14,52,27,15,0,15
95,15,17,16,59,0,7
96,0,4,62,62,1,1
96,1,31,5,62,0,3
96,2,62,54,30,0,14
96,3,9,34,62,0,15
96,4,8,22,62,0,17
96,5,24,52,62,0,14
96,6,21,58,62,0,15
96,7,11,19,62,0,29
96,8,52,42,62,0,24
96,9,29,37,62,0,19
96,10,35,30,62,0,2
96,11,15,53,62,0,14
96,12,41,48,62,0,11
96,13,36,58,62,0,17
96,14,6,30,62,0,2
96,15,46,12,62,0,21
97,0,36,1,39,0,7
97,1,39,33,19,0,21
97,2,10,45,19,0,9
97,3,32,60,39,0,37
97,4,58,55,19,0,35
97,5,31,42,42,1,1
97,6,54,23,19,0,18
97,7,52,28,19,0,4
97,8,27,1,42,0,6
97,9,44,19,39,0,3
97,10,21,56,19,0,34
97,11,0,35,19,0,7
97,12,15,42,19,0,4
97,13,26,25,19,0,23
97,14,19,57,42,0,16
97,15,34,53,19,0,46
98,0,59,17,26,0,5
98,1,41,44,3,0,24
98,2,30,18,43,0,10
98,3,53,50,30,0,17
98,4,3,7,43,0,11
98,5,23,1,36,0,38
98,6,33,57,4,0,23
98,7,56,4,18,0,5
98,8,43,40,36,0,17
98,9,52,36,36,1,1
98,10,13,6,8,0,17
98,11,48,35,18,0,19
98,12,29,33,4,0,12
98,13,9,58,3,0,18
98,14,11,8,36,0,16
98,15,16,26,3,0,2
99,0,30,21,43,0,16
99,1,14,47,43,0,17
99,2,15,58,43,0,23
99,3,45,5,43,0,10
99,4,59,62,43,0,2
99,5,7,43,43,1,1
99,6,24,32,43,0,2
99,7,4,6,43,0,10
99,8,16,34,43,0,10
99,9,29,49,43,0,28
99,10,39,13,43,0,49
99,11,51,41,43,0,11
99,12,44,51,43,0,6
99,13,12,31,43,0,16
99,14,43,40,62,0,11
99,15,54,50,43,0,20
100,0,14,63,61,0,13
100,1,13,37,61,0,35
100,2,51,42,42,1,1
100,3,2,29,42,0,11
100,4,27,57,61,0,22
100,5,5,2,61,0,4
100,6,60,38,42,0,4
100,7,21,61,61,1,1
100,8,38,3,2,0,19
100,9,34,0,61,0,20
100,10,48,50,42,0,13
100,11,42,46,61,0,13
100,12,8,35,61,0,4
100,13,15,55,61,0,8
100,14,6,35,61,0,8
100,15,61,59,42,0,23
101,0,28,15,46,0,4
101,1,53,52,60,0,5
101,2,27,21,60,0,5
101,3,23,24,46,0,60
101,4,47,12,46,0,7
101,5,39,13,46,0,16
101,6,54,51,46,0,22
101,7,46,30,15,0,44
101,8,7,37,46,0,37
101,9,8,22,46,0,11
101,10,19,61,4,0,7
101,11,32,46,46,1,1
101,12,60,15,46,0,4
101,13,4,49,46,0,21
101,14,36,52,46,0,5
101,15,50,60,46,0,9
102,0,35,7,10,0,35
102,1,19,23,10,0,23
102,2,45,41,25,0,25
102,3,34,10,19,0,3
102,4,40,36,19,0,7
102,5,38,8,10,0,24
102,6,15,14,19,0,5
102,7,60,46,19,0,17
102,8,10,13,19,0,25
102,9,14,10,19,0,3
102,10,49,53,19,0,55
102,11,62,19,19,1,1
102,12,58,16,19,0,15
102,13,28,45,8,0,9
102,14,4,26,10,0,25
102,15,57,25,25,1,1
103,0,55,60,31,0,26
103,1,53,36,31,0,3
103,2,42,41,31,0,30
103,3,21,16,31,0,11
103,4,61,51,31,0,33
103,5,0,7,31,0,20
103,6,40,28,31,0,15
103,7,58,5,36,0,19
103,8,32,22,36,0,12
103,9,36,15,31,0,7
103,10,14,24,36,0,28
103,11,13,6,36,0,11
103,12,31,29,36,0,7
103,13,17,35,31,0,12
103,14,57,48,31,0,3
103,15,19,31,36,0,3
104,0,46,59,32,0,22
104,1,16,9,32,0,18
104,2,50,55,32,0,4
104,3,52,23,32,0,4
104,4,18,2,32,0,2
104,5,45,27,2,0,9
104,6,2,32,32,1,1
104,7,32,25,2,0,38
104,8,57,51,32,0,17
104,9,3,2,32,0,2
104,10,23,40,32,0,6
104,11,21,31,32,0,11
104,12,36,38,32,0,43
104,13,30,62,32,0,35
104,14,13,32,32,1,1
104,15,6,0,2,0,21
105,0,27,20,6,0,8
105,1,32,6,6,1,1
105,2,37,6,6,1,1
105,3,36,11,6,0,22
105,4,34,28,6,0,18
105,5,6,9,29,0,27
105,6,0,25,6,0,14
105,7,50,39,6,0,21
105,8,46,24,6,0,40
105,9,23,12,6,0,13
105,10,41,32,6,0,2
105,11,45,10,6,0,7
105,12,40,29,6,0,3
105,13,44,51,6,0,16
105,14,47,49,6,0,32
105,15,29,1,6,0,16
106,0,52,3,57,0,3
106,1,45,38,57,0,16
106,2,2,17,57,0,28
106,3,46,27,57,0,6
106,4,31,8,57,0,4
106,5,3,57,57,1,1
106,6,41,1,57,0,14
106,7,18,45,57,0,5
106,8,57,7,8,0,6
106,9,6,47,57,0,25
106,10,12,61,57,0,12
106,11,15,36,57,0,3
106,12,28,26,57,0,4
106,13,21,37,57,0,20
106,14,7,24,57,0,18
106,15,59,15,57,0,10
107,0,23,51,54,0,19
107,1,53,2,49,0,28
107,2,54,61,33,0,22
107,3,4,54,54,1,1
107,4,21,43,20,0,8
107,5,43,46,54,0,22
107,6,38,33,54,0,8
107,7,44,29,49,0,26
107,8,20,50,54,0,20
107,9,56,62,53,0,18
107,10,3,20,20,1,1
107,11,33,1,20,0,13
107,12,17,54,33,0,2
107,13,8,55,20,0,46
107,14,26,49,20,0,8
107,15,41,40,53,0,23
108,0,40,28,15,0,2
108,1,58,17,28,0,17
108,2,56,8,57,0,13
108,3,31,61,12,0,22
108,4,25,34,57,0,21
108,5,14,42,12,0,23
108,6,12,59,28,0,7
108,7,0,46,12,0,27
108,8,5,47,57,0,10
108,9,20,15,13,0,9
108,10,36,13,57,0,2
108,11,19,28,13,0,6
108,12,44,13,13,1,1
108,13,21,30,13,0,12
108,14,22,17,19,0,10
108,15,48,57,28,0,2
109,0,43,37,52,0,25
109,1,41,63,52,0,22
109,2,34,49,52,0,3
109,3,29,22,52,0,19
109,4,1,31,41,0,11
109,5,56,52,52,1,1
109,6,35,53,41,0,13
109,7,12,49,52,0,3
109,8,11,42,41,0,15
109,9,14,41,41,1,1
109,10,51,44,41,0,26
109,11,27,51,52,0,7
109,12,26,17,63,0,7
109,13,47,11,41,0,7
109,14,18,16,52,0,47
109,15,52,38,49,0,26
110,0,8,13,27,0,6
110,1,32,27,27,1,1
110,2,45,56,27,0,9
110,3,58,14,27,0,29
110,4,54,28,53,0,26
110,5,62,11,8,0,37
110,6,34,18,8,0,30
110,7,20,15,27,0,15
110,8,42,43,8,0,16
110,9,16,44,8,0,5
110,10,53,2,8,0,12
110,11,56,33,8,0,48
110,12,48,26,8,0,15
110,13,27,13,8,0,11
110,14,0,44,27,0,3
110,15,9,8,25,0,4
111,0,58,48,8,0,29
111,1,22,52,8,0,3
111,2,8,14,16,0,26
111,3,4,8,29,0,2
111,4,10,16,16,1,1
111,5,31,24,8,0,12
111,6,6,36,52,0,5
111,7,13,29,16,0,3
111,8,55,8,16,0,8
111,9,34,43,16,0,11
111,10,40,1,52,0,34
111,11,59,4,29,0,8
111,12,29,16,4,0,2
111,13,39,61,29,0,9
111,14,52,55,8,0,10
111,15,5,27,8,0,51
112,0,8,28,32,0,4
112,1,20,30,29,0,18
112,2,19,7,22,0,5
112,3,53,57,32,0,27
112,4,27,22,32,0,3
112,5,62,32,32,1,1
112,6,63,5,32,0,20
112,7,6,23,32,0,34
112,8,22,39,32,0,20
112,9,21,7,32,0,5
112,10,2,5,22,0,6
112,11,42,32,32,1,1
112,12,47,29,32,0,3
112,13,58,56,32,0,9
112,14,11,29,32,0,2
112,15,46,53,32,0,23
113,0,48,35,0,0,2
113,1,51,61,35,0,33
113,2,8,35,35,1,1
113,3,57,29,35,0,11
113,4,7,35,35,1,1
113,5,17,0,35,0,3
113,6,46,3,35,0,5
113,7,0,40,35,0,15
113,8,28,60,35,0,48
113,9,53,39,35,0,23
113,10,33,52,35,0,8
113,11,25,43,35,0,5
113,12,41,25,35,0,4
113,13,3,44,35,0,11
113,14,13,1,35,0,31
113,15,34,28,35,0,18
114,0,14,39,39,1,1
114,1,37,16,39,0,5
114,2,40,23,39,0,12
114,3,10,19,39,0,11
114,4,44,50,39,0,2
114,5,56,52,39,0,25
114,6,5,10,39,0,5
114,7,4,50,39,0,2
114,8,57,62,39,0,10
114,9,28,22,39,0,24
114,10,39,32,50,0,6
114,11,12,60,39,0,27
114,12,2,26,39,0,5
114,13,43,7,39,0,46
114,14,17,56,50,0,7
114,15,26,16,50,0,2
115,0,40,52,61,0,10
115,1,15,61,61,1,1
115,2,56,59,40,0,8
115,3,11,34,61,0,27
115,4,27,7,4,0,9
115,5,13,58,11,0,17
115,6,48,40,61,0,3
115,7,53,61,61,1,1
115,8,61,31,27,0,5
115,9,29,0,11,0,4
115,10,8,62,61,0,26
115,11,30,40,11,0,7
115,12,28,3,61,0,25
115,13,52,11,11,1,1
115,14,2,63,61,0,28
115,15,26,17,61,0,41
116,0,39,18,62,0,34
116,1,47,62,62,1,1
116,2,17,38,62,0,11
116,3,50,34,62,0,2
116,4,16,46,62,0,24
116,5,51,31,62,0,36
116,6,61,35,62,0,9
116,7,1,0,34,0,30
116,8,42,33,62,0,11
116,9,4,41,1,0,29
116,10,21,3,62,0,22
116,11,59,36,62,0,12
116,12,28,1,62,0,4
116,13,8,34,62,0,3
116,14,44,26,62,0,16
116,15,35,62,34,0,2
117,0,20,48,6,0,16
117,1,9,30,6,0,14
117,2,5,12,6,0,33
117,3,24,7,6,0,6
117,4,52,61,6,0,5
117,5,54,20,20,1,1
117,6,61,5,6,0,27
117,7,14,55,6,0,17
117,8,50,6,20,0,2
117,9,58,27,6,0,13
117,10,0,2,6,0,11
117,11,43,49,20,0,27
117,12,40,30,61,0,22
117,13,15,46,6,0,5
117,14,41,6,61,0,2
117,15,8,54,6,0,5
118,0,57,44,22,0,8
118,1,25,22,22,1,1
118,2,23,42,22,0,12
118,3,30,46,22,0,2
118,4,0,3,22,0,2
118,5,16,25,22,0,13
118,6,2,57,22,0,4
118,7,1,28,22,0,13
118,8,63,29,22,0,7
118,9,32,56,22,0,5
118,10,22,37,63,0,22
118,11,27,46,22,0,11
118,12,8,35,22,0,24
118,13,4,5,22,0,23
118,14,47,56,22,0,3
118,15,51,62,22,0,8
119,0,24,52,20,0,7
119,1,52,4,20,0,25
119,2,48,25,20,0,31
119,3,2,13,20,0,23
119,4,30,37,52,0,33
119,5,51,30,20,0,7
119,6,26,3,20,0,6
119,7,18,2,8,0,3
119,8,38,35,2,0,15
119,9,6,40,52,0,11
119,10,47,43,20,0,7
119,11,46,61,52,0,23
119,12,44,6,4,0,10
119,13,32,8,24,0,35
119,14,14,9,20,0,23
119,15,20,53,2,0,24
120,0,16,37,57,0,8
120,1,17,63,46,0,31
120,2,58,56,46,0,29
120,3,60,19,57,0,21
120,4,12,27,57,0,5
120,5,57,46,27,0,2
120,6,44,24,46,0,28
120,7,46,8,27,0,27
120,8,61,0,57,0,18
120,9,13,54,46,0,3
120,10,9,49,46,0,26
120,11,15,22,46,0,18
120,12,59,45,46,0,17
120,13,31,55,46,0,6
120,14,14,51,57,0,14
120,15,62,6,57,0,22
121,0,14,21,57,0,7
121,1,28,62,57,0,8
121,2,11,22,57,0,24
121,3,45,55,28,0,6
121,4,46,50,28,0,4
121,5,44,52,28,0,24
121,6,12,28,28,1,1
121,7,17,38,28,0,2
121,8,61,57,57,1,1
121,9,49,23,57,0,5
121,10,57,2,38,0,19
121,11,58,8,57,0,50
121,12,50,38,57,0,5
121,13,42,17,57,0,21
121,14,25,27,57,0,4
121,15,33,13,57,0,16
122,0,29,47,57,0,13
122,1,57,21,31,0,28
122,2,62,49,57,0,44
122,3,19,60,57,0,30
122,4,56,13,57,0,18
122,5,24,55,63,0,15
122,6,10,58,57,0,27
122,7,53,27,57,0,6
122,8,14,57,57,1,1
122,9,30,59,57,0,9
122,10,35,4,57,0,25
122,11,1,45,57,0,2
122,12,44,31,57,0,4
122,13,46,63,57,0,33
122,14,32,11,57,0,24
122,15,43,18,57,0,43
123,0,61,27,31,0,2
123,1,19,21,23,0,23
123,2,8,12,31,0,9
123,3,51,13,31,0,19
123,4,24,27,31,0,5
123,5,55,31,31,1,1
123,6,13,6,31,0,7
123,7,35,6,31,0,2
123,8,12,53,31,0,16
123,9,23,33,31,0,23
123,10,36,16,31,0,61
123,11,31,43,38,0,10
123,12,38,11,10,0,4
123,13,28,10,10,1,1
123,14,11,14,31,0,9
123,15,10,23,31,0,2
124,0,53,30,30,1,1
124,1,20,1,30,0,10
124,2,43,33,30,0,18
124,3,59,9,63,0,31
124,4,24,55,63,0,27
124,5,48,57,14,0,17
124,6,7,23,30,0,4
124,7,4,44,44,1,1
124,8,6,1,44,0,9
124,9,47,60,23,0,30
124,10,23,30,14,0,3
