episode,query_idx,key,value,pred,correct,rank
62,5,21,6,44,0,13
62,6,23,44,44,1,1
62,7,46,20,23,0,10
62,8,32,57,44,0,31
62,9,42,28,23,0,23
62,10,30,43,23,0,24
62,11,44,23,23,1,1
62,12,16,47,23,0,8
62,13,22,29,44,0,29
62,14,60,55,21,0,3
62,15,55,30,21,0,11
63,0,20,29,19,0,28
63,1,57,60,19,0,3
63,2,36,56,19,0,14
63,3,21,39,19,0,4
63,4,42,46,19,0,15
63,5,22,36,19,0,6
63,6,17,19,9,0,2
63,7,19,4,39,0,15
63,8,30,10,19,0,2
63,9,0,53,19,0,13
63,10,52,43,19,0,24
63,11,40,60,19,0,2
63,12,14,58,19,0,14
63,13,1,15,19,0,12
63,14,9,50,19,0,14
63,15,28,9,19,0,2
64,0,41,19,19,1,1
64,1,38,24,19,0,13
64,2,25,7,19,0,12
64,3,56,12,19,0,16
64,4,55,11,19,0,12
64,5,44,36,19,0,3
64,6,9,41,19,0,2
64,7,46,19,19,1,1
64,8,19,44,41,0,7
64,9,31,6,19,0,6
64,10,27,36,19,0,3
64,11,23,30,19,0,7
64,12,6,60,19,0,9
64,13,26,63,19,0,18
64,14,21,59,19,0,22
64,15,0,58,19,0,29
65,0,32,35,46,0,4
65,1,39,21,46,0,2
65,2,35,28,46,0,31
65,3,17,35,46,0,2
65,4,21,57,46,0,59
65,5,50,46,46,1,1
65,6,30,9,46,0,7
65,7,58,11,46,0,8
65,8,9,36,46,0,21
65,9,11,8,46,0,5
65,10,41,32,46,0,15
65,11,63,46,46,1,1
65,12,8,61,46,0,12
65,13,38,44,46,0,14
65,14,5,58,46,0,6
65,15,51,18,46,0,11
66,0,11,8,18,0,6
66,1,56,19,18,0,34
66,2,23,26,18,0,21
66,3,45,44,18,0,8
66,4,18,40,12,0,31
66,5,34,58,18,0,9
66,6,47,60,18,0,10
66,7,7,22,18,0,21
66,8,6,21,18,0,20
66,9,27,12,18,0,2
66,10,25,43,18,0,46
66,11,20,29,18,0,34
66,12,12,48,18,0,14
66,13,49,25,18,0,3
66,14,30,58,58,1,1
66,15,42,27,25,0,4
67,0,21,25,22,0,8
67,1,34,46,18,0,9
67,2,45,5,22,0,17
67,3,51,36,22,0,4
67,4,54,10,52,0,12
67,5,28,48,18,0,22
67,6,42,22,62,0,2
67,7,46,22,18,0,5
67,8,2,16,22,0,7
67,9,52,15,22,0,11
67,10,53,13,22,0,42
67,11,30,18,22,0,2
67,12,59,49,22,0,40
67,13,18,62,36,0,3
67,14,36,62,52,0,5
67,15,3,27,52,0,41
68,0,33,55,60,0,16
68,1,63,15,60,0,34
68,2,6,57,60,0,23
68,3,53,41,60,0,22
68,4,22,17,60,0,13
68,5,16,63,60,0,3
68,6,35,22,60,0,4
68,7,0,60,60,1,1
68,8,31,6,60,0,4
68,9,3,9,60,0,7
68,10,32,47,60,0,11
68,11,23,49,60,0,2
68,12,30,60,60,1,1
68,13,38,43,60,0,3
68,14,60,9,49,0,6
68,15,49,59,60,0,9
69,0,29,42,24,0,21
69,1,32,5,24,0,8
69,2,37,24,24,1,1
69,3,33,62,24,0,27
69,4,39,35,24,0,20
69,5,40,4,24,0,25
69,6,53,56,24,0,6
69,7,27,44,24,0,9
69,8,63,24,24,1,1
69,9,14,2,24,0,12
69,10,48,58,24,0,11
69,11,34,11,24,0,2
69,12,47,57,24,0,31
69,13,25,11,11,1,1
69,14,60,18,11,0,14
69,15,8,6,24,0,7
70,0,39,58,44,0,20
70,1,3,13,44,0,3
70,2,36,38,12,0,23
70,3,0,33,44,0,8
70,4,41,25,12,0,9
70,5,13,23,44,0,3
70,6,32,60,12,0,14
70,7,40,56,44,0,12
70,8,51,59,44,0,24
70,9,57,40,44,0,3
70,10,27,16,12,0,12
70,11,12,18,44,0,32
70,12,22,44,44,1,1
70,13,8,12,12,1,1
70,14,44,11,23,0,31
70,15,61,23,44,0,3
71,0,7,59,43,0,8
71,1,43,21,60,0,27
71,2,12,34,60,0,25
71,3,60,24,43,0,8
71,4,51,60,43,0,2
71,5,28,43,43,1,1
71,6,22,10,43,0,15
71,7,49,28,43,0,4
71,8,5,63,43,0,13
71,9,54,25,43,0,7
71,10,25,49,60,0,10
71,11,4,19,60,0,11
71,12,41,7,60,0,4
71,13,20,43,60,0,2
71,14,19,22,43,0,5
71,15,24,25,60,0,6
72,0,29,41,14,0,15
72,1,16,57,47,0,11
72,2,18,14,14,1,1
72,3,48,24,14,0,22
72,4,47,48,14,0,2
72,5,35,4,48,0,25
72,6,56,47,14,0,3
72,7,40,25,47,0,13
72,8,14,9,47,0,37
72,9,3,2,14,0,27
72,10,15,62,47,0,38
72,11,23,49,14,0,22
72,12,13,53,48,0,10
72,13,33,8,14,0,19
72,14,46,1,14,0,31
72,15,58,21,48,0,7
73,0,34,60,16,0,3
73,1,41,22,36,0,28
73,2,7,18,16,0,17
73,3,18,27,16,0,12
73,4,16,21,60,0,28
73,5,1,5,16,0,15
73,6,56,30,16,0,21
73,7,11,28,16,0,20
73,8,24,11,60,0,3
73,9,61,1,60,0,7
73,10,45,31,16,0,26
73,11,60,16,16,1,1
73,12,10,44,36,0,6
73,13,36,16,60,0,2
73,14,8,63,60,0,39
73,15,6,1,16,0,6
74,0,62,8,40,0,20
74,1,22,41,62,0,27
74,2,20,17,62,0,3
74,3,1,45,62,0,7
74,4,6,24,62,0,18
74,5,7,59,62,0,16
74,6,47,62,62,1,1
74,7,14,29,62,0,7
74,8,55,49,62,0,33
74,9,3,54,62,0,4
74,10,51,40,62,0,2
74,11,12,61,62,0,30
74,12,26,2,62,0,26
74,13,35,0,62,0,6
74,14,10,62,62,1,1
74,15,40,17,62,0,2
75,0,14,19,10,0,8
75,1,13,51,10,0,33
75,2,21,49,10,0,7
75,3,39,47,10,0,32
75,4,41,27,10,0,20
75,5,16,36,10,0,4
75,6,11,13,10,0,5
75,7,9,15,10,0,9
75,8,55,37,10,0,11
75,9,36,3,10,0,20
75,10,40,42,10,0,22
75,11,25,6,10,0,19
75,12,24,23,10,0,33
75,13,0,49,10,0,4
75,14,19,10,10,1,1
75,15,52,10,10,1,1
76,0,9,42,52,0,21
76,1,8,31,9,0,19
76,2,58,57,3,0,20
76,3,16,24,52,0,17
76,4,20,56,45,0,13
76,5,45,41,52,0,9
76,6,5,59,3,0,12
76,7,3,52,52,1,1
76,8,32,52,3,0,3
76,9,38,41,45,0,9
76,10,12,53,52,0,9
76,11,35,18,52,0,18
76,12,47,17,3,0,42
76,13,63,7,20,0,24
76,14,15,50,52,0,10
76,15,22,29,52,0,19
77,0,4,30,9,0,9
77,1,2,48,49,0,17
77,2,53,21,28,0,4
77,3,6,49,2,0,2
77,4,29,28,2,0,2
77,5,23,58,49,0,16
77,6,24,36,49,0,12
77,7,54,9,28,0,6
77,8,39,31,28,0,10
77,9,26,49,49,1,1
77,10,28,31,49,0,7
77,11,9,27,28,0,25
77,12,0,22,28,0,40
77,13,3,63,49,0,35
77,14,32,6,49,0,9
77,15,1,0,49,0,8
78,0,32,14,59,0,27
78,1,9,6,59,0,32
78,2,51,57,59,0,22
78,3,23,43,59,0,10
78,4,20,59,59,1,1
78,5,40,47,59,0,7
78,6,44,23,59,0,2
78,7,33,41,59,0,5
78,8,26,9,9,1,1
78,9,18,38,59,0,15
78,10,52,10,59,0,11
78,11,7,34,23,0,8
78,12,63,12,59,0,20
78,13,60,61,59,0,6
78,14,59,42,23,0,5
78,15,5,41,23,0,4
79,0,11,60,41,0,66
79,1,31,41,41,1,1
79,2,15,7,41,0,23
79,3,1,8,41,0,3
79,4,16,27,41,0,22
79,5,61,41,41,1,1
79,6,38,15,41,0,2
79,7,40,3,41,0,19
79,8,62,45,41,0,18
79,9,41,52,15,0,26
79,10,54,37,41,0,13
79,11,23,24,41,0,4
79,12,42,48,41,0,21
79,13,4,54,41,0,6
79,14,29,4,41,0,9
79,15,55,36,41,0,26
80,0,13,33,26,0,5
80,1,21,28,26,0,35
80,2,30,45,26,0,8
80,3,16,26,3,0,2
80,4,33,3,26,0,2
80,5,23,49,26,0,38
80,6,8,7,26,0,17
80,7,34,7,3,0,17
80,8,25,60,26,0,9
80,9,46,12,3,0,3
80,10,20,14,26,0,18
80,11,50,53,26,0,41
80,12,43,63,26,0,18
80,13,39,3,26,0,3
80,14,38,31,26,0,18
80,15,26,45,3,0,8
81,0,3,47,61,0,4
81,1,31,52,21,0,24
81,2,11,59,21,0,8
81,3,63,24,61,0,6
81,4,8,23,61,0,24
81,5,44,61,61,1,1
81,6,34,49,61,0,7
81,7,62,30,61,0,17
81,8,49,21,61,0,3
81,9,12,5,61,0,5
81,10,47,40,21,0,23
81,11,16,24,61,0,6
81,12,42,58,61,0,11
81,13,21,5,61,0,7
81,14,14,44,61,0,4
81,15,53,61,21,0,2
82,0,51,1,0,0,2
82,1,1,15,0,0,2
82,2,39,15,0,0,3
82,3,52,18,0,0,48
82,4,22,0,0,1,1
82,5,16,58,0,0,13
82,6,45,36,0,0,15
82,7,40,10,0,0,5
82,8,49,48,0,0,14
82,9,12,34,0,0,19
82,10,5,43,0,0,42
82,11,27,50,0,0,12
82,12,0,33,1,0,25
82,13,61,5,0,0,10
82,14,53,1,0,0,2
82,15,42,27,0,0,4
83,0,58,39,10,0,30
83,1,62,54,10,0,5
83,2,54,0,8,0,17
83,3,32,53,10,0,8
83,4,6,49,53,0,18
83,5,48,11,10,0,8
83,6,44,40,54,0,33
83,7,4,19,54,0,30
83,8,10,34,54,0,29
83,9,21,59,10,0,19
83,10,60,8,10,0,3
83,11,1,61,8,0,8
83,12,8,37,10,0,6
83,13,17,7,10,0,16
83,14,52,47,10,0,6
83,15,25,5,0,0,7
84,0,41,58,43,0,11
84,1,31,43,44,0,3
84,2,28,22,43,0,26
84,3,30,61,43,0,11
84,4,14,28,43,0,4
84,5,56,26,41,0,14
84,6,21,11,43,0,15
84,7,44,42,43,0,19
84,8,63,39,43,0,7
84,9,53,24,41,0,22
84,10,5,41,43,0,3
84,11,0,44,44,1,1
84,12,6,17,44,0,14
84,13,37,18,43,0,15
84,14,38,43,43,1,1
84,15,25,57,43,0,24
85,0,12,43,36,0,26
85,1,21,26,36,0,32
85,2,31,36,36,1,1
85,3,47,58,36,0,9
85,4,22,10,36,0,2
85,5,61,35,36,0,8
85,6,50,36,36,1,1
85,7,42,39,36,0,7
85,8,36,1,12,0,11
85,9,0,19,36,0,26
85,10,24,12,36,0,3
85,11,25,3,36,0,3
85,12,30,46,36,0,7
85,13,8,21,36,0,5
85,14,44,35,36,0,8
85,15,10,33,36,0,21
86,0,48,37,11,0,14
86,1,12,37,11,0,15
86,2,44,2,11,0,18
86,3,15,41,11,0,20
86,4,11,7,52,0,6
86,5,53,54,11,0,8
86,6,25,63,11,0,3
86,7,60,43,11,0,5
86,8,24,52,11,0,3
86,9,55,20,11,0,14
86,10,61,54,52,0,9
86,11,9,44,11,0,7
86,12,13,52,11,0,3
86,13,63,4,11,0,42
86,14,46,11,11,1,1
86,15,10,11,11,1,1
87,0,38,32,35,0,5
87,1,24,34,35,0,7
87,2,35,46,46,1,1
87,3,40,28,46,0,34
87,4,39,16,35,0,17
87,5,51,9,35,0,7
87,6,27,6,46,0,17
87,7,45,35,35,1,1
87,8,20,46,46,1,1
87,9,23,46,46,1,1
87,10,62,3,35,0,6
87,11,63,27,46,0,4
87,12,14,59,35,0,28
87,13,34,12,35,0,21
87,14,22,7,35,0,12
87,15,30,28,46,0,41
88,0,7,50,23,0,10
88,1,51,5,1,0,30
88,2,55,57,23,0,4
88,3,33,53,57,0,4
88,4,57,11,23,0,21
88,5,0,15,57,0,17
88,6,43,13,23,0,17
88,7,60,59,57,0,6
88,8,2,19,53,0,19
88,9,52,8,23,0,30
88,10,3,14,53,0,30
88,11,16,58,57,0,30
88,12,45,23,57,0,2
88,13,44,20,57,0,23
88,14,36,28,57,0,7
88,15,23,1,57,0,9
89,0,62,61,37,0,27
89,1,17,33,62,0,21
89,2,47,62,62,1,1
89,3,29,57,62,0,18
89,4,42,41,62,0,7
89,5,14,11,62,0,14
89,6,49,48,62,0,25
89,7,41,42,62,0,3
89,8,45,14,62,0,7
89,9,37,56,62,0,24
89,10,6,9,62,0,4
89,11,53,13,62,0,37
89,12,21,62,62,1,1
89,13,22,9,62,0,5
89,14,18,37,62,0,2
89,15,44,17,62,0,6
90,0,63,26,51,0,21
90,1,35,38,38,1,1
90,2,47,51,51,1,1
90,3,58,2,51,0,27
90,4,45,31,35,0,9
90,5,25,58,35,0,5
90,6,21,13,51,0,15
90,7,1,59,51,0,17
90,8,3,35,38,0,3
90,9,48,25,35,0,6
90,10,14,12,35,0,8
90,11,38,32,51,0,11
90,12,51,3,35,0,3
90,13,7,41,3,0,21
90,14,44,33,35,0,45
90,15,60,31,58,0,5
91,0,20,3,39,0,2
91,1,50,54,39,0,23
91,2,53,33,39,0,3
91,3,19,2,39,0,11
91,4,15,35,39,0,4
91,5,23,45,39,0,27
91,6,52,33,39,0,4
91,7,35,3,33,0,2
91,8,51,19,3,0,13
91,9,42,37,3,0,16
91,10,39,58,3,0,9
91,11,48,36,3,0,9
91,12,7,25,33,0,22
91,13,26,59,39,0,29
91,14,12,39,39,1,1
91,15,33,14,39,0,9
92,0,17,0,25,0,15
92,1,57,19,25,0,3
92,2,53,25,25,1,1
92,3,10,18,25,0,13
92,4,39,19,1,0,3
92,5,49,7,25,0,10
92,6,24,1,25,0,2
92,7,1,41,25,0,8
92,8,20,50,25,0,18
92,9,35,63,25,0,8
92,10,46,22,25,0,8
92,11,21,25,25,1,1
92,12,8,36,25,0,25
92,13,43,3,25,0,11
92,14,25,5,1,0,37
92,15,9,13,25,0,15
93,0,63,55,13,0,8
93,1,13,24,0,0,2
93,2,0,20,13,0,5
93,3,43,18,13,0,13
93,4,29,38,0,0,25
93,5,18,52,13,0,11
93,6,5,59,13,0,24
93,7,54,51,13,0,15
93,8,20,32,13,0,28
93,9,21,36,13,0,13
93,10,42,62,13,0,7
93,11,39,13,13,1,1
93,12,56,23,13,0,30
93,13,19,13,13,1,1
93,14,27,0,13,0,2
93,15,48,60,13,0,11
94,0,39,46,43,0,9
94,1,53,17,17,1,1
94,2,32,43,17,0,2
94,3,5,51,43,0,9
94,4,25,34,17,0,52
94,5,51,59,17,0,4
94,6,35,17,43,0,2
94,7,43,5,17,0,5
94,8,33,13,31,0,12
94,9,10,59,17,0,4
94,10,29,14,43,0,13
94,11,11,25,59,0,4
94,12,30,38,17,0,9
94,13,2,4,17,0,14
94,14,8,56,43,0,11
94,15,31,43,43,1,1
95,0,3,11,17,0,16
95,1,22,48,17,0,20
95,2,54,56,17,0,5
95,3,0,15,17,0,2
95,4,43,12,15,0,19
95,5,56,38,15,0,8
95,6,57,29,15,0,29
95,7,2,20,15,0,4
95,8,27,8,56,0,22
95,9,62,5,15,0,25
95,10,47,17,15,0,2
95,11,32,15,15,1,1
95,12,50,57,15,0,4
95,13,53,47,17,0,7
95,14,17,22,15,0,11
95,15,34,55,15,0,22
96,0,28,63,59,0,6
96,1,23,59,59,1,1
96,2,11,7,59,0,6
96,3,31,47,49,0,27
96,4,17,26,49,0,21
96,5,59,4,50,0,30
96,6,39,22,59,0,17
96,7,43,6,59,0,11
96,8,27,50,59,0,5
96,9,60,62,59,0,13
96,10,51,49,59,0,2
96,11,63,16,59,0,22
96,12,15,11,49,0,4
96,13,57,35,50,0,8
96,14,49,62,50,0,14
96,15,50,5,49,0,4
97,0,30,44,34,0,24
97,1,21,17,34,0,4
97,2,48,7,23,0,5
97,3,60,63,23,0,5
97,4,40,54,27,0,33
97,5,51,37,34,0,15
97,6,33,59,27,0,19
97,7,1,53,23,0,14
97,8,26,46,27,0,39
97,9,27,4,23,0,25
97,10,22,34,17,0,3
97,11,63,11,34,0,13
97,12,47,34,23,0,4
97,13,8,27,23,0,4
97,14,5,23,34,0,2
97,15,23,19,27,0,17
98,0,43,29,27,0,13
98,1,15,27,17,0,4
98,2,4,18,17,0,12
98,3,2,42,17,0,19
98,4,9,30,17,0,10
98,5,33,16,17,0,47
98,6,55,18,17,0,9
98,7,17,60,2,0,18
98,8,46,56,17,0,9
98,9,27,51,17,0,14
98,10,24,47,17,0,16
98,11,1,46,17,0,8
98,12,50,40,17,0,2
98,13,40,17,17,1,1
98,14,14,55,17,0,3
98,15,37,2,17,0,6
99,0,14,18,3,0,29
99,1,13,48,3,0,11
99,2,27,39,3,0,6
99,3,41,3,3,1,1
99,4,40,15,3,0,16
99,5,22,3,3,1,1
99,6,35,58,3,0,24
99,7,28,7,3,0,2
99,8,52,43,3,0,14
99,9,23,31,3,0,12
99,10,24,50,3,0,14
99,11,5,57,3,0,8
99,12,47,21,3,0,7
99,13,59,1,3,0,15
99,14,7,28,3,0,3
99,15,60,52,3,0,2
100,0,34,15,56,0,18
100,1,36,16,56,0,5
100,2,10,22,56,0,7
100,3,29,9,56,0,7
100,4,19,41,56,0,33
100,5,56,33,16,0,19
100,6,57,14,56,0,11
100,7,43,40,16,0,55
100,8,0,56,56,1,1
100,9,45,1,56,0,16
100,10,49,60,56,0,5
100,11,20,58,56,0,6
100,12,2,59,56,0,11
100,13,60,52,56,0,25
100,14,21,9,56,0,6
100,15,16,58,56,0,6
101,0,24,4,22,0,6
101,1,2,30,22,0,51
101,2,10,2,22,0,2
101,3,37,22,22,1,1
101,4,42,43,22,0,4
101,5,25,47,22,0,12
101,6,34,11,22,0,56
101,7,57,63,22,0,4
101,8,63,53,22,0,14
101,9,22,28,2,0,4
101,10,26,22,22,1,1
101,11,55,48,22,0,11
101,12,28,59,22,0,25
101,13,23,20,22,0,20
101,14,14,58,22,0,32
101,15,46,12,22,0,13
102,0,12,5,20,0,44
102,1,29,61,61,1,1
102,2,56,7,61,0,6
102,3,20,14,61,0,2
102,4,38,29,20,0,8
102,5,51,61,61,1,1
102,6,25,14,61,0,5
102,7,63,20,20,1,1
102,8,55,10,61,0,16
102,9,35,26,61,0,3
102,10,26,7,61,0,7
102,11,22,32,61,0,15
102,12,24,36,61,0,13
102,13,27,6,61,0,11
102,14,43,61,61,1,1
102,15,30,15,20,0,18
103,0,45,43,60,0,17
103,1,6,35,60,0,26
103,2,34,60,6,0,3
103,3,56,2,60,0,20
103,4,47,16,60,0,14
103,5,60,45,6,0,3
103,6,30,34,60,0,4
103,7,57,8,60,0,6
103,8,17,29,60,0,17
103,9,40,13,60,0,8
103,10,19,5,60,0,24
103,11,26,50,6,0,21
103,12,33,38,60,0,6
103,13,21,39,60,0,36
103,14,11,6,60,0,3
103,15,44,30,60,0,3
104,0,63,48,7,0,32
104,1,7,3,29,0,6
104,2,43,8,7,0,3
104,3,0,60,7,0,11
104,4,18,2,7,0,18
104,5,9,29,7,0,2
104,6,13,7,7,1,1
104,7,29,11,7,0,35
104,8,5,34,7,0,60
104,9,51,43,7,0,3
104,10,4,29,7,0,2
104,11,27,16,7,0,25
104,12,39,32,7,0,21
104,13,28,43,7,0,3
104,14,58,56,7,0,7
104,15,59,3,7,0,11
105,0,58,23,23,1,1
105,1,44,1,23,0,7
105,2,21,45,23,0,4
105,3,23,25,44,0,12
105,4,18,58,15,0,6
105,5,22,55,44,0,13
105,6,48,15,44,0,4
105,7,12,11,44,0,17
105,8,8,15,44,0,2
105,9,51,1,44,0,5
105,10,13,53,44,0,6
105,11,40,16,44,0,14
105,12,50,44,15,0,2
105,13,10,5,44,0,24
105,14,33,45,44,0,3
105,15,2,36,44,0,17
106,0,2,55,1,0,7
106,1,40,51,63,0,11
106,2,22,31,36,0,7
106,3,36,1,1,1,1
106,4,60,4,1,0,4
106,5,8,36,1,0,3
106,6,1,20,63,0,22
106,7,43,62,1,0,16
106,8,53,59,36,0,17
106,9,58,13,1,0,28
106,10,33,56,1,0,4
106,11,11,10,1,0,12
106,12,46,3,36,0,8
106,13,63,56,1,0,4
106,14,32,63,36,0,2
106,15,14,28,1,0,13
107,0,47,24,49,0,17
107,1,23,10,49,0,12
107,2,11,43,59,0,7
107,3,58,41,49,0,11
107,4,44,13,11,0,17
107,5,12,59,5,0,3
107,6,45,20,49,0,26
107,7,62,2,49,0,25
107,8,56,9,59,0,11
107,9,22,52,49,0,16
107,10,39,58,45,0,9
107,11,51,0,49,0,11
107,12,13,1,49,0,14
107,13,59,46,56,0,22
107,14,5,49,49,1,1
107,15,49,11,5,0,3
108,0,41,45,51,0,9
108,1,47,11,51,0,20
108,2,17,28,24,0,18
108,3,38,20,51,0,13
108,4,49,43,24,0,17
108,5,26,42,51,0,19
108,6,52,6,41,0,8
108,7,56,36,48,0,9
108,8,27,26,24,0,8
108,9,24,23,51,0,21
108,10,12,24,51,0,2
108,11,32,51,24,0,2
108,12,31,51,24,0,3
108,13,34,15,24,0,10
108,14,48,41,51,0,6
108,15,36,16,51,0,21
109,0,19,30,61,0,12
109,1,1,17,61,0,6
109,2,7,61,61,1,1
109,3,17,3,61,0,19
109,4,10,62,61,0,2
109,5,40,36,61,0,7
109,6,61,24,61,0,11
109,7,62,26,61,0,16
109,8,51,16,61,0,25
109,9,29,0,61,0,2
109,10,20,42,61,0,3
109,11,59,37,61,0,12
109,12,42,13,61,0,22
109,13,18,61,61,1,1
109,14,0,38,61,0,11
109,15,63,51,61,0,5
110,0,28,8,33,0,10
110,1,62,19,33,0,44
110,2,39,7,28,0,37
110,3,4,45,33,0,16
110,4,3,21,28,0,9
110,5,16,12,33,0,23
110,6,17,53,28,0,14
110,7,47,15,16,0,18
110,8,54,28,28,1,1
110,9,2,34,33,0,23
110,10,55,47,33,0,14
110,11,46,16,28,0,5
110,12,26,52,28,0,5
110,13,33,57,57,1,1
110,14,14,5,33,0,4
110,15,5,24,52,0,23
111,0,4,43,34,0,21
111,1,14,4,34,0,3
111,2,32,63,34,0,19
111,3,57,34,34,1,1
111,4,55,45,22,0,25
111,5,1,41,34,0,10
111,6,15,58,34,0,10
111,7,18,7,34,0,8
111,8,56,48,34,0,14
111,9,27,46,34,0,9
111,10,28,16,34,0,27
111,11,50,42,34,0,22
111,12,12,61,22,0,37
111,13,54,22,22,1,1
111,14,34,50,22,0,3
111,15,22,9,34,0,16
112,0,47,6,63,0,10
112,1,0,22,63,0,11
112,2,30,0,63,0,4
112,3,28,23,63,0,42
112,4,14,17,63,0,11
112,5,45,56,63,0,5
112,6,37,1,63,0,20
112,7,2,24,6,0,31
112,8,27,32,63,0,25
112,9,63,9,6,0,18
112,10,49,11,63,0,20
112,11,34,15,63,0,4
112,12,7,63,63,1,1
112,13,5,62,63,0,7
112,14,15,18,6,0,32
112,15,6,38,0,0,16
113,0,37,50,7,0,7
113,1,52,7,7,1,1
113,2,60,1,7,0,2
113,3,40,55,7,0,11
113,4,53,35,7,0,4
113,5,47,23,7,0,5
113,6,42,22,7,0,19
113,7,41,1,7,0,3
113,8,23,3,7,0,19
113,9,27,2,7,0,11
113,10,11,7,7,1,1
113,11,31,18,7,0,19
113,12,34,25,7,0,7
113,13,58,26,7,0,17
113,14,7,6,23,0,26
113,15,55,54,7,0,20
114,0,37,6,55,0,20
114,1,59,55,55,1,1
114,2,29,9,55,0,27
114,3,26,5,55,0,11
114,4,24,55,55,1,1
114,5,18,34,55,0,7
114,6,60,16,55,0,10
114,7,55,39,26,0,3
114,8,36,46,55,0,3
114,9,39,44,55,0,22
114,10,6,26,55,0,2
114,11,31,26,55,0,4
114,12,3,46,55,0,2
114,13,4,53,55,0,27
114,14,10,45,55,0,32
114,15,58,63,55,0,18
115,0,12,25,38,0,26
115,1,42,28,38,0,11
115,2,20,3,38,0,9
115,3,38,15,10,0,14
115,4,35,2,38,0,3
115,5,63,9,38,0,9
115,6,50,21,38,0,20
115,7,10,42,38,0,3
115,8,23,43,38,0,8
115,9,40,26,38,0,24
115,10,54,12,38,0,7
115,11,14,38,38,1,1
115,12,2,58,38,0,13
115,13,11,5,42,0,39
115,14,6,10,42,0,3
115,15,47,59,38,0,25
116,0,26,12,31,0,10
116,1,54,33,31,0,23
116,2,49,13,31,0,24
116,3,46,8,54,0,22
116,4,1,50,31,0,2
116,5,35,17,54,0,8
116,6,14,62,31,0,4
116,7,18,44,31,0,26
116,8,15,20,31,0,7
116,9,9,34,31,0,25
116,10,62,10,31,0,16
116,11,50,31,31,1,1
116,12,23,36,31,0,11
116,13,31,20,54,0,5
116,14,11,2,50,0,4
116,15,2,45,50,0,12
117,0,63,20,29,0,6
117,1,50,5,29,0,12
117,2,11,20,29,0,9
117,3,14,48,29,0,33
117,4,30,8,29,0,4
117,5,9,51,29,0,2
117,6,12,29,29,1,1
117,7,57,49,29,0,22
117,8,39,47,29,0,5
117,9,19,10,29,0,19
117,10,8,24,29,0,23
117,11,29,45,60,0,8
117,12,35,0,29,0,6
117,13,21,19,29,0,23
117,14,13,58,29,0,23
117,15,51,60,29,0,5
118,0,18,50,3,0,4
118,1,46,39,3,0,14
118,2,22,30,53,0,2
118,3,24,3,3,1,1
118,4,63,11,16,0,24
118,5,28,16,3,0,8
118,6,52,47,3,0,25
118,7,37,53,3,0,3
118,8,61,36,3,0,14
118,9,16,26,3,0,20
118,10,57,62,3,0,18
118,11,30,9,3,0,15
118,12,41,8,3,0,14
118,13,53,31,3,0,32
118,14,29,44,53,0,16
118,15,3,22,53,0,6
119,0,0,6,21,0,2
119,1,50,27,0,0,5
119,2,61,15,0,0,8
119,3,16,2,0,0,21
119,4,49,21,0,0,3
119,5,48,56,0,0,18
119,6,6,0,0,1,1
119,7,46,19,0,0,7
119,8,27,49,0,0,2
119,9,5,57,0,0,18
119,10,10,1,0,0,13
119,11,47,29,0,0,30
119,12,43,62,0,0,20
119,13,4,26,0,0,7
119,14,21,45,0,0,27
119,15,7,26,0,0,11
120,0,33,52,22,0,3
120,1,0,40,36,0,8
120,2,2,47,22,0,17
120,3,61,37,22,0,19
120,4,29,22,2,0,3
120,5,54,57,52,0,6
120,6,55,63,22,0,28
120,7,43,36,22,0,4
120,8,39,53,22,0,23
120,9,57,4,36,0,11
120,10,26,22,52,0,7
120,11,20,55,52,0,6
120,12,11,45,22,0,29
120,13,40,15,52,0,14
120,14,36,24,52,0,19
120,15,22,27,52,0,33
121,0,37,3,50,0,4
121,1,53,28,20,0,19
121,2,12,18,20,0,16
121,3,26,59,20,0,15
121,4,48,61,20,0,6
121,5,40,50,20,0,3
121,6,45,43,20,0,9
121,7,36,20,20,1,1
121,8,16,14,20,0,6
121,9,21,37,20,0,3
121,10,51,60,20,0,46
121,11,17,50,20,0,3
121,12,11,9,20,0,26
121,13,61,14,20,0,7
121,14,20,22,50,0,11
121,15,41,40,20,0,10
122,0,1,0,31,0,15
122,1,40,34,31,0,5
122,2,31,34,15,0,5
122,3,14,6,31,0,20
122,4,15,19,31,0,4
122,5,34,20,15,0,22
122,6,10,51,31,0,34
122,7,60,19,31,0,3
122,8,30,29,31,0,38
122,9,43,22,19,0,13
122,10,39,48,31,0,38
122,11,46,31,15,0,2
122,12,36,9,15,0,3
122,13,9,3,31,0,17
122,14,49,15,31,0,2
122,15,57,16,31,0,8
123,0,30,33,36,0,19
123,1,1,36,36,1,1
123,2,48,31,36,0,14
123,3,15,27,36,0,8
123,4,28,47,36,0,4
123,5,4,43,36,0,22
123,6,29,20,36,0,10
123,7,46,29,36,0,9
123,8,24,37,36,0,10
123,9,21,6,36,0,2
123,10,36,50,6,0,12
123,11,3,21,36,0,3
123,12,42,47,6,0,4
123,13,27,38,36,0,22
123,14,2,6,6,1,1
123,15,39,2,6,0,7
124,0,32,40,41,0,33
124,1,30,34,41,0,6
124,2,4,41,41,1,1
124,3,57,34,41,0,9
124,4,56,61,41,0,13
124,5,12,16,41,0,26
124,6,6,56,41,0,12
124,7,44,7,41,0,16
124,8,51,15,41,0,32
124,9,41,62,12,0,19
124,10,38,5,41,0,19
