episode,query_idx,key,value,pred,correct,rank
124,5,2,24,24,1,1
124,6,7,46,60,0,6
124,7,56,7,24,0,5
125,0,17,59,8,0,3
125,1,6,26,8,0,7
125,2,32,44,8,0,3
125,3,8,44,44,1,1
125,4,2,38,8,0,24
125,5,13,57,8,0,4
125,6,21,51,8,0,10
125,7,47,1,8,0,11
126,0,0,22,58,0,2
126,1,58,48,7,0,9
126,2,27,58,58,1,1
126,3,55,46,58,0,12
126,4,3,6,58,0,15
126,5,7,47,58,0,7
126,6,9,28,58,0,10
126,7,42,61,58,0,11
127,0,39,50,25,0,6
127,1,59,26,25,0,7
127,2,45,25,25,1,1
127,3,55,32,39,0,3
127,4,32,25,25,1,1
127,5,42,23,25,0,8
127,6,40,0,25,0,16
127,7,58,11,25,0,5
128,0,62,8,17,0,14
128,1,52,16,17,0,2
128,2,22,9,17,0,12
128,3,18,47,17,0,2
128,4,53,17,17,1,1
128,5,51,21,17,0,9
128,6,36,48,17,0,11
128,7,17,7,52,0,14
129,0,38,9,21,0,3
129,1,21,34,38,0,5
129,2,17,21,21,1,1
129,3,23,37,21,0,4
129,4,31,60,21,0,11
129,5,13,8,21,0,4
129,6,63,42,21,0,9
129,7,24,33,21,0,11
130,0,2,51,58,0,2
130,1,56,12,58,0,10
130,2,50,58,58,1,1
130,3,47,26,27,0,11
130,4,19,27,58,0,3
130,5,8,33,27,0,8
130,6,37,7,58,0,8
130,7,9,35,58,0,20
131,0,35,11,50,0,6
131,1,28,17,50,0,15
131,2,45,12,50,0,2
131,3,41,3,50,0,7
131,4,27,13,50,0,10
131,5,12,50,50,1,1
131,6,33,58,50,0,3
131,7,50,47,12,0,4
132,0,0,31,53,0,14
132,1,46,53,53,1,1
132,2,20,7,53,0,10
132,3,11,30,53,0,7
132,4,16,28,53,0,6
132,5,49,33,53,0,4
132,6,4,50,53,0,11
132,7,53,24,4,0,13
133,0,26,49,21,0,15
133,1,42,46,21,0,12
133,2,21,13,62,0,9
133,3,29,30,21,0,11
133,4,34,33,21,0,15
133,5,40,1,21,0,4
133,6,62,57,21,0,10
133,7,28,50,21,0,3
134,0,55,13,10,0,8
134,1,40,36,10,0,6
134,2,50,8,59,0,7
134,3,20,46,36,0,6
134,4,52,29,36,0,10
134,5,30,19,36,0,7
134,6,59,10,36,0,6
134,7,54,63,63,1,1
135,0,3,5,14,0,15
135,1,22,40,14,0,2
135,2,4,22,14,0,2
135,3,40,14,14,1,1
135,4,15,60,14,0,4
135,5,14,31,22,0,14
135,6,13,33,14,0,9
135,7,39,10,14,0,9
136,0,41,57,33,0,3
136,1,33,15,57,0,14
136,2,39,38,57,0,4
136,3,25,52,57,0,12
136,4,16,37,57,0,5
136,5,48,36,57,0,3
136,6,4,33,48,0,3
136,7,60,57,57,1,1
137,0,39,35,12,0,14
137,1,12,21,59,0,7
137,2,31,17,12,0,16
137,3,42,55,12,0,8
137,4,16,59,12,0,2
137,5,56,29,12,0,9
137,6,45,12,12,1,1
137,7,52,33,12,0,16
138,0,45,63,63,1,1
138,1,33,62,63,0,3
138,2,22,30,30,1,1
138,3,62,15,30,0,13
138,4,4,63,30,0,4
138,5,25,3,30,0,9
138,6,36,21,30,0,14
138,7,18,46,30,0,4
139,0,13,42,27,0,9
139,1,47,4,27,0,24
139,2,56,27,27,1,1
139,3,8,27,27,1,1
139,4,0,35,27,0,8
139,5,31,36,27,0,5
139,6,46,6,27,0,6
139,7,49,38,27,0,6
140,0,42,36,19,0,4
140,1,37,38,19,0,9
140,2,12,39,19,0,11
140,3,0,19,19,1,1
140,4,13,7,19,0,17
140,5,48,19,15,0,2
140,6,15,14,19,0,22
140,7,33,49,19,0,12
141,0,18,4,18,0,15
141,1,38,32,18,0,2
141,2,27,32,18,0,2
141,3,49,18,18,1,1
141,4,25,26,18,0,2
141,5,9,22,18,0,13
141,6,42,24,18,0,25
141,7,50,17,18,0,7
142,0,30,59,26,0,15
142,1,56,41,26,0,15
142,2,14,26,26,1,1
142,3,35,50,26,0,9
142,4,27,26,26,1,1
142,5,36,37,26,0,17
142,6,60,61,3,0,7
142,7,3,24,26,0,26
143,0,37,24,16,0,4
143,1,4,16,16,1,1
143,2,27,14,16,0,18
143,3,32,41,16,0,8
143,4,40,53,16,0,6
143,5,45,58,16,0,13
143,6,22,5,16,0,2
143,7,44,4,45,0,2
144,0,3,12,60,0,6
144,1,44,27,60,0,5
144,2,55,30,60,0,3
144,3,19,15,9,0,7
144,4,9,22,60,0,6
144,5,37,60,60,1,1
144,6,54,60,60,1,1
144,7,6,11,60,0,12
145,0,19,33,24,0,12
145,1,6,55,24,0,6
145,2,45,15,24,0,23
145,3,18,24,24,1,1
145,4,57,3,24,0,29
145,5,39,43,24,0,5
145,6,54,52,24,0,7
145,7,62,61,24,0,9
146,0,57,34,46,0,7
146,1,18,49,46,0,13
146,2,22,47,46,0,11
146,3,32,33,46,0,13
146,4,1,21,32,0,11
146,5,3,41,46,0,12
146,6,46,13,3,0,7
146,7,60,19,3,0,7
147,0,35,51,32,0,2
147,1,49,32,32,1,1
147,2,5,43,32,0,3
147,3,7,23,32,0,5
147,4,32,3,51,0,11
147,5,42,13,32,0,6
147,6,31,30,32,0,13
147,7,51,59,32,0,6
148,0,13,21,60,0,8
148,1,61,32,60,0,11
148,2,16,25,13,0,11
148,3,39,13,13,1,1
148,4,60,34,13,0,7
148,5,24,45,60,0,8
148,6,1,9,13,0,8
148,7,50,17,13,0,20
149,0,19,9,16,0,6
149,1,47,24,16,0,12
149,2,16,28,20,0,6
149,3,42,37,16,0,20
149,4,51,5,16,0,8
149,5,23,20,16,0,2
149,6,57,16,16,1,1
149,7,63,3,16,0,5
150,0,62,57,55,0,2
150,1,41,55,55,1,1
150,2,20,58,55,0,3
150,3,8,63,55,0,9
150,4,48,11,55,0,22
150,5,55,51,57,0,12
150,6,56,50,55,0,6
150,7,36,47,55,0,4
151,0,1,34,34,1,1
151,1,37,17,34,0,2
151,2,19,22,34,0,7
151,3,13,63,34,0,9
151,4,10,34,34,1,1
151,5,7,5,34,0,14
151,6,30,54,34,0,2
151,7,61,0,34,0,5
152,0,29,43,39,0,2
152,1,5,55,43,0,20
152,2,38,26,29,0,20
152,3,58,8,43,0,11
152,4,34,39,43,0,2
152,5,62,33,43,0,4
152,6,44,19,43,0,14
152,7,56,2,43,0,6
153,0,10,18,1,0,12
153,1,29,59,1,0,4
153,2,34,24,1,0,10
153,3,63,21,1,0,9
153,4,56,1,1,1,1
153,5,52,42,1,0,6
153,6,30,25,1,0,25
153,7,1,17,34,0,14
154,0,10,36,51,0,7
154,1,40,52,51,0,5
154,2,1,15,51,0,5
154,3,31,24,51,0,10
154,4,14,20,51,0,12
154,5,51,60,60,1,1
154,6,29,9,51,0,6
154,7,15,17,51,0,14
155,0,45,37,59,0,4
155,1,30,28,59,0,14
155,2,47,59,59,1,1
155,3,9,54,59,0,11
155,4,1,18,59,0,8
155,5,15,36,59,0,4
155,6,59,13,13,1,1
155,7,57,3,59,0,13
156,0,41,33,33,1,1
156,1,51,15,33,0,2
156,2,50,53,51,0,8
156,3,33,15,15,1,1
156,4,62,28,33,0,8
156,5,21,36,33,0,6
156,6,14,19,33,0,13
156,7,63,51,15,0,3
157,0,36,39,56,0,6
157,1,3,24,56,0,12
157,2,43,21,56,0,15
157,3,63,22,56,0,2
157,4,54,47,22,0,4
157,5,58,14,22,0,4
157,6,16,56,56,1,1
157,7,61,56,56,1,1
158,0,25,49,43,0,3
158,1,1,43,43,1,1
158,2,53,43,43,1,1
158,3,49,43,43,1,1
158,4,22,6,43,0,2
158,5,46,33,43,0,12
158,6,20,6,43,0,3
158,7,12,58,43,0,13
159,0,31,27,18,0,4
159,1,48,59,18,0,5
159,2,2,10,18,0,2
159,3,54,57,18,0,9
159,4,18,7,2,0,15
159,5,37,18,2,0,2
159,6,50,51,18,0,10
159,7,46,2,18,0,2
160,0,55,46,46,1,1
160,1,13,14,46,0,2
160,2,61,20,14,0,18
160,3,62,46,46,1,1
160,4,1,19,46,0,5
160,5,3,29,46,0,16
160,6,18,14,46,0,2
160,7,39,3,46,0,3
161,0,62,48,55,0,2
161,1,34,25,55,0,4
161,2,40,32,55,0,12
161,3,15,22,55,0,16
161,4,23,57,55,0,6
161,5,50,56,55,0,11
161,6,38,2,50,0,6
161,7,55,52,48,0,21
162,0,35,40,6,0,7
162,1,6,18,38,0,18
162,2,36,41,6,0,9
162,3,57,38,6,0,2
162,4,37,21,6,0,16
162,5,8,2,6,0,17
162,6,15,28,6,0,10
162,7,9,6,6,1,1
163,0,23,19,4,0,2
163,1,52,38,4,0,5
163,2,40,56,19,0,6
163,3,15,56,4,0,6
163,4,4,19,19,1,1
163,5,48,7,4,0,13
163,6,63,33,4,0,6
163,7,5,4,4,1,1
164,0,44,33,55,0,12
164,1,3,55,55,1,1
164,2,5,19,55,0,21
164,3,52,58,25,0,13
164,4,10,6,55,0,28
164,5,25,12,55,0,12
164,6,49,55,55,1,1
164,7,62,9,55,0,3
165,0,51,53,18,0,8
165,1,55,18,18,1,1
165,2,24,50,18,0,6
165,3,43,44,24,0,4
165,4,60,16,18,0,6
165,5,52,37,18,0,9
165,6,11,10,51,0,8
165,7,61,12,24,0,20
166,0,7,56,50,0,8
166,1,33,0,37,0,6
166,2,18,63,37,0,17
166,3,14,45,37,0,7
166,4,53,15,37,0,10
166,5,50,20,37,0,4
166,6,37,40,33,0,24
166,7,57,30,33,0,4
167,0,51,46,42,0,2
167,1,18,8,42,0,4
167,2,46,58,42,0,26
167,3,52,21,42,0,11
167,4,1,4,46,0,19
167,5,53,42,42,1,1
167,6,2,42,42,1,1
167,7,0,23,42,0,11
168,0,48,23,17,0,9
168,1,12,57,13,0,4
168,2,63,59,36,0,5
168,3,13,7,6,0,16
168,4,53,0,6,0,9
168,5,50,17,0,0,7
168,6,38,36,13,0,3
168,7,49,6,36,0,3
169,0,5,44,16,0,2
169,1,58,16,16,1,1
169,2,24,44,16,0,2
169,3,27,52,16,0,22
169,4,3,7,16,0,13
169,5,45,14,16,0,13
169,6,50,27,16,0,6
169,7,11,16,16,1,1
170,0,29,18,39,0,2
170,1,54,30,18,0,16
170,2,43,55,37,0,3
170,3,13,46,37,0,9
170,4,37,57,39,0,7
170,5,39,17,37,0,12
170,6,50,5,37,0,15
170,7,36,27,37,0,5
171,0,8,11,9,0,9
171,1,34,9,9,1,1
171,2,9,1,1,1,1
171,3,6,53,9,0,13
171,4,40,54,9,0,2
171,5,48,49,9,0,8
171,6,36,21,9,0,12
171,7,56,63,9,0,12
172,0,34,49,0,0,2
172,1,2,49,0,0,2
172,2,62,29,0,0,5
172,3,6,0,0,1,1
172,4,23,40,0,0,5
172,5,56,9,0,0,11
172,6,0,19,49,0,17
172,7,47,11,0,0,12
173,0,30,41,22,0,12
173,1,22,27,47,0,5
173,2,25,12,22,0,7
173,3,28,55,22,0,11
173,4,54,47,22,0,2
173,5,47,40,22,0,12
173,6,45,22,22,1,1
173,7,31,44,22,0,18
174,0,2,37,0,0,2
174,1,13,15,0,0,5
174,2,22,9,0,0,12
174,3,8,18,0,0,5
174,4,58,4,0,0,17
174,5,37,48,0,0,6
174,6,17,0,0,1,1
174,7,31,0,0,1,1
175,0,1,63,63,1,1
175,1,0,39,63,0,8
175,2,61,31,63,0,15
175,3,15,4,63,0,3
175,4,46,20,63,0,8
175,5,19,26,63,0,8
175,6,63,43,4,0,4
175,7,57,40,63,0,11
176,0,13,14,32,0,9
176,1,15,19,10,0,11
176,2,6,40,32,0,20
176,3,11,21,32,0,24
176,4,54,12,32,0,7
176,5,32,10,10,1,1
176,6,55,18,10,0,5
176,7,58,26,32,0,25
177,0,21,29,7,0,4
177,1,40,59,7,0,10
177,2,63,4,7,0,11
177,3,56,35,7,0,2
177,4,44,7,7,1,1
177,5,49,61,7,0,5
177,6,38,2,7,0,7
177,7,50,7,7,1,1
178,0,33,36,8,0,10
178,1,44,11,8,0,5
178,2,50,16,8,0,9
178,3,31,40,8,0,4
178,4,8,9,31,0,17
178,5,23,59,8,0,18
178,6,21,26,31,0,11
178,7,53,31,31,1,1
179,0,1,25,47,0,7
179,1,56,1,1,1,1
179,2,33,5,1,0,3
179,3,47,39,1,0,2
179,4,42,36,1,0,9
179,5,18,8,1,0,4
179,6,28,27,1,0,20
179,7,40,52,1,0,4
180,0,2,48,49,0,8
180,1,16,60,13,0,4
180,2,25,3,45,0,14
180,3,49,28,48,0,11
180,4,13,18,49,0,15
180,5,57,32,49,0,8
180,6,52,4,49,0,28
180,7,45,35,49,0,9
181,0,17,49,38,0,11
181,1,19,27,38,0,2
181,2,51,56,38,0,4
181,3,12,33,38,0,5
181,4,32,61,38,0,3
181,5,30,29,38,0,15
181,6,26,38,38,1,1
181,7,38,46,27,0,5
182,0,23,19,10,0,14
182,1,10,16,29,0,11
182,2,52,13,10,0,13
182,3,62,22,21,0,9
182,4,29,60,10,0,2
182,5,21,10,10,1,1
182,6,43,61,10,0,7
182,7,49,55,10,0,34
183,0,8,44,59,0,8
183,1,58,9,59,0,9
183,2,32,28,59,0,13
183,3,18,59,59,1,1
183,4,30,45,59,0,4
183,5,26,4,4,1,1
183,6,13,4,59,0,4
183,7,0,59,59,1,1
184,0,12,51,51,1,1
184,1,24,10,58,0,11
184,2,25,58,51,0,2
184,3,31,34,51,0,14
184,4,20,63,58,0,7
184,5,23,52,51,0,2
184,6,27,52,58,0,3
184,7,58,55,51,0,9
185,0,55,18,18,1,1
185,1,51,41,18,0,8
185,2,1,18,18,1,1
185,3,63,42,18,0,4
185,4,9,14,18,0,4
185,5,57,61,61,1,1
185,6,22,61,18,0,3
185,7,25,48,18,0,12
186,0,13,51,35,0,15
186,1,40,59,35,0,2
186,2,35,29,59,0,10
186,3,59,58,35,0,7
186,4,14,41,35,0,45
186,5,62,35,35,1,1
186,6,5,36,35,0,9
186,7,53,30,35,0,8
187,0,5,38,0,0,25
187,1,16,12,0,0,4
187,2,31,0,0,1,1
187,3,46,15,0,0,7
187,4,59,0,5,0,2
187,5,51,56,0,0,6
187,6,63,6,0,0,7
187,7,56,52,0,0,15
188,0,46,38,36,0,4
188,1,37,25,36,0,19
188,2,23,1,36,0,8
188,3,36,27,33,0,7
188,4,51,31,36,0,10
188,5,34,24,36,0,12
188,6,5,36,36,1,1
188,7,33,36,36,1,1
189,0,58,63,45,0,16
189,1,1,45,45,1,1
189,2,34,41,45,0,15
189,3,40,53,45,0,3
189,4,45,53,53,1,1
189,5,8,40,45,0,3
189,6,55,56,45,0,10
189,7,24,5,45,0,4
190,0,28,39,46,0,10
190,1,1,3,55,0,15
190,2,62,5,55,0,3
190,3,18,40,31,0,6
190,4,14,25,55,0,7
190,5,55,0,46,0,14
190,6,53,31,46,0,4
190,7,31,46,46,1,1
191,0,25,59,5,0,4
191,1,5,45,15,0,9
191,2,23,13,5,0,11
191,3,44,8,5,0,8
191,4,7,9,5,0,14
191,5,19,15,5,0,2
191,6,15,11,5,0,11
191,7,16,57,15,0,8
192,0,40,41,62,0,8
192,1,53,62,60,0,2
192,2,50,60,62,0,2
192,3,8,42,60,0,7
192,4,30,60,62,0,2
192,5,10,17,60,0,7
192,6,37,44,62,0,5
192,7,22,35,62,0,16
193,0,13,16,2,0,3
193,1,53,10,2,0,3
193,2,24,35,2,0,10
193,3,26,31,2,0,4
193,4,38,61,2,0,5
193,5,21,2,2,1,1
193,6,2,39,47,0,13
193,7,47,41,2,0,14
194,0,22,55,56,0,13
194,1,44,56,56,1,1
194,2,57,3,56,0,3
194,3,19,56,56,1,1
194,4,63,47,56,0,15
194,5,7,24,56,0,3
194,6,20,37,56,0,4
194,7,1,25,56,0,8
195,0,7,33,46,0,7
195,1,56,48,32,0,3
195,2,23,12,46,0,19
195,3,46,10,56,0,13
195,4,50,19,48,0,11
195,5,29,32,48,0,5
195,6,51,48,48,1,1
195,7,16,49,56,0,19
196,0,27,24,55,0,14
196,1,0,29,55,0,4
196,2,63,37,55,0,17
196,3,50,58,55,0,8
196,4,55,7,29,0,3
196,5,16,27,55,0,2
196,6,28,6,27,0,8
196,7,9,46,55,0,8
197,0,46,29,54,0,5
197,1,41,5,13,0,12
197,2,1,17,13,0,21
197,3,61,7,54,0,7
197,4,9,31,46,0,11
197,5,13,36,54,0,12
197,6,28,54,54,1,1
197,7,18,23,54,0,16
198,0,9,15,42,0,8
198,1,39,49,14,0,12
198,2,34,42,42,1,1
198,3,43,59,42,0,15
198,4,22,14,42,0,2
198,5,36,16,42,0,9
198,6,29,3,42,0,14
198,7,30,13,42,0,9
199,0,21,32,62,0,2
199,1,54,22,62,0,4
199,2,60,57,62,0,9
199,3,17,62,62,1,1
199,4,32,10,62,0,2
199,5,51,61,62,0,13
199,6,46,62,62,1,1
199,7,53,25,62,0,36
