episode,query_idx,key,value,pred,correct,rank
62,5,21,6,44,0,23
62,6,23,44,44,1,1
62,7,46,20,44,0,23
62,8,32,57,9,0,3
62,9,42,28,43,0,18
62,10,30,43,64,0,8
62,11,44,23,64,0,37
62,12,16,47,64,0,13
62,13,22,29,64,0,20
62,14,60,55,64,0,2
62,15,55,30,64,0,29
63,0,20,29,64,0,9
63,1,57,60,60,1,1
63,2,36,56,9,0,29
63,3,21,39,9,0,11
63,4,42,46,9,0,24
63,5,22,36,9,0,35
63,6,17,19,9,0,6
63,7,19,4,9,0,13
63,8,30,10,9,0,4
63,9,0,53,64,0,26
63,10,52,43,64,0,38
63,11,40,60,64,0,5
63,12,14,58,64,0,45
63,13,1,15,64,0,2
63,14,9,50,64,0,22
63,15,28,9,64,0,7
64,0,41,19,6,0,3
64,1,38,24,44,0,36
64,2,25,7,9,0,15
64,3,56,12,44,0,26
64,4,55,11,9,0,8
64,5,44,36,9,0,12
64,6,9,41,6,0,4
64,7,46,19,6,0,2
64,8,19,44,44,1,1
64,9,31,6,64,0,4
64,10,27,36,64,0,23
64,11,23,30,64,0,38
64,12,6,60,64,0,22
64,13,26,63,64,0,37
64,14,21,59,64,0,20
64,15,0,58,64,0,32
65,0,32,35,21,0,3
65,1,39,21,21,1,1
65,2,35,28,9,0,5
65,3,17,35,8,0,34
65,4,21,57,8,0,10
65,5,50,46,8,0,7
65,6,30,9,63,0,3
65,7,58,11,8,0,3
65,8,9,36,63,0,13
65,9,11,8,63,0,3
65,10,41,32,64,0,34
65,11,63,46,38,0,33
65,12,8,61,64,0,39
65,13,38,44,64,0,2
65,14,5,58,64,0,25
65,15,51,18,64,0,26
66,0,11,8,6,0,25
66,1,56,19,6,0,24
66,2,23,26,6,0,12
66,3,45,44,6,0,37
66,4,18,40,6,0,3
66,5,34,58,6,0,10
66,6,47,60,12,0,10
66,7,7,22,6,0,31
66,8,6,21,38,0,5
66,9,27,12,6,0,9
66,10,25,43,6,0,16
66,11,20,29,6,0,8
66,12,12,48,64,0,11
66,13,49,25,6,0,3
66,14,30,58,49,0,35
66,15,42,27,64,0,5
67,0,21,25,51,0,24
67,1,34,46,18,0,6
67,2,45,5,51,0,39
67,3,51,36,10,0,16
67,4,54,10,16,0,4
67,5,28,48,16,0,29
67,6,42,22,16,0,8
67,7,46,22,16,0,38
67,8,2,16,3,0,3
67,9,52,15,18,0,2
67,10,53,13,52,0,55
67,11,30,18,64,0,5
67,12,59,49,64,0,13
67,13,18,62,64,0,4
67,14,36,62,64,0,3
67,15,3,27,64,0,5
68,0,33,55,9,0,40
68,1,63,15,60,0,15
68,2,6,57,60,0,7
68,3,53,41,60,0,30
68,4,22,17,60,0,9
68,5,16,63,60,0,9
68,6,35,22,60,0,22
68,7,0,60,60,1,1
68,8,31,6,64,0,9
68,9,3,9,64,0,3
68,10,32,47,64,0,14
68,11,23,49,64,0,16
68,12,30,60,64,0,3
68,13,38,43,64,0,53
68,14,60,9,64,0,4
68,15,49,59,64,0,26
69,0,29,42,24,0,9
69,1,32,5,24,0,38
69,2,37,24,24,1,1
69,3,33,62,8,0,9
69,4,39,35,6,0,29
69,5,40,4,6,0,26
69,6,53,56,6,0,33
69,7,27,44,14,0,20
69,8,63,24,63,0,15
69,9,14,2,63,0,11
69,10,48,58,63,0,43
69,11,34,11,63,0,5
69,12,47,57,64,0,14
69,13,25,11,64,0,25
69,14,60,18,64,0,14
69,15,8,6,64,0,13
70,0,39,58,13,0,35
70,1,3,13,23,0,2
70,2,36,38,23,0,5
70,3,0,33,57,0,10
70,4,41,25,44,0,47
70,5,13,23,44,0,4
70,6,32,60,44,0,3
70,7,40,56,44,0,18
70,8,51,59,20,0,14
70,9,57,40,64,0,23
70,10,27,16,51,0,19
70,11,12,18,64,0,40
70,12,22,44,64,0,3
70,13,8,12,64,0,7
70,14,44,11,64,0,17
70,15,61,23,64,0,39
71,0,7,59,60,0,25
71,1,43,21,60,0,22
71,2,12,34,60,0,8
71,3,60,24,25,0,6
71,4,51,60,25,0,2
71,5,28,43,25,0,15
71,6,22,10,25,0,8
71,7,49,28,25,0,3
71,8,5,63,25,0,4
71,9,54,25,5,0,4
71,10,25,49,64,0,35
71,11,4,19,64,0,11
71,12,41,7,64,0,20
71,13,20,43,64,0,60
71,14,19,22,64,0,9
71,15,24,25,64,0,19
72,0,29,41,47,0,29
72,1,16,57,47,0,25
72,2,18,14,47,0,3
72,3,48,24,47,0,10
72,4,47,48,21,0,22
72,5,35,4,49,0,7
72,6,56,47,21,0,10
72,7,40,25,9,0,27
72,8,14,9,62,0,6
72,9,3,2,9,0,23
72,10,15,62,64,0,15
72,11,23,49,64,0,26
72,12,13,53,64,0,14
72,13,33,8,64,0,4
72,14,46,1,64,0,4
72,15,58,21,64,0,27
73,0,34,60,16,0,6
73,1,41,22,16,0,46
73,2,7,18,16,0,6
73,3,18,27,16,0,25
73,4,16,21,64,0,10
73,5,1,5,64,0,41
73,6,56,30,10,0,19
73,7,11,28,10,0,12
73,8,24,11,1,0,12
73,9,61,1,64,0,3
73,10,45,31,64,0,16
73,11,60,16,64,0,2
73,12,10,44,64,0,16
73,13,36,16,64,0,14
73,14,8,63,64,0,29
73,15,6,1,64,0,22
74,0,62,8,64,0,51
74,1,22,41,64,0,20
74,2,20,17,64,0,8
74,3,1,45,64,0,22
74,4,6,24,64,0,6
74,5,7,59,64,0,18
74,6,47,62,64,0,3
74,7,14,29,64,0,7
74,8,55,49,64,0,9
74,9,3,54,64,0,5
74,10,51,40,64,0,7
74,11,12,61,64,0,11
74,12,26,2,64,0,36
74,13,35,0,64,0,16
74,14,10,62,64,0,27
74,15,40,17,64,0,30
75,0,14,19,13,0,2
75,1,13,51,10,0,11
75,2,21,49,49,1,1
75,3,39,47,10,0,26
75,4,41,27,10,0,18
75,5,16,36,10,0,9
75,6,11,13,10,0,13
75,7,9,15,10,0,3
75,8,55,37,64,0,31
75,9,36,3,15,0,37
75,10,40,42,64,0,11
75,11,25,6,64,0,21
75,12,24,23,64,0,52
75,13,0,49,64,0,40
75,14,19,10,64,0,13
75,15,52,10,64,0,19
76,0,9,42,52,0,8
76,1,8,31,52,0,6
76,2,58,57,52,0,4
76,3,16,24,52,0,19
76,4,20,56,52,0,28
76,5,45,41,63,0,7
76,6,5,59,52,0,11
76,7,3,52,63,0,2
76,8,32,52,64,0,2
76,9,38,41,52,0,46
76,10,12,53,64,0,21
76,11,35,18,64,0,24
76,12,47,17,64,0,33
76,13,63,7,64,0,14
76,14,15,50,50,1,1
76,15,22,29,64,0,8
77,0,4,30,64,0,19
77,1,2,48,9,0,25
77,2,53,21,9,0,21
77,3,6,49,9,0,5
77,4,29,28,9,0,2
77,5,23,58,9,0,4
77,6,24,36,9,0,21
77,7,54,9,9,1,1
77,8,39,31,9,0,4
77,9,26,49,64,0,19
77,10,28,31,9,0,2
77,11,9,27,64,0,22
77,12,0,22,64,0,23
77,13,3,63,64,0,28
77,14,32,6,64,0,18
77,15,1,0,64,0,5
78,0,32,14,60,0,3
78,1,9,6,60,0,6
78,2,51,57,60,0,6
78,3,23,43,60,0,4
78,4,20,59,60,0,17
78,5,40,47,60,0,23
78,6,44,23,60,0,34
78,7,33,41,60,0,5
78,8,26,9,64,0,9
78,9,18,38,64,0,4
78,10,52,10,60,0,36
78,11,7,34,64,0,9
78,12,63,12,64,0,7
78,13,60,61,64,0,39
78,14,59,42,64,0,50
78,15,5,41,64,0,46
79,0,11,60,41,0,33
79,1,31,41,62,0,3
79,2,15,7,4,0,12
79,3,1,8,62,0,40
79,4,16,27,64,0,7
79,5,61,41,4,0,23
79,6,38,15,4,0,27
79,7,40,3,29,0,30
79,8,62,45,64,0,10
79,9,41,52,64,0,7
79,10,54,37,62,0,39
79,11,23,24,64,0,9
79,12,42,48,64,0,16
79,13,4,54,64,0,5
79,14,29,4,64,0,38
79,15,55,36,64,0,10
80,0,13,33,33,1,1
80,1,21,28,26,0,16
80,2,30,45,26,0,5
80,3,16,26,14,0,5
80,4,33,3,7,0,9
80,5,23,49,14,0,25
80,6,8,7,14,0,2
80,7,34,7,60,0,25
80,8,25,60,60,1,1
80,9,46,12,64,0,19
80,10,20,14,64,0,3
80,11,50,53,64,0,22
80,12,43,63,64,0,9
80,13,39,3,64,0,21
80,14,38,31,64,0,6
80,15,26,45,64,0,36
81,0,3,47,47,1,1
81,1,31,52,21,0,6
81,2,11,59,21,0,40
81,3,63,24,21,0,2
81,4,8,23,21,0,22
81,5,44,61,21,0,2
81,6,34,49,21,0,2
81,7,62,30,21,0,23
81,8,49,21,5,0,2
81,9,12,5,64,0,11
81,10,47,40,21,0,5
81,11,16,24,64,0,19
81,12,42,58,64,0,30
81,13,21,5,64,0,5
81,14,14,44,64,0,19
81,15,53,61,64,0,17
82,0,51,1,1,1,1
82,1,1,15,15,1,1
82,2,39,15,10,0,16
82,3,52,18,18,1,1
82,4,22,0,48,0,6
82,5,16,58,40,0,22
82,6,45,36,64,0,9
82,7,40,10,10,1,1
82,8,49,48,10,0,5
82,9,12,34,64,0,26
82,10,5,43,64,0,58
82,11,27,50,64,0,22
82,12,0,33,64,0,14
82,13,61,5,64,0,2
82,14,53,1,64,0,5
82,15,42,27,64,0,11
83,0,58,39,54,0,19
83,1,62,54,54,1,1
83,2,54,0,21,0,24
83,3,32,53,61,0,24
83,4,6,49,61,0,6
83,5,48,11,61,0,12
83,6,44,40,21,0,13
83,7,4,19,8,0,13
83,8,10,34,8,0,20
83,9,21,59,1,0,33
83,10,60,8,8,1,1
83,11,1,61,64,0,3
83,12,8,37,64,0,32
83,13,17,7,64,0,16
83,14,52,47,64,0,9
83,15,25,5,64,0,16
84,0,41,58,38,0,27
84,1,31,43,64,0,12
84,2,28,22,64,0,15
84,3,30,61,61,1,1
84,4,14,28,38,0,6
84,5,56,26,44,0,13
84,6,21,11,44,0,3
84,7,44,42,57,0,6
84,8,63,39,44,0,27
84,9,53,24,64,0,20
84,10,5,41,64,0,13
84,11,0,44,64,0,9
84,12,6,17,64,0,17
84,13,37,18,0,0,12
84,14,38,43,64,0,50
84,15,25,57,64,0,6
85,0,12,43,10,0,45
85,1,21,26,10,0,16
85,2,31,36,10,0,7
85,3,47,58,10,0,26
85,4,22,10,10,1,1
85,5,61,35,35,1,1
85,6,50,36,10,0,46
85,7,42,39,10,0,14
85,8,36,1,18,0,7
85,9,0,19,39,0,22
85,10,24,12,64,0,3
85,11,25,3,64,0,19
85,12,30,46,64,0,33
85,13,8,21,64,0,25
85,14,44,35,64,0,23
85,15,10,33,64,0,26
86,0,48,37,11,0,13
86,1,12,37,11,0,29
86,2,44,2,11,0,13
86,3,15,41,11,0,24
86,4,11,7,54,0,15
86,5,53,54,10,0,3
86,6,25,63,10,0,8
86,7,60,43,52,0,8
86,8,24,52,11,0,5
86,9,55,20,64,0,5
86,10,61,54,64,0,10
86,11,9,44,64,0,20
86,12,13,52,64,0,4
86,13,63,4,64,0,42
86,14,46,11,64,0,3
86,15,10,11,64,0,7
87,0,38,32,63,0,33
87,1,24,34,63,0,6
87,2,35,46,63,0,2
87,3,40,28,63,0,3
87,4,39,16,63,0,10
87,5,51,9,63,0,3
87,6,27,6,63,0,5
87,7,45,35,63,0,4
87,8,20,46,63,0,4
87,9,23,46,20,0,4
87,10,62,3,64,0,32
87,11,63,27,64,0,57
87,12,14,59,64,0,32
87,13,34,12,64,0,17
87,14,22,7,64,0,34
87,15,30,28,64,0,27
88,0,7,50,11,0,10
88,1,51,5,11,0,19
88,2,55,57,11,0,11
88,3,33,53,11,0,10
88,4,57,11,11,1,1
88,5,0,15,60,0,4
88,6,43,13,60,0,9
88,7,60,59,44,0,62
88,8,2,19,26,0,20
88,9,52,8,23,0,31
88,10,3,14,64,0,26
88,11,16,58,64,0,63
88,12,45,23,64,0,32
88,13,44,20,64,0,23
88,14,36,28,64,0,42
88,15,23,1,64,0,48
89,0,62,61,17,0,19
89,1,17,33,9,0,7
89,2,47,62,9,0,18
89,3,29,57,42,0,14
89,4,42,41,9,0,14
89,5,14,11,9,0,26
89,6,49,48,9,0,14
89,7,41,42,9,0,26
89,8,45,14,9,0,8
89,9,37,56,9,0,33
89,10,6,9,37,0,2
89,11,53,13,64,0,46
89,12,21,62,64,0,8
89,13,22,9,64,0,3
89,14,18,37,64,0,21
89,15,44,17,64,0,38
90,0,63,26,38,0,13
90,1,35,38,38,1,1
90,2,47,51,38,0,10
90,3,58,2,38,0,43
90,4,45,31,38,0,4
90,5,25,58,21,0,16
90,6,21,13,38,0,14
90,7,1,59,33,0,9
90,8,3,35,33,0,29
90,9,48,25,60,0,25
90,10,14,12,60,0,7
90,11,38,32,64,0,19
90,12,51,3,64,0,13
90,13,7,41,64,0,56
90,14,44,33,64,0,2
90,15,60,31,64,0,12
91,0,20,3,33,0,18
91,1,50,54,33,0,9
91,2,53,33,33,1,1
91,3,19,2,33,0,43
91,4,15,35,33,0,4
91,5,23,45,33,0,11
91,6,52,33,33,1,1
91,7,35,3,33,0,21
91,8,51,19,33,0,14
91,9,42,37,33,0,6
91,10,39,58,33,0,48
91,11,48,36,64,0,12
91,12,7,25,64,0,38
91,13,26,59,64,0,42
91,14,12,39,64,0,9
91,15,33,14,64,0,46
92,0,17,0,25,0,4
92,1,57,19,25,0,2
92,2,53,25,25,1,1
92,3,10,18,25,0,4
92,4,39,19,25,0,15
92,5,49,7,25,0,7
92,6,24,1,1,1,1
92,7,1,41,9,0,34
92,8,20,50,9,0,7
92,9,35,63,9,0,8
92,10,46,22,9,0,13
92,11,21,25,9,0,9
92,12,8,36,64,0,21
92,13,43,3,64,0,51
92,14,25,5,64,0,22
92,15,9,13,64,0,47
93,0,63,55,13,0,25
93,1,13,24,0,0,45
93,2,0,20,64,0,2
93,3,43,18,21,0,3
93,4,29,38,21,0,15
93,5,18,52,21,0,13
93,6,5,59,21,0,24
93,7,54,51,21,0,7
93,8,20,32,60,0,31
93,9,21,36,51,0,5
93,10,42,62,64,0,2
93,11,39,13,64,0,12
93,12,56,23,64,0,10
93,13,19,13,64,0,26
93,14,27,0,64,0,11
93,15,48,60,64,0,16
94,0,39,46,43,0,26
94,1,53,17,43,0,9
94,2,32,43,11,0,2
94,3,5,51,14,0,5
94,4,25,34,11,0,10
94,5,51,59,11,0,6
94,6,35,17,11,0,20
94,7,43,5,33,0,19
94,8,33,13,11,0,9
94,9,10,59,33,0,19
94,10,29,14,64,0,11
94,11,11,25,64,0,33
94,12,30,38,64,0,32
94,13,2,4,64,0,35
94,14,8,56,64,0,6
94,15,31,43,64,0,48
95,0,3,11,64,0,36
95,1,22,48,64,0,18
95,2,54,56,64,0,2
95,3,0,15,64,0,5
95,4,43,12,64,0,5
95,5,56,38,64,0,14
95,6,57,29,64,0,3
95,7,2,20,17,0,8
95,8,27,8,64,0,20
95,9,62,5,64,0,8
95,10,47,17,64,0,25
95,11,32,15,64,0,11
95,12,50,57,64,0,7
95,13,53,47,64,0,32
95,14,17,22,64,0,18
95,15,34,55,64,0,23
96,0,28,63,64,0,11
96,1,23,59,64,0,2
96,2,11,7,64,0,16
96,3,31,47,64,0,9
96,4,17,26,64,0,14
96,5,59,4,64,0,5
96,6,39,22,64,0,25
96,7,43,6,64,0,10
96,8,27,50,64,0,6
96,9,60,62,62,1,1
96,10,51,49,64,0,57
96,11,63,16,64,0,6
96,12,15,11,60,0,4
96,13,57,35,64,0,20
96,14,49,62,64,0,3
96,15,50,5,64,0,49
97,0,30,44,54,0,21
97,1,21,17,54,0,12
97,2,48,7,54,0,21
97,3,60,63,54,0,3
97,4,40,54,54,1,1
97,5,51,37,54,0,15
97,6,33,59,47,0,15
97,7,1,53,23,0,10
97,8,26,46,34,0,12
97,9,27,4,64,0,13
97,10,22,34,53,0,5
97,11,63,11,64,0,14
97,12,47,34,64,0,3
97,13,8,27,64,0,23
97,14,5,23,64,0,49
97,15,23,19,64,0,25
98,0,43,29,18,0,6
98,1,15,27,18,0,9
98,2,4,18,18,1,1
98,3,2,42,17,0,8
98,4,9,30,17,0,14
98,5,33,16,17,0,30
98,6,55,18,17,0,2
98,7,17,60,40,0,2
98,8,46,56,60,0,20
98,9,27,51,64,0,4
98,10,24,47,64,0,15
98,11,1,46,64,0,41
98,12,50,40,64,0,10
98,13,40,17,64,0,28
98,14,14,55,64,0,32
98,15,37,2,64,0,45
99,0,14,18,28,0,17
99,1,13,48,28,0,11
99,2,27,39,28,0,13
99,3,41,3,64,0,20
99,4,40,15,28,0,5
99,5,22,3,28,0,16
99,6,35,58,28,0,44
99,7,28,7,52,0,4
99,8,52,43,64,0,47
99,9,23,31,64,0,5
99,10,24,50,64,0,39
99,11,5,57,64,0,3
99,12,47,21,64,0,14
99,13,59,1,64,0,9
99,14,7,28,64,0,23
99,15,60,52,64,0,6
100,0,34,15,9,0,3
100,1,36,16,9,0,4
100,2,10,22,9,0,16
100,3,29,9,9,1,1
100,4,19,41,56,0,29
100,5,56,33,9,0,3
100,6,57,14,9,0,13
100,7,43,40,49,0,8
100,8,0,56,9,0,6
100,9,45,1,59,0,23
100,10,49,60,9,0,7
100,11,20,58,49,0,29
100,12,2,59,64,0,17
100,13,60,52,49,0,28
100,14,21,9,64,0,9
100,15,16,58,64,0,56
101,0,24,4,22,0,15
101,1,2,30,22,0,20
101,2,10,2,22,0,20
101,3,37,22,63,0,2
101,4,42,43,63,0,5
101,5,25,47,63,0,20
101,6,34,11,63,0,8
101,7,57,63,28,0,2
101,8,63,53,63,0,12
101,9,22,28,63,0,2
101,10,26,22,64,0,4
101,11,55,48,64,0,36
101,12,28,59,64,0,38
101,13,23,20,64,0,30
101,14,14,58,64,0,65
101,15,46,12,64,0,46
102,0,12,5,64,0,19
102,1,29,61,64,0,2
102,2,56,7,14,0,13
102,3,20,14,64,0,2
102,4,38,29,61,0,5
102,5,51,61,61,1,1
102,6,25,14,10,0,16
102,7,63,20,26,0,17
102,8,55,10,15,0,15
102,9,35,26,51,0,9
102,10,26,7,64,0,57
102,11,22,32,64,0,31
102,12,24,36,64,0,38
102,13,27,6,64,0,13
102,14,43,61,64,0,16
102,15,30,15,64,0,4
103,0,45,43,64,0,25
103,1,6,35,64,0,33
103,2,34,60,64,0,2
103,3,56,2,11,0,11
103,4,47,16,38,0,3
103,5,60,45,64,0,14
103,6,30,34,19,0,17
103,7,57,8,11,0,32
103,8,17,29,64,0,21
103,9,40,13,64,0,45
103,10,19,5,64,0,28
103,11,26,50,64,0,10
103,12,33,38,64,0,27
103,13,21,39,64,0,27
103,14,11,6,64,0,27
103,15,44,30,64,0,29
104,0,63,48,29,0,12
104,1,7,3,29,0,3
104,2,43,8,29,0,53
104,3,0,60,29,0,19
104,4,18,2,29,0,9
104,5,9,29,29,1,1
104,6,13,7,29,0,30
104,7,29,11,3,0,8
104,8,5,34,64,0,3
104,9,51,43,20,0,11
104,10,4,29,64,0,25
104,11,27,16,64,0,22
104,12,39,32,64,0,26
104,13,28,43,64,0,18
104,14,58,56,64,0,43
104,15,59,3,64,0,36
105,0,58,23,10,0,7
105,1,44,1,21,0,7
105,2,21,45,45,1,1
105,3,23,25,15,0,26
105,4,18,58,15,0,21
105,5,22,55,15,0,20
105,6,48,15,15,1,1
105,7,12,11,10,0,2
105,8,8,15,10,0,5
105,9,51,1,15,0,11
105,10,13,53,64,0,10
105,11,40,16,64,0,14
105,12,50,44,64,0,4
105,13,10,5,64,0,6
105,14,33,45,64,0,22
105,15,2,36,64,0,13
106,0,2,55,63,0,33
106,1,40,51,63,0,8
106,2,22,31,63,0,3
106,3,36,1,63,0,16
106,4,60,4,63,0,17
106,5,8,36,63,0,60
106,6,1,20,63,0,10
106,7,43,62,63,0,7
106,8,53,59,62,0,20
106,9,58,13,28,0,43
106,10,33,56,64,0,5
106,11,11,10,56,0,19
106,12,46,3,64,0,43
106,13,63,56,64,0,3
106,14,32,63,64,0,5
106,15,14,28,64,0,13
107,0,47,24,11,0,18
107,1,23,10,9,0,7
107,2,11,43,9,0,9
107,3,58,41,49,0,35
107,4,44,13,9,0,9
107,5,12,59,49,0,10
107,6,45,20,49,0,2
107,7,62,2,49,0,10
107,8,56,9,49,0,7
107,9,22,52,9,0,11
107,10,39,58,64,0,36
107,11,51,0,64,0,19
107,12,13,1,64,0,47
107,13,59,46,64,0,34
107,14,5,49,64,0,45
107,15,49,11,64,0,14
108,0,41,45,26,0,7
108,1,47,11,17,0,6
108,2,17,28,64,0,4
108,3,38,20,52,0,17
108,4,49,43,34,0,22
108,5,26,42,36,0,7
108,6,52,6,24,0,10
108,7,56,36,24,0,5
108,8,27,26,62,0,9
108,9,24,23,12,0,47
108,10,12,24,64,0,4
108,11,32,51,64,0,6
108,12,31,51,64,0,22
108,13,34,15,64,0,2
108,14,48,41,64,0,52
108,15,36,16,64,0,9
109,0,19,30,64,0,31
109,1,1,17,62,0,11
109,2,7,61,64,0,7
109,3,17,3,62,0,6
109,4,10,62,62,1,1
109,5,40,36,16,0,12
109,6,61,24,16,0,12
109,7,62,26,16,0,15
109,8,51,16,26,0,6
109,9,29,0,64,0,3
109,10,20,42,0,0,4
109,11,59,37,64,0,29
109,12,42,13,64,0,48
109,13,18,61,64,0,40
109,14,0,38,64,0,25
109,15,63,51,64,0,15
110,0,28,8,62,0,38
110,1,62,19,16,0,19
110,2,39,7,26,0,3
110,3,4,45,26,0,33
110,4,3,21,26,0,9
110,5,16,12,34,0,19
110,6,17,53,26,0,12
110,7,47,15,26,0,8
110,8,54,28,64,0,17
110,9,2,34,26,0,7
110,10,55,47,64,0,8
110,11,46,16,64,0,14
110,12,26,52,64,0,15
110,13,33,57,64,0,3
110,14,14,5,64,0,14
110,15,5,24,64,0,25
111,0,4,43,63,0,19
111,1,14,4,50,0,21
111,2,32,63,50,0,2
111,3,57,34,50,0,8
111,4,55,45,50,0,7
111,5,1,41,28,0,41
111,6,15,58,28,0,29
111,7,18,7,28,0,14
111,8,56,48,64,0,33
111,9,27,46,64,0,38
111,10,28,16,56,0,10
111,11,50,42,64,0,22
111,12,12,61,64,0,22
111,13,54,22,64,0,5
111,14,34,50,64,0,3
111,15,22,9,64,0,33
112,0,47,6,64,0,3
112,1,0,22,64,0,15
112,2,30,0,64,0,12
112,3,28,23,64,0,42
112,4,14,17,64,0,27
112,5,45,56,64,0,32
112,6,37,1,38,0,14
112,7,2,24,38,0,11
112,8,27,32,64,0,11
112,9,63,9,38,0,10
112,10,49,11,63,0,13
112,11,34,15,64,0,4
112,12,7,63,64,0,5
112,13,5,62,64,0,3
112,14,15,18,64,0,32
112,15,6,38,64,0,9
113,0,37,50,7,0,3
113,1,52,7,7,1,1
113,2,60,1,1,1,1
113,3,40,55,6,0,10
113,4,53,35,6,0,11
113,5,47,23,7,0,13
113,6,42,22,26,0,31
113,7,41,1,1,1,1
113,8,23,3,64,0,49
113,9,27,2,54,0,3
113,10,11,7,64,0,6
113,11,31,18,64,0,31
113,12,34,25,64,0,23
113,13,58,26,64,0,10
113,14,7,6,64,0,17
113,15,55,54,64,0,8
114,0,37,6,10,0,13
114,1,59,55,10,0,6
114,2,29,9,10,0,3
114,3,26,5,10,0,19
114,4,24,55,10,0,21
114,5,18,34,10,0,15
114,6,60,16,10,0,6
114,7,55,39,10,0,8
114,8,36,46,10,0,9
114,9,39,44,64,0,2
114,10,6,26,44,0,3
114,11,31,26,44,0,2
114,12,3,46,64,0,20
114,13,4,53,64,0,5
114,14,10,45,64,0,18
114,15,58,63,64,0,36
115,0,12,25,38,0,30
115,1,42,28,64,0,12
115,2,20,3,38,0,23
115,3,38,15,64,0,15
115,4,35,2,38,0,8
115,5,63,9,38,0,3
115,6,50,21,38,0,4
115,7,10,42,38,0,7
115,8,23,43,38,0,12
115,9,40,26,64,0,30
115,10,54,12,64,0,17
115,11,14,38,64,0,6
115,12,2,58,64,0,41
115,13,11,5,64,0,17
115,14,6,10,64,0,64
115,15,47,59,64,0,50
116,0,26,12,64,0,14
116,1,54,33,64,0,8
116,2,49,13,64,0,9
116,3,46,8,64,0,14
116,4,1,50,64,0,4
116,5,35,17,64,0,27
116,6,14,62,64,0,2
116,7,18,44,64,0,5
116,8,15,20,64,0,2
116,9,9,34,11,0,12
116,10,62,10,64,0,10
116,11,50,31,64,0,8
116,12,23,36,64,0,30
116,13,31,20,64,0,9
116,14,11,2,64,0,11
116,15,2,45,64,0,14
117,0,63,20,20,1,1
117,1,50,5,29,0,25
117,2,11,20,29,0,10
117,3,14,48,29,0,19
117,4,30,8,9,0,4
117,5,9,51,29,0,6
117,6,12,29,29,1,1
117,7,57,49,10,0,8
117,8,39,47,49,0,5
117,9,19,10,29,0,2
117,10,8,24,64,0,8
117,11,29,45,64,0,24
117,12,35,0,64,0,12
117,13,21,19,64,0,13
117,14,13,58,64,0,35
117,15,51,60,64,0,8
118,0,18,50,16,0,9
118,1,46,39,64,0,26
118,2,22,30,16,0,14
118,3,24,3,16,0,4
118,4,63,11,16,0,18
118,5,28,16,62,0,2
118,6,52,47,64,0,11
118,7,37,53,64,0,4
118,8,61,36,53,0,9
118,9,16,26,64,0,11
118,10,57,62,64,0,3
118,11,30,9,64,0,7
118,12,41,8,64,0,29
118,13,53,31,64,0,14
118,14,29,44,64,0,22
118,15,3,22,64,0,38
119,0,0,6,64,0,10
119,1,50,27,49,0,8
119,2,61,15,26,0,7
119,3,16,2,26,0,21
119,4,49,21,26,0,2
119,5,48,56,26,0,27
119,6,6,0,26,0,26
119,7,46,19,26,0,8
119,8,27,49,64,0,30
119,9,5,57,57,1,1
119,10,10,1,64,0,5
119,11,47,29,64,0,11
119,12,43,62,64,0,2
119,13,4,26,64,0,5
119,14,21,45,64,0,17
119,15,7,26,64,0,14
120,0,33,52,64,0,7
120,1,0,40,64,0,3
120,2,2,47,22,0,32
120,3,61,37,22,0,2
120,4,29,22,22,1,1
120,5,54,57,22,0,6
120,6,55,63,22,0,10
120,7,43,36,4,0,7
120,8,39,53,55,0,8
120,9,57,4,64,0,3
120,10,26,22,64,0,3
120,11,20,55,64,0,14
120,12,11,45,64,0,14
120,13,40,15,64,0,7
120,14,36,24,64,0,13
120,15,22,27,64,0,18
121,0,37,3,50,0,26
121,1,53,28,64,0,6
121,2,12,18,64,0,14
121,3,26,59,64,0,39
121,4,48,61,64,0,4
121,5,40,50,14,0,7
121,6,45,43,14,0,9
121,7,36,20,14,0,4
121,8,16,14,64,0,3
121,9,21,37,64,0,20
121,10,51,60,64,0,4
121,11,17,50,64,0,20
121,12,11,9,64,0,12
121,13,61,14,64,0,3
121,14,20,22,64,0,30
121,15,41,40,64,0,20
122,0,1,0,64,0,15
122,1,40,34,64,0,5
122,2,31,34,64,0,11
122,3,14,6,9,0,19
122,4,15,19,9,0,2
122,5,34,20,9,0,20
122,6,10,51,9,0,4
122,7,60,19,9,0,15
122,8,30,29,9,0,6
122,9,43,22,9,0,24
122,10,39,48,64,0,36
122,11,46,31,64,0,24
122,12,36,9,64,0,2
122,13,9,3,64,0,56
122,14,49,15,64,0,5
122,15,57,16,64,0,7
123,0,30,33,64,0,11
123,1,1,36,64,0,18
123,2,48,31,29,0,34
123,3,15,27,29,0,3
123,4,28,47,29,0,5
123,5,4,43,29,0,11
123,6,29,20,2,0,14
123,7,46,29,2,0,6
123,8,24,37,2,0,40
123,9,21,6,2,0,7
123,10,36,50,64,0,18
123,11,3,21,64,0,8
123,12,42,47,64,0,16
123,13,27,38,64,0,3
123,14,2,6,64,0,18
123,15,39,2,64,0,13
124,0,32,40,21,0,10
124,1,30,34,62,0,4
124,2,4,41,21,0,6
124,3,57,34,21,0,13
124,4,56,61,21,0,11
124,5,12,16,21,0,2
124,6,6,56,21,0,27
124,7,44,7,21,0,17
124,8,51,15,21,0,17
124,9,41,62,21,0,2
124,10,38,5,64,0,22
