episode,query_idx,key,value,pred,correct,rank
124,5,22,32,11,0,2
124,6,0,10,32,0,7
124,7,28,11,11,1,1
125,0,49,4,43,0,10
125,1,14,56,43,0,6
125,2,38,25,43,0,8
125,3,46,0,45,0,10
125,4,17,43,43,1,1
125,5,20,10,43,0,3
125,6,45,7,43,0,12
125,7,43,62,10,0,8
126,0,43,31,52,0,8
126,1,9,52,52,1,1
126,2,24,55,52,0,9
126,3,52,63,24,0,8
126,4,11,16,52,0,2
126,5,23,19,52,0,11
126,6,62,54,52,0,10
126,7,10,7,52,0,16
127,0,45,15,28,0,11
127,1,44,62,26,0,3
127,2,61,32,62,0,6
127,3,22,11,28,0,11
127,4,26,20,62,0,7
127,5,4,28,62,0,5
127,6,55,47,26,0,14
127,7,56,19,26,0,16
128,0,34,20,54,0,5
128,1,0,54,54,1,1
128,2,32,54,54,1,1
128,3,37,52,54,0,8
128,4,1,2,54,0,9
128,5,9,43,54,0,14
128,6,57,25,54,0,6
128,7,54,1,1,1,1
129,0,42,59,59,1,1
129,1,51,29,59,0,2
129,2,40,21,59,0,11
129,3,2,24,59,0,5
129,4,28,38,59,0,11
129,5,30,26,59,0,6
129,6,53,22,59,0,13
129,7,34,59,59,1,1
130,0,2,20,37,0,2
130,1,38,37,37,1,1
130,2,44,55,37,0,3
130,3,30,63,37,0,16
130,4,41,56,37,0,18
130,5,51,31,37,0,7
130,6,60,61,37,0,11
130,7,5,4,37,0,3
131,0,20,24,2,0,12
131,1,2,52,51,0,6
131,2,61,41,52,0,2
131,3,48,15,2,0,11
131,4,58,63,2,0,16
131,5,5,51,2,0,10
131,6,10,38,48,0,13
131,7,0,53,2,0,28
132,0,4,25,40,0,3
132,1,60,29,4,0,7
132,2,50,40,4,0,2
132,3,54,28,4,0,3
132,4,56,4,4,1,1
132,5,40,9,4,0,11
132,6,44,51,4,0,3
132,7,38,20,4,0,7
133,0,50,23,25,0,3
133,1,7,19,25,0,10
133,2,58,7,7,1,1
133,3,25,8,7,0,19
133,4,34,23,25,0,4
133,5,57,56,7,0,3
133,6,2,33,25,0,8
133,7,49,25,25,1,1
134,0,10,46,46,1,1
134,1,17,15,46,0,4
134,2,1,46,46,1,1
134,3,55,28,46,0,14
134,4,42,29,46,0,7
134,5,51,47,46,0,2
134,6,3,23,46,0,6
134,7,30,62,46,0,17
135,0,46,42,8,0,2
135,1,13,24,8,0,8
135,2,44,8,42,0,2
135,3,29,41,8,0,8
135,4,6,62,8,0,14
135,5,28,42,8,0,2
135,6,26,37,42,0,20
135,7,8,18,42,0,3
136,0,30,56,56,1,1
136,1,35,56,30,0,5
136,2,48,43,56,0,7
136,3,58,30,56,0,3
136,4,5,28,56,0,11
136,5,55,6,56,0,6
136,6,54,17,56,0,3
136,7,61,25,56,0,10
137,0,63,7,25,0,5
137,1,40,25,25,1,1
137,2,7,20,25,0,9
137,3,1,20,25,0,3
137,4,52,19,25,0,11
137,5,23,37,25,0,9
137,6,10,31,25,0,2
137,7,25,31,31,1,1
138,0,26,56,8,0,2
138,1,1,8,8,1,1
138,2,9,13,8,0,6
138,3,32,44,8,0,5
138,4,27,6,8,0,8
138,5,24,42,8,0,9
138,6,22,61,56,0,4
138,7,56,60,8,0,8
139,0,13,27,2,0,12
139,1,56,2,34,0,2
139,2,2,42,34,0,2
139,3,7,34,34,1,1
139,4,59,6,2,0,15
139,5,46,50,34,0,4
139,6,34,55,2,0,8
139,7,14,16,34,0,10
140,0,51,17,16,0,14
140,1,21,16,16,1,1
140,2,16,22,10,0,2
140,3,60,3,16,0,7
140,4,10,43,16,0,4
140,5,33,4,16,0,8
140,6,26,25,16,0,11
140,7,53,6,16,0,8
141,0,45,56,12,0,10
141,1,53,26,15,0,16
141,2,46,48,62,0,14
141,3,11,25,15,0,13
141,4,15,34,62,0,6
141,5,4,62,11,0,2
141,6,24,18,15,0,11
141,7,55,12,56,0,4
142,0,11,39,33,0,2
142,1,25,14,33,0,6
142,2,29,33,33,1,1
142,3,37,15,33,0,8
142,4,62,33,33,1,1
142,5,17,44,33,0,8
142,6,1,11,33,0,2
142,7,27,33,33,1,1
143,0,41,34,4,0,17
143,1,42,50,48,0,11
143,2,43,20,48,0,16
143,3,51,13,48,0,4
143,4,4,9,48,0,3
143,5,47,35,4,0,12
143,6,60,11,13,0,17
143,7,33,48,4,0,2
144,0,38,30,41,0,6
144,1,29,46,62,0,17
144,2,52,40,20,0,6
144,3,12,62,62,1,1
144,4,56,41,41,1,1
144,5,27,20,41,0,11
144,6,44,56,62,0,4
144,7,7,19,62,0,9
145,0,57,62,31,0,2
145,1,58,59,62,0,5
145,2,31,22,62,0,5
145,3,48,10,62,0,4
145,4,63,35,31,0,14
145,5,39,9,31,0,11
145,6,43,62,31,0,2
145,7,47,31,31,1,1
146,0,8,51,24,0,13
146,1,59,24,24,1,1
146,2,48,18,9,0,3
146,3,9,53,24,0,17
146,4,20,35,18,0,11
146,5,55,31,20,0,5
146,6,45,28,24,0,11
146,7,16,20,24,0,6
147,0,10,19,39,0,13
147,1,42,11,59,0,13
147,2,30,58,25,0,12
147,3,39,36,56,0,15
147,4,56,29,39,0,4
147,5,23,59,56,0,5
147,6,40,25,59,0,6
147,7,61,2,59,0,12
148,0,54,39,39,1,1
148,1,49,15,39,0,6
148,2,25,33,39,0,13
148,3,40,19,39,0,2
148,4,53,28,39,0,6
148,5,2,24,39,0,4
148,6,51,60,39,0,13
148,7,16,39,39,1,1
149,0,58,24,29,0,4
149,1,17,22,29,0,11
149,2,59,57,29,0,13
149,3,29,24,4,0,2
149,4,16,20,29,0,9
149,5,11,42,29,0,11
149,6,50,61,29,0,10
149,7,4,19,29,0,14
150,0,36,13,4,0,12
150,1,54,5,29,0,6
150,2,51,29,26,0,2
150,3,53,44,4,0,4
150,4,29,26,26,1,1
150,5,43,26,29,0,2
150,6,45,62,29,0,15
150,7,61,4,29,0,2
151,0,31,10,18,0,5
151,1,26,28,9,0,9
151,2,53,18,9,0,2
151,3,20,45,18,0,4
151,4,8,54,18,0,10
151,5,46,9,9,1,1
151,6,1,18,18,1,1
151,7,33,9,9,1,1
152,0,25,40,61,0,5
152,1,56,26,43,0,8
152,2,43,33,56,0,6
152,3,61,56,56,1,1
152,4,22,5,56,0,10
152,5,29,43,56,0,2
152,6,15,2,56,0,13
152,7,47,62,56,0,5
153,0,3,63,28,0,10
153,1,14,38,28,0,3
153,2,27,36,29,0,11
153,3,46,61,7,0,4
153,4,33,21,3,0,8
153,5,28,31,3,0,13
153,6,7,56,3,0,11
153,7,59,29,7,0,9
154,0,8,56,23,0,20
154,1,5,58,23,0,9
154,2,25,53,23,0,2
154,3,62,29,23,0,12
154,4,17,43,23,0,5
154,5,35,23,53,0,2
154,6,55,1,56,0,3
154,7,13,9,56,0,15
155,0,45,30,21,0,6
155,1,61,3,45,0,4
155,2,49,21,45,0,2
155,3,0,30,45,0,5
155,4,5,20,45,0,22
155,5,25,55,45,0,11
155,6,34,45,45,1,1
155,7,52,60,45,0,16
156,0,55,46,25,0,6
156,1,39,47,1,0,3
156,2,26,37,25,0,17
156,3,52,1,29,0,3
156,4,38,16,16,1,1
156,5,8,25,23,0,9
156,6,19,29,38,0,8
156,7,57,23,47,0,10
157,0,6,8,14,0,7
157,1,35,4,14,0,6
157,2,14,26,0,0,5
157,3,47,16,14,0,6
157,4,0,55,14,0,14
157,5,54,14,14,1,1
157,6,49,61,14,0,5
157,7,5,12,14,0,17
158,0,40,33,4,0,4
158,1,53,0,4,0,13
158,2,36,8,4,0,7
158,3,45,28,28,1,1
158,4,26,54,4,0,9
158,5,25,51,4,0,14
158,6,41,4,4,1,1
158,7,63,19,4,0,5
159,0,1,20,56,0,3
159,1,56,25,33,0,7
159,2,61,0,20,0,14
159,3,6,48,20,0,14
159,4,9,47,25,0,9
159,5,33,27,56,0,11
159,6,17,37,56,0,9
159,7,63,19,20,0,12
160,0,19,11,46,0,4
160,1,14,53,0,0,5
160,2,39,54,11,0,15
160,3,46,34,11,0,5
160,4,52,0,53,0,10
160,5,56,9,46,0,8
160,6,25,46,11,0,4
160,7,30,45,46,0,13
161,0,29,35,4,0,13
161,1,15,42,4,0,7
161,2,10,4,4,1,1
161,3,50,14,4,0,6
161,4,33,4,4,1,1
161,5,59,12,4,0,2
161,6,51,3,4,0,3
161,7,62,61,4,0,3
162,0,19,9,59,0,3
162,1,62,39,59,0,2
162,2,43,48,59,0,10
162,3,23,29,39,0,9
162,4,20,3,59,0,11
162,5,37,30,59,0,12
162,6,34,59,59,1,1
162,7,38,7,59,0,11
163,0,44,38,38,1,1
163,1,49,5,38,0,17
163,2,22,59,38,0,2
163,3,19,38,38,1,1
163,4,8,2,38,0,26
163,5,14,11,38,0,5
163,6,16,13,38,0,5
163,7,30,24,38,0,11
164,0,47,27,42,0,4
164,1,28,59,42,0,8
164,2,52,39,42,0,10
164,3,50,41,42,0,2
164,4,8,46,42,0,10
164,5,63,4,42,0,8
164,6,42,40,46,0,15
164,7,38,33,42,0,14
165,0,59,34,60,0,9
165,1,35,40,60,0,7
165,2,33,50,48,0,15
165,3,37,60,48,0,4
165,4,27,56,56,1,1
165,5,2,55,27,0,14
165,6,54,38,48,0,13
165,7,48,31,27,0,5
166,0,21,42,60,0,12
166,1,10,11,60,0,4
166,2,18,49,60,0,7
166,3,19,52,60,0,5
166,4,17,60,60,1,1
166,5,13,0,60,0,5
166,6,9,38,60,0,11
166,7,22,60,60,1,1
167,0,12,57,41,0,11
167,1,26,52,41,0,10
167,2,35,46,41,0,5
167,3,62,15,41,0,5
167,4,21,47,41,0,12
167,5,63,61,41,0,5
167,6,29,59,41,0,14
167,7,41,40,26,0,10
168,0,48,26,53,0,35
168,1,12,16,37,0,10
168,2,18,37,12,0,3
168,3,39,14,12,0,13
168,4,53,51,12,0,2
168,5,0,5,12,0,6
168,6,22,12,12,1,1
168,7,37,21,12,0,7
169,0,46,31,58,0,10
169,1,16,58,46,0,2
169,2,4,57,46,0,12
169,3,32,3,46,0,2
169,4,54,8,46,0,6
169,5,47,30,46,0,6
169,6,37,35,46,0,4
169,7,0,46,46,1,1
170,0,3,43,10,0,7
170,1,10,4,3,0,5
170,2,29,26,3,0,6
170,3,6,52,3,0,17
170,4,62,24,61,0,16
170,5,1,29,10,0,3
170,6,15,35,10,0,9
170,7,61,10,3,0,3
171,0,35,23,53,0,9
171,1,14,41,53,0,6
171,2,12,52,56,0,5
171,3,53,7,56,0,10
171,4,56,10,53,0,13
171,5,40,43,12,0,7
171,6,24,39,53,0,14
171,7,55,59,12,0,11
172,0,21,52,40,0,2
172,1,8,46,52,0,11
172,2,48,8,52,0,2
172,3,41,5,52,0,7
172,4,0,52,52,1,1
172,5,62,40,52,0,3
172,6,25,34,41,0,10
172,7,10,28,52,0,21
173,0,52,28,10,0,15
173,1,7,53,10,0,6
173,2,10,40,40,1,1
173,3,36,22,10,0,8
173,4,63,55,10,0,15
173,5,61,0,10,0,10
173,6,5,50,10,0,12
173,7,16,10,10,1,1
174,0,48,20,11,0,14
174,1,54,28,11,0,8
174,2,2,6,11,0,6
174,3,45,60,11,0,4
174,4,21,40,11,0,11
174,5,11,48,48,1,1
174,6,27,11,11,1,1
174,7,59,61,11,0,5
175,0,46,15,15,1,1
175,1,51,14,15,0,4
175,2,50,18,15,0,5
175,3,57,31,15,0,6
175,4,62,26,15,0,14
175,5,63,62,15,0,2
175,6,32,15,15,1,1
175,7,49,61,62,0,14
176,0,22,28,11,0,15
176,1,36,20,11,0,7
176,2,8,62,11,0,11
176,3,53,11,20,0,3
176,4,19,34,11,0,8
176,5,15,10,11,0,5
176,6,57,33,11,0,5
176,7,11,36,36,1,1
177,0,16,3,50,0,4
177,1,40,10,50,0,10
177,2,26,43,50,0,7
177,3,0,7,50,0,4
177,4,18,57,3,0,11
177,5,2,50,50,1,1
177,6,3,0,50,0,2
177,7,50,15,26,0,12
178,0,56,45,31,0,12
178,1,23,8,31,0,3
178,2,13,37,31,0,18
178,3,12,31,31,1,1
178,4,11,33,31,0,22
178,5,24,38,31,0,9
178,6,18,41,24,0,15
178,7,59,21,31,0,4
179,0,50,26,23,0,3
179,1,59,22,23,0,2
179,2,37,23,26,0,2
179,3,26,58,23,0,7
179,4,17,7,23,0,4
179,5,12,22,23,0,3
179,6,53,24,23,0,22
179,7,23,57,22,0,12
180,0,37,55,62,0,4
180,1,2,21,62,0,3
180,2,7,62,62,1,1
180,3,57,59,62,0,6
180,4,1,36,62,0,14
180,5,62,7,7,1,1
180,6,9,0,62,0,10
180,7,43,54,62,0,7
181,0,1,34,20,0,10
181,1,45,8,20,0,4
181,2,24,16,20,0,3
181,3,13,39,20,0,25
181,4,49,47,20,0,16
181,5,35,27,20,0,8
181,6,55,20,20,1,1
181,7,0,61,20,0,15
182,0,25,48,48,1,1
182,1,10,18,48,0,14
182,2,4,20,48,0,10
182,3,47,48,48,1,1
182,4,59,27,42,0,4
182,5,21,42,48,0,3
182,6,43,12,48,0,6
182,7,40,32,59,0,12
183,0,17,42,58,0,3
183,1,40,58,38,0,3
183,2,30,54,42,0,5
183,3,38,8,58,0,6
183,4,44,39,58,0,10
183,5,37,11,42,0,7
183,6,33,49,38,0,19
183,7,34,51,8,0,12
184,0,21,32,32,1,1
184,1,58,35,32,0,3
184,2,10,23,32,0,7
184,3,26,34,32,0,9
184,4,47,54,32,0,7
184,5,35,32,32,1,1
184,6,18,20,32,0,6
184,7,39,57,32,0,3
185,0,1,14,3,0,7
185,1,52,4,1,0,4
185,2,35,19,1,0,2
185,3,50,16,1,0,13
185,4,8,54,1,0,10
185,5,3,41,1,0,10
185,6,46,39,1,0,21
185,7,5,1,1,1,1
186,0,29,16,16,1,1
186,1,18,16,16,1,1
186,2,59,0,16,0,5
186,3,5,55,16,0,5
186,4,2,4,16,0,10
186,5,20,11,16,0,5
186,6,36,40,16,0,3
186,7,7,38,16,0,9
187,0,54,60,22,0,3
187,1,34,39,8,0,16
187,2,35,45,8,0,4
187,3,22,25,8,0,4
187,4,26,8,8,1,1
187,5,8,0,22,0,7
187,6,6,22,8,0,2
187,7,47,27,8,0,13
188,0,28,52,16,0,4
188,1,5,22,39,0,9
188,2,18,39,39,1,1
188,3,26,16,39,0,2
188,4,19,28,18,0,4
188,5,57,55,39,0,10
188,6,36,16,39,0,2
188,7,39,51,16,0,5
189,0,34,35,1,0,4
189,1,33,1,1,1,1
189,2,31,23,1,0,3
189,3,20,34,34,1,1
189,4,15,43,1,0,9
189,5,47,14,34,0,12
189,6,26,58,1,0,5
189,7,24,57,1,0,5
190,0,10,34,34,1,1
190,1,7,29,34,0,4
190,2,38,5,34,0,21
190,3,34,23,28,0,17
190,4,24,28,34,0,2
190,5,19,33,34,0,10
190,6,60,49,34,0,6
190,7,61,44,34,0,7
191,0,34,19,31,0,2
191,1,31,60,19,0,2
191,2,17,5,31,0,12
191,3,12,38,19,0,5
191,4,49,58,19,0,10
191,5,52,22,19,0,29
191,6,15,59,19,0,8
191,7,1,42,19,0,11
192,0,27,44,48,0,4
192,1,9,28,13,0,14
192,2,8,13,13,1,1
192,3,13,24,48,0,9
192,4,58,32,13,0,7
192,5,45,60,13,0,9
192,6,14,33,13,0,12
192,7,48,55,13,0,12
193,0,13,8,41,0,2
193,1,15,55,41,0,13
193,2,4,41,41,1,1
193,3,28,43,41,0,22
193,4,41,57,3,0,19
193,5,38,47,41,0,6
193,6,3,8,41,0,3
193,7,32,29,41,0,6
194,0,31,11,63,0,4
194,1,34,16,63,0,15
194,2,27,43,63,0,14
194,3,13,30,63,0,6
194,4,21,63,63,1,1
194,5,4,58,63,0,7
194,6,23,63,63,1,1
194,7,29,55,63,0,4
195,0,52,23,8,0,6
195,1,3,12,8,0,18
195,2,63,54,8,0,11
195,3,2,8,8,1,1
195,4,4,9,8,0,15
195,5,24,39,3,0,12
195,6,8,45,3,0,2
195,7,19,46,3,0,12
196,0,14,1,19,0,5
196,1,25,19,19,1,1
196,2,58,33,59,0,3
196,3,33,59,19,0,2
196,4,51,19,19,1,1
196,5,15,59,19,0,2
196,6,55,7,19,0,9
196,7,27,59,19,0,2
197,0,14,50,9,0,2
197,1,45,50,50,1,1
197,2,56,51,50,0,3
197,3,12,16,50,0,7
197,4,47,48,9,0,10
197,5,39,9,50,0,2
197,6,25,43,50,0,6
197,7,17,28,50,0,18
198,0,9,0,7,0,8
198,1,39,17,7,0,5
198,2,12,60,7,0,10
198,3,23,47,7,0,9
198,4,24,41,7,0,4
198,5,21,52,7,0,16
198,6,7,17,12,0,5
198,7,28,7,7,1,1
199,0,11,26,59,0,3
199,1,57,2,59,0,15
199,2,30,18,59,0,13
199,3,48,34,59,0,3
199,4,0,59,59,1,1
199,5,41,59,59,1,1
199,6,21,25,59,0,41
199,7,26,19,59,0,8
