episode,query_idx,key,value,pred,correct,rank
62,5,21,6,64,0,7
62,6,23,44,64,0,3
62,7,46,20,64,0,12
62,8,32,57,64,0,8
62,9,42,28,64,0,7
62,10,30,43,64,0,5
62,11,44,23,64,0,11
62,12,16,47,64,0,9
62,13,22,29,64,0,4
62,14,60,55,64,0,3
62,15,55,30,64,0,3
63,0,20,29,64,0,24
63,1,57,60,64,0,8
63,2,36,56,64,0,34
63,3,21,39,64,0,3
63,4,42,46,64,0,7
63,5,22,36,64,0,9
63,6,17,19,64,0,16
63,7,19,4,64,0,47
63,8,30,10,64,0,3
63,9,0,53,64,0,12
63,10,52,43,64,0,4
63,11,40,60,64,0,7
63,12,14,58,64,0,7
63,13,1,15,64,0,4
63,14,9,50,64,0,10
63,15,28,9,64,0,3
64,0,41,19,64,0,8
64,1,38,24,64,0,14
64,2,25,7,64,0,5
64,3,56,12,64,0,13
64,4,55,11,64,0,15
64,5,44,36,64,0,8
64,6,9,41,64,0,10
64,7,46,19,64,0,15
64,8,19,44,64,0,4
64,9,31,6,64,0,3
64,10,27,36,64,0,14
64,11,23,30,64,0,14
64,12,6,60,64,0,11
64,13,26,63,64,0,10
64,14,21,59,64,0,4
64,15,0,58,64,0,8
65,0,32,35,64,0,6
65,1,39,21,64,0,3
65,2,35,28,64,0,11
65,3,17,35,64,0,17
65,4,21,57,64,0,10
65,5,50,46,64,0,3
65,6,30,9,64,0,5
65,7,58,11,64,0,8
65,8,9,36,64,0,16
65,9,11,8,64,0,3
65,10,41,32,64,0,8
65,11,63,46,64,0,4
65,12,8,61,64,0,4
65,13,38,44,64,0,3
65,14,5,58,64,0,3
65,15,51,18,64,0,17
66,0,11,8,64,0,19
66,1,56,19,64,0,34
66,2,23,26,64,0,19
66,3,45,44,64,0,5
66,4,18,40,64,0,25
66,5,34,58,64,0,3
66,6,47,60,64,0,16
66,7,7,22,64,0,9
66,8,6,21,64,0,13
66,9,27,12,64,0,5
66,10,25,43,64,0,6
66,11,20,29,64,0,8
66,12,12,48,64,0,7
66,13,49,25,64,0,5
66,14,30,58,64,0,3
66,15,42,27,64,0,4
67,0,21,25,64,0,23
67,1,34,46,64,0,5
67,2,45,5,64,0,15
67,3,51,36,64,0,7
67,4,54,10,64,0,25
67,5,28,48,64,0,7
67,6,42,22,64,0,3
67,7,46,22,64,0,5
67,8,2,16,64,0,6
67,9,52,15,64,0,5
67,10,53,13,64,0,5
67,11,30,18,64,0,5
67,12,59,49,64,0,7
67,13,18,62,64,0,3
67,14,36,62,64,0,3
67,15,3,27,64,0,12
68,0,33,55,64,0,19
68,1,63,15,64,0,10
68,2,6,57,64,0,21
68,3,53,41,64,0,17
68,4,22,17,64,0,15
68,5,16,63,64,0,41
68,6,35,22,64,0,11
68,7,0,60,64,0,3
68,8,31,6,64,0,8
68,9,3,9,64,0,5
68,10,32,47,64,0,9
68,11,23,49,64,0,3
68,12,30,60,64,0,4
68,13,38,43,64,0,7
68,14,60,9,64,0,5
68,15,49,59,64,0,3
69,0,29,42,64,0,36
69,1,32,5,64,0,19
69,2,37,24,64,0,3
69,3,33,62,64,0,28
69,4,39,35,64,0,6
69,5,40,4,64,0,13
69,6,53,56,64,0,32
69,7,27,44,64,0,3
69,8,63,24,64,0,9
69,9,14,2,64,0,10
69,10,48,58,64,0,7
69,11,34,11,64,0,3
69,12,47,57,64,0,5
69,13,25,11,64,0,5
69,14,60,18,64,0,6
69,15,8,6,64,0,3
70,0,39,58,64,0,9
70,1,3,13,64,0,3
70,2,36,38,64,0,28
70,3,0,33,64,0,17
70,4,41,25,64,0,28
70,5,13,23,64,0,5
70,6,32,60,64,0,15
70,7,40,56,64,0,16
70,8,51,59,64,0,5
70,9,57,40,64,0,8
70,10,27,16,64,0,15
70,11,12,18,64,0,34
70,12,22,44,64,0,3
70,13,8,12,64,0,5
70,14,44,11,64,0,3
70,15,61,23,64,0,5
71,0,7,59,64,0,13
71,1,43,21,64,0,39
71,2,12,34,64,0,8
71,3,60,24,64,0,7
71,4,51,60,64,0,22
71,5,28,43,64,0,5
71,6,22,10,64,0,7
71,7,49,28,64,0,8
71,8,5,63,64,0,9
71,9,54,25,64,0,3
71,10,25,49,64,0,5
71,11,4,19,64,0,3
71,12,41,7,64,0,19
71,13,20,43,64,0,4
71,14,19,22,64,0,8
71,15,24,25,64,0,5
72,0,29,41,64,0,14
72,1,16,57,64,0,9
72,2,18,14,64,0,5
72,3,48,24,64,0,7
72,4,47,48,64,0,4
72,5,35,4,64,0,20
72,6,56,47,64,0,5
72,7,40,25,64,0,42
72,8,14,9,64,0,9
72,9,3,2,64,0,19
72,10,15,62,64,0,16
72,11,23,49,64,0,3
72,12,13,53,64,0,4
72,13,33,8,64,0,9
72,14,46,1,64,0,39
72,15,58,21,64,0,11
73,0,34,60,64,0,19
73,1,41,22,64,0,8
73,2,7,18,64,0,12
73,3,18,27,64,0,14
73,4,16,21,64,0,19
73,5,1,5,64,0,8
73,6,56,30,64,0,19
73,7,11,28,64,0,8
73,8,24,11,64,0,17
73,9,61,1,64,0,4
73,10,45,31,64,0,5
73,11,60,16,64,0,3
73,12,10,44,64,0,3
73,13,36,16,64,0,3
73,14,8,63,64,0,13
73,15,6,1,64,0,6
74,0,62,8,64,0,15
74,1,22,41,64,0,21
74,2,20,17,64,0,10
74,3,1,45,64,0,9
74,4,6,24,64,0,14
74,5,7,59,64,0,12
74,6,47,62,64,0,6
74,7,14,29,64,0,10
74,8,55,49,64,0,5
74,9,3,54,64,0,9
74,10,51,40,64,0,9
74,11,12,61,64,0,3
74,12,26,2,64,0,5
74,13,35,0,64,0,4
74,14,10,62,64,0,3
74,15,40,17,64,0,5
75,0,14,19,64,0,13
75,1,13,51,64,0,27
75,2,21,49,64,0,5
75,3,39,47,64,0,15
75,4,41,27,64,0,10
75,5,16,36,64,0,3
75,6,11,13,64,0,13
75,7,9,15,64,0,8
75,8,55,37,64,0,4
75,9,36,3,64,0,17
75,10,40,42,64,0,11
75,11,25,6,64,0,6
75,12,24,23,64,0,5
75,13,0,49,64,0,4
75,14,19,10,64,0,3
75,15,52,10,64,0,3
76,0,9,42,64,0,52
76,1,8,31,64,0,13
76,2,58,57,64,0,12
76,3,16,24,64,0,6
76,4,20,56,64,0,32
76,5,45,41,64,0,4
76,6,5,59,64,0,4
76,7,3,52,64,0,3
76,8,32,52,64,0,3
76,9,38,41,64,0,7
76,10,12,53,64,0,5
76,11,35,18,64,0,20
76,12,47,17,64,0,4
76,13,63,7,64,0,7
76,14,15,50,64,0,3
76,15,22,29,64,0,5
77,0,4,30,64,0,37
77,1,2,48,64,0,21
77,2,53,21,64,0,22
77,3,6,49,64,0,4
77,4,29,28,64,0,6
77,5,23,58,64,0,16
77,6,24,36,64,0,27
77,7,54,9,64,0,4
77,8,39,31,64,0,3
77,9,26,49,64,0,7
77,10,28,31,64,0,4
77,11,9,27,64,0,11
77,12,0,22,64,0,11
77,13,3,63,64,0,13
77,14,32,6,64,0,7
77,15,1,0,64,0,3
78,0,32,14,64,0,25
78,1,9,6,64,0,5
78,2,51,57,64,0,18
78,3,23,43,64,0,20
78,4,20,59,64,0,3
78,5,40,47,64,0,15
78,6,44,23,64,0,16
78,7,33,41,64,0,3
78,8,26,9,64,0,6
78,9,18,38,64,0,7
78,10,52,10,64,0,7
78,11,7,34,64,0,4
78,12,63,12,64,0,5
78,13,60,61,64,0,3
78,14,59,42,64,0,31
78,15,5,41,64,0,3
79,0,11,60,64,0,25
79,1,31,41,64,0,3
79,2,15,7,64,0,16
79,3,1,8,64,0,11
79,4,16,27,64,0,9
79,5,61,41,64,0,8
79,6,38,15,64,0,10
79,7,40,3,64,0,17
79,8,62,45,64,0,5
79,9,41,52,64,0,13
79,10,54,37,64,0,9
79,11,23,24,64,0,5
79,12,42,48,64,0,5
79,13,4,54,64,0,6
79,14,29,4,64,0,3
79,15,55,36,64,0,8
80,0,13,33,64,0,12
80,1,21,28,64,0,17
80,2,30,45,64,0,4
80,3,16,26,64,0,3
80,4,33,3,64,0,14
80,5,23,49,64,0,3
80,6,8,7,64,0,14
80,7,34,7,64,0,26
80,8,25,60,64,0,16
80,9,46,12,64,0,15
80,10,20,14,64,0,10
80,11,50,53,64,0,7
80,12,43,63,64,0,11
80,13,39,3,64,0,6
80,14,38,31,64,0,3
80,15,26,45,64,0,4
81,0,3,47,64,0,3
81,1,31,52,64,0,26
81,2,11,59,64,0,12
81,3,63,24,64,0,5
81,4,8,23,64,0,21
81,5,44,61,64,0,4
81,6,34,49,64,0,5
81,7,62,30,64,0,15
81,8,49,21,64,0,6
81,9,12,5,64,0,3
81,10,47,40,64,0,16
81,11,16,24,64,0,8
81,12,42,58,64,0,6
81,13,21,5,64,0,3
81,14,14,44,64,0,4
81,15,53,61,64,0,3
82,0,51,1,64,0,3
82,1,1,15,64,0,3
82,2,39,15,64,0,7
82,3,52,18,64,0,40
82,4,22,0,64,0,10
82,5,16,58,64,0,4
82,6,45,36,64,0,27
82,7,40,10,64,0,6
82,8,49,48,64,0,20
82,9,12,34,64,0,8
82,10,5,43,64,0,8
82,11,27,50,64,0,8
82,12,0,33,64,0,4
82,13,61,5,64,0,3
82,14,53,1,64,0,11
82,15,42,27,64,0,9
83,0,58,39,64,0,16
83,1,62,54,64,0,4
83,2,54,0,64,0,9
83,3,32,53,64,0,9
83,4,6,49,64,0,10
83,5,48,11,64,0,12
83,6,44,40,64,0,23
83,7,4,19,64,0,42
83,8,10,34,64,0,7
83,9,21,59,64,0,5
83,10,60,8,64,0,3
83,11,1,61,64,0,4
83,12,8,37,64,0,3
83,13,17,7,64,0,12
83,14,52,47,64,0,7
83,15,25,5,64,0,8
84,0,41,58,64,0,11
84,1,31,43,64,0,4
84,2,28,22,64,0,14
84,3,30,61,64,0,4
84,4,14,28,64,0,9
84,5,56,26,64,0,4
84,6,21,11,64,0,31
84,7,44,42,64,0,34
84,8,63,39,64,0,7
84,9,53,24,64,0,17
84,10,5,41,64,0,5
84,11,0,44,64,0,3
84,12,6,17,64,0,3
84,13,37,18,64,0,17
84,14,38,43,64,0,3
84,15,25,57,64,0,15
85,0,12,43,64,0,11
85,1,21,26,64,0,23
85,2,31,36,64,0,5
85,3,47,58,64,0,8
85,4,22,10,64,0,3
85,5,61,35,64,0,5
85,6,50,36,64,0,6
85,7,42,39,64,0,7
85,8,36,1,64,0,39
85,9,0,19,64,0,25
85,10,24,12,64,0,6
85,11,25,3,64,0,11
85,12,30,46,64,0,7
85,13,8,21,64,0,4
85,14,44,35,64,0,3
85,15,10,33,64,0,11
86,0,48,37,64,0,3
86,1,12,37,64,0,6
86,2,44,2,64,0,35
86,3,15,41,64,0,15
86,4,11,7,64,0,24
86,5,53,54,64,0,8
86,6,25,63,64,0,8
86,7,60,43,64,0,4
86,8,24,52,64,0,3
86,9,55,20,64,0,5
86,10,61,54,64,0,14
86,11,9,44,64,0,4
86,12,13,52,64,0,5
86,13,63,4,64,0,5
86,14,46,11,64,0,3
86,15,10,11,64,0,5
87,0,38,32,64,0,16
87,1,24,34,64,0,3
87,2,35,46,64,0,3
87,3,40,28,64,0,4
87,4,39,16,64,0,26
87,5,51,9,64,0,18
87,6,27,6,64,0,13
87,7,45,35,64,0,10
87,8,20,46,64,0,4
87,9,23,46,64,0,10
87,10,62,3,64,0,14
87,11,63,27,64,0,8
87,12,14,59,64,0,3
87,13,34,12,64,0,10
87,14,22,7,64,0,4
87,15,30,28,64,0,3
88,0,7,50,64,0,16
88,1,51,5,64,0,20
88,2,55,57,64,0,3
88,3,33,53,64,0,16
88,4,57,11,64,0,27
88,5,0,15,64,0,13
88,6,43,13,64,0,3
88,7,60,59,64,0,6
88,8,2,19,64,0,23
88,9,52,8,64,0,11
88,10,3,14,64,0,16
88,11,16,58,64,0,7
88,12,45,23,64,0,3
88,13,44,20,64,0,4
88,14,36,28,64,0,5
88,15,23,1,64,0,7
89,0,62,61,64,0,7
89,1,17,33,64,0,16
89,2,47,62,64,0,4
89,3,29,57,64,0,12
89,4,42,41,64,0,7
89,5,14,11,64,0,21
89,6,49,48,64,0,25
89,7,41,42,64,0,14
89,8,45,14,64,0,9
89,9,37,56,64,0,21
89,10,6,9,64,0,3
89,11,53,13,64,0,5
89,12,21,62,64,0,6
89,13,22,9,64,0,4
89,14,18,37,64,0,6
89,15,44,17,64,0,5
90,0,63,26,64,0,16
90,1,35,38,64,0,7
90,2,47,51,64,0,7
90,3,58,2,64,0,17
90,4,45,31,64,0,3
90,5,25,58,64,0,3
90,6,21,13,64,0,3
90,7,1,59,64,0,3
90,8,3,35,64,0,6
90,9,48,25,64,0,15
90,10,14,12,64,0,13
90,11,38,32,64,0,5
90,12,51,3,64,0,8
90,13,7,41,64,0,5
90,14,44,33,64,0,13
90,15,60,31,64,0,3
91,0,20,3,64,0,19
91,1,50,54,64,0,9
91,2,53,33,64,0,4
91,3,19,2,64,0,18
91,4,15,35,64,0,5
91,5,23,45,64,0,8
91,6,52,33,64,0,6
91,7,35,3,64,0,42
91,8,51,19,64,0,19
91,9,42,37,64,0,5
91,10,39,58,64,0,4
91,11,48,36,64,0,11
91,12,7,25,64,0,11
91,13,26,59,64,0,6
91,14,12,39,64,0,3
91,15,33,14,64,0,6
92,0,17,0,64,0,8
92,1,57,19,64,0,8
92,2,53,25,64,0,3
92,3,10,18,64,0,30
92,4,39,19,64,0,28
92,5,49,7,64,0,23
92,6,24,1,64,0,11
92,7,1,41,64,0,7
92,8,20,50,64,0,17
92,9,35,63,64,0,15
92,10,46,22,64,0,13
92,11,21,25,64,0,4
92,12,8,36,64,0,11
92,13,43,3,64,0,5
92,14,25,5,64,0,5
92,15,9,13,64,0,3
93,0,63,55,64,0,18
93,1,13,24,64,0,5
93,2,0,20,64,0,4
93,3,43,18,64,0,8
93,4,29,38,64,0,23
93,5,18,52,64,0,20
93,6,5,59,64,0,8
93,7,54,51,64,0,28
93,8,20,32,64,0,8
93,9,21,36,64,0,6
93,10,42,62,64,0,8
93,11,39,13,64,0,3
93,12,56,23,64,0,3
93,13,19,13,64,0,3
93,14,27,0,64,0,4
93,15,48,60,64,0,5
94,0,39,46,64,0,14
94,1,53,17,64,0,5
94,2,32,43,64,0,3
94,3,5,51,64,0,5
94,4,25,34,64,0,5
94,5,51,59,64,0,4
94,6,35,17,64,0,5
94,7,43,5,64,0,11
94,8,33,13,64,0,7
94,9,10,59,64,0,4
94,10,29,14,64,0,7
94,11,11,25,64,0,9
94,12,30,38,64,0,9
94,13,2,4,64,0,7
94,14,8,56,64,0,6
94,15,31,43,64,0,3
95,0,3,11,64,0,24
95,1,22,48,64,0,41
95,2,54,56,64,0,8
95,3,0,15,64,0,7
95,4,43,12,64,0,24
95,5,56,38,64,0,21
95,6,57,29,64,0,19
95,7,2,20,64,0,12
95,8,27,8,64,0,7
95,9,62,5,64,0,18
95,10,47,17,64,0,3
95,11,32,15,64,0,8
95,12,50,57,64,0,4
95,13,53,47,64,0,17
95,14,17,22,64,0,5
95,15,34,55,64,0,5
96,0,28,63,64,0,6
96,1,23,59,64,0,3
96,2,11,7,64,0,28
96,3,31,47,64,0,10
96,4,17,26,64,0,7
96,5,59,4,64,0,14
96,6,39,22,64,0,6
96,7,43,6,64,0,10
96,8,27,50,64,0,3
96,9,60,62,64,0,6
96,10,51,49,64,0,3
96,11,63,16,64,0,7
96,12,15,11,64,0,30
96,13,57,35,64,0,6
96,14,49,62,64,0,5
96,15,50,5,64,0,20
97,0,30,44,64,0,8
97,1,21,17,64,0,18
97,2,48,7,64,0,14
97,3,60,63,64,0,9
97,4,40,54,64,0,9
97,5,51,37,64,0,6
97,6,33,59,64,0,9
97,7,1,53,64,0,16
97,8,26,46,64,0,8
97,9,27,4,64,0,9
97,10,22,34,64,0,3
97,11,63,11,64,0,10
97,12,47,34,64,0,5
97,13,8,27,64,0,4
97,14,5,23,64,0,3
97,15,23,19,64,0,35
98,0,43,29,64,0,14
98,1,15,27,64,0,7
98,2,4,18,64,0,9
98,3,2,42,64,0,20
98,4,9,30,64,0,15
98,5,33,16,64,0,9
98,6,55,18,64,0,26
98,7,17,60,64,0,27
98,8,46,56,64,0,18
98,9,27,51,64,0,16
98,10,24,47,64,0,9
98,11,1,46,64,0,6
98,12,50,40,64,0,5
98,13,40,17,64,0,6
98,14,14,55,64,0,4
98,15,37,2,64,0,13
99,0,14,18,64,0,35
99,1,13,48,64,0,13
99,2,27,39,64,0,15
99,3,41,3,64,0,17
99,4,40,15,64,0,6
99,5,22,3,64,0,36
99,6,35,58,64,0,9
99,7,28,7,64,0,5
99,8,52,43,64,0,8
99,9,23,31,64,0,3
99,10,24,50,64,0,16
99,11,5,57,64,0,15
99,12,47,21,64,0,16
99,13,59,1,64,0,7
99,14,7,28,64,0,6
99,15,60,52,64,0,3
100,0,34,15,64,0,13
100,1,36,16,64,0,3
100,2,10,22,64,0,20
100,3,29,9,64,0,10
100,4,19,41,64,0,25
100,5,56,33,64,0,23
100,6,57,14,64,0,23
100,7,43,40,64,0,16
100,8,0,56,64,0,17
100,9,45,1,64,0,14
100,10,49,60,64,0,4
100,11,20,58,64,0,3
100,12,2,59,64,0,4
100,13,60,52,64,0,5
100,14,21,9,64,0,10
100,15,16,58,64,0,3
101,0,24,4,64,0,19
101,1,2,30,64,0,23
101,2,10,2,64,0,14
101,3,37,22,64,0,3
101,4,42,43,64,0,11
101,5,25,47,64,0,14
101,6,34,11,64,0,17
101,7,57,63,64,0,9
101,8,63,53,64,0,18
101,9,22,28,64,0,3
101,10,26,22,64,0,17
101,11,55,48,64,0,7
101,12,28,59,64,0,4
101,13,23,20,64,0,4
101,14,14,58,64,0,3
101,15,46,12,64,0,4
102,0,12,5,64,0,8
102,1,29,61,64,0,3
102,2,56,7,64,0,6
102,3,20,14,64,0,5
102,4,38,29,64,0,25
102,5,51,61,64,0,3
102,6,25,14,64,0,9
102,7,63,20,64,0,11
102,8,55,10,64,0,11
102,9,35,26,64,0,3
102,10,26,7,64,0,10
102,11,22,32,64,0,9
102,12,24,36,64,0,26
102,13,27,6,64,0,5
102,14,43,61,64,0,3
102,15,30,15,64,0,7
103,0,45,43,64,0,17
103,1,6,35,64,0,30
103,2,34,60,64,0,8
103,3,56,2,64,0,28
103,4,47,16,64,0,7
103,5,60,45,64,0,5
103,6,30,34,64,0,8
103,7,57,8,64,0,5
103,8,17,29,64,0,6
103,9,40,13,64,0,8
103,10,19,5,64,0,10
103,11,26,50,64,0,6
103,12,33,38,64,0,10
103,13,21,39,64,0,4
103,14,11,6,64,0,5
103,15,44,30,64,0,4
104,0,63,48,64,0,28
104,1,7,3,64,0,6
104,2,43,8,64,0,20
104,3,0,60,64,0,25
104,4,18,2,64,0,13
104,5,9,29,64,0,11
104,6,13,7,64,0,11
104,7,29,11,64,0,18
104,8,5,34,64,0,13
104,9,51,43,64,0,3
104,10,4,29,64,0,27
104,11,27,16,64,0,7
104,12,39,32,64,0,4
104,13,28,43,64,0,3
104,14,58,56,64,0,15
104,15,59,3,64,0,6
105,0,58,23,64,0,5
105,1,44,1,64,0,7
105,2,21,45,64,0,3
105,3,23,25,64,0,24
105,4,18,58,64,0,5
105,5,22,55,64,0,14
105,6,48,15,64,0,5
105,7,12,11,64,0,22
105,8,8,15,64,0,14
105,9,51,1,64,0,21
105,10,13,53,64,0,4
105,11,40,16,64,0,4
105,12,50,44,64,0,3
105,13,10,5,64,0,5
105,14,33,45,64,0,3
105,15,2,36,64,0,5
106,0,2,55,64,0,22
106,1,40,51,64,0,29
106,2,22,31,64,0,19
106,3,36,1,64,0,13
106,4,60,4,64,0,29
106,5,8,36,64,0,34
106,6,1,20,64,0,9
106,7,43,62,64,0,27
106,8,53,59,64,0,4
106,9,58,13,64,0,11
106,10,33,56,64,0,5
106,11,11,10,64,0,12
106,12,46,3,64,0,3
106,13,63,56,64,0,7
106,14,32,63,64,0,12
106,15,14,28,64,0,11
107,0,47,24,64,0,8
107,1,23,10,64,0,19
107,2,11,43,64,0,14
107,3,58,41,64,0,29
107,4,44,13,64,0,3
107,5,12,59,64,0,4
107,6,45,20,64,0,15
107,7,62,2,64,0,9
107,8,56,9,64,0,12
107,9,22,52,64,0,12
107,10,39,58,64,0,5
107,11,51,0,64,0,5
107,12,13,1,64,0,14
107,13,59,46,64,0,4
107,14,5,49,64,0,3
107,15,49,11,64,0,9
108,0,41,45,64,0,7
108,1,47,11,64,0,26
108,2,17,28,64,0,8
108,3,38,20,64,0,10
108,4,49,43,64,0,5
108,5,26,42,64,0,17
108,6,52,6,64,0,15
108,7,56,36,64,0,5
108,8,27,26,64,0,4
108,9,24,23,64,0,4
108,10,12,24,64,0,3
108,11,32,51,64,0,4
108,12,31,51,64,0,11
108,13,34,15,64,0,6
108,14,48,41,64,0,3
108,15,36,16,64,0,9
109,0,19,30,64,0,26
109,1,1,17,64,0,4
109,2,7,61,64,0,3
109,3,17,3,64,0,31
109,4,10,62,64,0,5
109,5,40,36,64,0,15
109,6,61,24,64,0,8
109,7,62,26,64,0,4
109,8,51,16,64,0,6
109,9,29,0,64,0,7
109,10,20,42,64,0,5
109,11,59,37,64,0,6
109,12,42,13,64,0,4
109,13,18,61,64,0,3
109,14,0,38,64,0,25
109,15,63,51,64,0,18
110,0,28,8,64,0,18
110,1,62,19,64,0,46
110,2,39,7,64,0,31
110,3,4,45,64,0,13
110,4,3,21,64,0,28
110,5,16,12,64,0,8
110,6,17,53,64,0,12
110,7,47,15,64,0,7
110,8,54,28,64,0,8
110,9,2,34,64,0,12
110,10,55,47,64,0,5
110,11,46,16,64,0,6
110,12,26,52,64,0,7
110,13,33,57,64,0,5
110,14,14,5,64,0,3
110,15,5,24,64,0,4
111,0,4,43,64,0,14
111,1,14,4,64,0,11
111,2,32,63,64,0,30
111,3,57,34,64,0,3
111,4,55,45,64,0,6
111,5,1,41,64,0,10
111,6,15,58,64,0,4
111,7,18,7,64,0,30
111,8,56,48,64,0,8
111,9,27,46,64,0,15
111,10,28,16,64,0,4
111,11,50,42,64,0,8
111,12,12,61,64,0,4
111,13,54,22,64,0,3
111,14,34,50,64,0,4
111,15,22,9,64,0,5
112,0,47,6,64,0,3
112,1,0,22,64,0,11
112,2,30,0,64,0,26
112,3,28,23,64,0,11
112,4,14,17,64,0,20
112,5,45,56,64,0,30
112,6,37,1,64,0,5
112,7,2,24,64,0,6
112,8,27,32,64,0,11
112,9,63,9,64,0,8
112,10,49,11,64,0,27
112,11,34,15,64,0,3
112,12,7,63,64,0,8
112,13,5,62,64,0,6
112,14,15,18,64,0,17
112,15,6,38,64,0,5
113,0,37,50,64,0,47
113,1,52,7,64,0,4
113,2,60,1,64,0,6
113,3,40,55,64,0,4
113,4,53,35,64,0,15
113,5,47,23,64,0,3
113,6,42,22,64,0,17
113,7,41,1,64,0,16
113,8,23,3,64,0,21
113,9,27,2,64,0,10
113,10,11,7,64,0,3
113,11,31,18,64,0,29
113,12,34,25,64,0,17
113,13,58,26,64,0,3
113,14,7,6,64,0,3
113,15,55,54,64,0,11
114,0,37,6,64,0,7
114,1,59,55,64,0,4
114,2,29,9,64,0,11
114,3,26,5,64,0,12
114,4,24,55,64,0,7
114,5,18,34,64,0,17
114,6,60,16,64,0,10
114,7,55,39,64,0,4
114,8,36,46,64,0,3
114,9,39,44,64,0,4
114,10,6,26,64,0,3
114,11,31,26,64,0,4
114,12,3,46,64,0,7
114,13,4,53,64,0,11
114,14,10,45,64,0,3
114,15,58,63,64,0,17
115,0,12,25,64,0,32
115,1,42,28,64,0,9
115,2,20,3,64,0,11
115,3,38,15,64,0,12
115,4,35,2,64,0,6
115,5,63,9,64,0,19
115,6,50,21,64,0,19
115,7,10,42,64,0,31
115,8,23,43,64,0,9
115,9,40,26,64,0,4
115,10,54,12,64,0,3
115,11,14,38,64,0,9
115,12,2,58,64,0,4
115,13,11,5,64,0,7
115,14,6,10,64,0,7
115,15,47,59,64,0,6
116,0,26,12,64,0,23
116,1,54,33,64,0,25
116,2,49,13,64,0,12
116,3,46,8,64,0,16
116,4,1,50,64,0,9
116,5,35,17,64,0,5
116,6,14,62,64,0,6
116,7,18,44,64,0,3
116,8,15,20,64,0,3
116,9,9,34,64,0,9
116,10,62,10,64,0,18
116,11,50,31,64,0,4
116,12,23,36,64,0,7
116,13,31,20,64,0,4
116,14,11,2,64,0,3
116,15,2,45,64,0,5
117,0,63,20,64,0,6
117,1,50,5,64,0,32
117,2,11,20,64,0,22
117,3,14,48,64,0,29
117,4,30,8,64,0,4
117,5,9,51,64,0,8
117,6,12,29,64,0,5
117,7,57,49,64,0,3
117,8,39,47,64,0,19
117,9,19,10,64,0,17
117,10,8,24,64,0,9
117,11,29,45,64,0,8
117,12,35,0,64,0,5
117,13,21,19,64,0,11
117,14,13,58,64,0,4
117,15,51,60,64,0,4
118,0,18,50,64,0,16
118,1,46,39,64,0,15
118,2,22,30,64,0,12
118,3,24,3,64,0,5
118,4,63,11,64,0,25
118,5,28,16,64,0,4
118,6,52,47,64,0,6
118,7,37,53,64,0,3
118,8,61,36,64,0,17
118,9,16,26,64,0,17
118,10,57,62,64,0,11
118,11,30,9,64,0,11
118,12,41,8,64,0,10
118,13,53,31,64,0,4
118,14,29,44,64,0,3
118,15,3,22,64,0,6
119,0,0,6,64,0,8
119,1,50,27,64,0,4
119,2,61,15,64,0,11
119,3,16,2,64,0,11
119,4,49,21,64,0,5
119,5,48,56,64,0,5
119,6,6,0,64,0,5
119,7,46,19,64,0,57
119,8,27,49,64,0,5
119,9,5,57,64,0,10
119,10,10,1,64,0,46
119,11,47,29,64,0,27
119,12,43,62,64,0,11
119,13,4,26,64,0,3
119,14,21,45,64,0,4
119,15,7,26,64,0,3
120,0,33,52,64,0,24
120,1,0,40,64,0,6
120,2,2,47,64,0,6
120,3,61,37,64,0,16
120,4,29,22,64,0,3
120,5,54,57,64,0,4
120,6,55,63,64,0,23
120,7,43,36,64,0,8
120,8,39,53,64,0,24
120,9,57,4,64,0,5
120,10,26,22,64,0,3
120,11,20,55,64,0,10
120,12,11,45,64,0,4
120,13,40,15,64,0,3
120,14,36,24,64,0,7
120,15,22,27,64,0,5
121,0,37,3,64,0,40
121,1,53,28,64,0,26
121,2,12,18,64,0,29
121,3,26,59,64,0,5
121,4,48,61,64,0,3
121,5,40,50,64,0,3
121,6,45,43,64,0,6
121,7,36,20,64,0,3
121,8,16,14,64,0,4
121,9,21,37,64,0,7
121,10,51,60,64,0,15
121,11,17,50,64,0,6
121,12,11,9,64,0,7
121,13,61,14,64,0,12
121,14,20,22,64,0,12
121,15,41,40,64,0,37
122,0,1,0,64,0,12
122,1,40,34,64,0,3
122,2,31,34,64,0,4
122,3,14,6,64,0,26
122,4,15,19,64,0,13
122,5,34,20,64,0,20
122,6,10,51,64,0,27
122,7,60,19,64,0,32
122,8,30,29,64,0,25
122,9,43,22,64,0,6
122,10,39,48,64,0,8
122,11,46,31,64,0,4
122,12,36,9,64,0,3
122,13,9,3,64,0,10
122,14,49,15,64,0,7
122,15,57,16,64,0,6
123,0,30,33,64,0,19
123,1,1,36,64,0,17
123,2,48,31,64,0,16
123,3,15,27,64,0,6
123,4,28,47,64,0,9
123,5,4,43,64,0,10
123,6,29,20,64,0,17
123,7,46,29,64,0,6
123,8,24,37,64,0,5
123,9,21,6,64,0,3
123,10,36,50,64,0,19
123,11,3,21,64,0,6
123,12,42,47,64,0,10
123,13,27,38,64,0,8
123,14,2,6,64,0,4
123,15,39,2,64,0,3
124,0,32,40,64,0,36
124,1,30,34,64,0,3
124,2,4,41,64,0,4
124,3,57,34,64,0,16
124,4,56,61,64,0,6
124,5,12,16,64,0,10
124,6,6,56,64,0,26
124,7,44,7,64,0,6
124,8,51,15,64,0,10
124,9,41,62,64,0,9
124,10,38,5,64,0,4
