episode,query_idx,key,value,pred,correct,rank
62,5,21,6,44,0,41
62,6,23,44,44,1,1
62,7,46,20,55,0,9
62,8,32,57,44,0,4
62,9,42,28,55,0,3
62,10,30,43,44,0,5
62,11,44,23,55,0,45
62,12,16,47,55,0,45
62,13,22,29,55,0,14
62,14,60,55,55,1,1
62,15,55,30,44,0,41
63,0,20,29,60,0,18
63,1,57,60,60,1,1
63,2,36,56,28,0,9
63,3,21,39,19,0,13
63,4,42,46,14,0,36
63,5,22,36,28,0,48
63,6,17,19,28,0,4
63,7,19,4,28,0,4
63,8,30,10,28,0,30
63,9,0,53,28,0,13
63,10,52,43,28,0,4
63,11,40,60,28,0,4
63,12,14,58,28,0,34
63,13,1,15,28,0,5
63,14,9,50,28,0,39
63,15,28,9,28,0,8
64,0,41,19,44,0,38
64,1,38,24,44,0,48
64,2,25,7,44,0,11
64,3,56,12,44,0,13
64,4,55,11,44,0,11
64,5,44,36,9,0,19
64,6,9,41,63,0,5
64,7,46,19,6,0,29
64,8,19,44,6,0,2
64,9,31,6,6,1,1
64,10,27,36,9,0,34
64,11,23,30,26,0,14
64,12,6,60,63,0,7
64,13,26,63,44,0,7
64,14,21,59,44,0,4
64,15,0,58,44,0,8
65,0,32,35,9,0,2
65,1,39,21,28,0,4
65,2,35,28,28,1,1
65,3,17,35,8,0,32
65,4,21,57,8,0,6
65,5,50,46,8,0,16
65,6,30,9,63,0,3
65,7,58,11,63,0,4
65,8,9,36,51,0,7
65,9,11,8,63,0,3
65,10,41,32,63,0,31
65,11,63,46,5,0,13
65,12,8,61,5,0,12
65,13,38,44,5,0,3
65,14,5,58,51,0,44
65,15,51,18,21,0,8
66,0,11,8,49,0,36
66,1,56,19,12,0,16
66,2,23,26,26,1,1
66,3,45,44,40,0,30
66,4,18,40,40,1,1
66,5,34,58,49,0,11
66,6,47,60,49,0,19
66,7,7,22,12,0,45
66,8,6,21,12,0,3
66,9,27,12,12,1,1
66,10,25,43,49,0,8
66,11,20,29,49,0,25
66,12,12,48,28,0,15
66,13,49,25,42,0,35
66,14,30,58,44,0,40
66,15,42,27,43,0,23
67,0,21,25,51,0,34
67,1,34,46,62,0,26
67,2,45,5,51,0,33
67,3,51,36,18,0,26
67,4,54,10,62,0,20
67,5,28,48,62,0,23
67,6,42,22,62,0,11
67,7,46,22,62,0,31
67,8,2,16,62,0,4
67,9,52,15,62,0,25
67,10,53,13,62,0,20
67,11,30,18,62,0,6
67,12,59,49,62,0,3
67,13,18,62,62,1,1
67,14,36,62,62,1,1
67,15,3,27,64,0,3
68,0,33,55,60,0,27
68,1,63,15,60,0,23
68,2,6,57,60,0,9
68,3,53,41,60,0,30
68,4,22,17,60,0,21
68,5,16,63,60,0,7
68,6,35,22,60,0,10
68,7,0,60,60,1,1
68,8,31,6,60,0,7
68,9,3,9,60,0,3
68,10,32,47,60,0,6
68,11,23,49,49,1,1
68,12,30,60,60,1,1
68,13,38,43,60,0,7
68,14,60,9,63,0,2
68,15,49,59,63,0,6
69,0,29,42,33,0,10
69,1,32,5,33,0,20
69,2,37,24,33,0,4
69,3,33,62,60,0,6
69,4,39,35,27,0,24
69,5,40,4,57,0,25
69,6,53,56,57,0,11
69,7,27,44,14,0,11
69,8,63,24,14,0,3
69,9,14,2,57,0,18
69,10,48,58,57,0,29
69,11,34,11,11,1,1
69,12,47,57,60,0,2
69,13,25,11,60,0,19
69,14,60,18,28,0,13
69,15,8,6,28,0,16
70,0,39,58,13,0,22
70,1,3,13,13,1,1
70,2,36,38,13,0,11
70,3,0,33,13,0,7
70,4,41,25,13,0,31
70,5,13,23,44,0,7
70,6,32,60,44,0,6
70,7,40,56,44,0,12
70,8,51,59,44,0,11
70,9,57,40,12,0,34
70,10,27,16,12,0,2
70,11,12,18,44,0,11
70,12,22,44,44,1,1
70,13,8,12,12,1,1
70,14,44,11,11,1,1
70,15,61,23,12,0,23
71,0,7,59,28,0,31
71,1,43,21,28,0,14
71,2,12,34,28,0,8
71,3,60,24,28,0,10
71,4,51,60,28,0,3
71,5,28,43,49,0,7
71,6,22,10,28,0,15
71,7,49,28,28,1,1
71,8,5,63,28,0,12
71,9,54,25,4,0,11
71,10,25,49,49,1,1
71,11,4,19,28,0,3
71,12,41,7,28,0,14
71,13,20,43,28,0,8
71,14,19,22,28,0,15
71,15,24,25,28,0,51
72,0,29,41,48,0,21
72,1,16,57,48,0,15
72,2,18,14,48,0,4
72,3,48,24,62,0,17
72,4,47,48,49,0,29
72,5,35,4,16,0,7
72,6,56,47,16,0,38
72,7,40,25,16,0,29
72,8,14,9,62,0,21
72,9,3,2,16,0,8
72,10,15,62,62,1,1
72,11,23,49,58,0,3
72,12,13,53,33,0,6
72,13,33,8,1,0,10
72,14,46,1,1,1,1
72,15,58,21,28,0,2
73,0,34,60,60,1,1
73,1,41,22,16,0,37
73,2,7,18,16,0,3
73,3,18,27,16,0,35
73,4,16,21,61,0,6
73,5,1,5,16,0,9
73,6,56,30,28,0,9
73,7,11,28,16,0,2
73,8,24,11,16,0,21
73,9,61,1,16,0,8
73,10,45,31,16,0,6
73,11,60,16,16,1,1
73,12,10,44,16,0,5
73,13,36,16,60,0,2
73,14,8,63,6,0,30
73,15,6,1,5,0,4
74,0,62,8,49,0,52
74,1,22,41,62,0,7
74,2,20,17,62,0,3
74,3,1,45,62,0,43
74,4,6,24,62,0,12
74,5,7,59,62,0,7
74,6,47,62,49,0,2
74,7,14,29,49,0,17
74,8,55,49,49,1,1
74,9,3,54,62,0,10
74,10,51,40,62,0,5
74,11,12,61,62,0,5
74,12,26,2,35,0,15
74,13,35,0,62,0,4
74,14,10,62,62,1,1
74,15,40,17,62,0,6
75,0,14,19,13,0,9
75,1,13,51,10,0,9
75,2,21,49,49,1,1
75,3,39,47,13,0,43
75,4,41,27,13,0,5
75,5,16,36,11,0,5
75,6,11,13,49,0,3
75,7,9,15,10,0,9
75,8,55,37,49,0,22
75,9,36,3,49,0,8
75,10,40,42,42,1,1
75,11,25,6,49,0,5
75,12,24,23,49,0,5
75,13,0,49,64,0,2
75,14,19,10,13,0,4
75,15,52,10,13,0,4
76,0,9,42,31,0,5
76,1,8,31,31,1,1
76,2,58,57,12,0,2
76,3,16,24,12,0,53
76,4,20,56,41,0,28
76,5,45,41,12,0,2
76,6,5,59,12,0,2
76,7,3,52,12,0,8
76,8,32,52,12,0,9
76,9,38,41,12,0,5
76,10,12,53,53,1,1
76,11,35,18,63,0,30
76,12,47,17,63,0,23
76,13,63,7,7,1,1
76,14,15,50,63,0,12
76,15,22,29,63,0,12
77,0,4,30,28,0,44
77,1,2,48,28,0,13
77,2,53,21,28,0,8
77,3,6,49,28,0,3
77,4,29,28,28,1,1
77,5,23,58,28,0,6
77,6,24,36,28,0,12
77,7,54,9,28,0,3
77,8,39,31,31,1,1
77,9,26,49,28,0,5
77,10,28,31,31,1,1
77,11,9,27,0,0,7
77,12,0,22,28,0,24
77,13,3,63,28,0,6
77,14,32,6,6,1,1
77,15,1,0,28,0,7
78,0,32,14,60,0,8
78,1,9,6,60,0,14
78,2,51,57,60,0,11
78,3,23,43,60,0,12
78,4,20,59,60,0,13
78,5,40,47,60,0,26
78,6,44,23,60,0,52
78,7,33,41,12,0,4
78,8,26,9,12,0,17
78,9,18,38,12,0,5
78,10,52,10,12,0,8
78,11,7,34,60,0,11
78,12,63,12,12,1,1
78,13,60,61,42,0,4
78,14,59,42,42,1,1
78,15,5,41,62,0,3
79,0,11,60,41,0,37
79,1,31,41,41,1,1
79,2,15,7,54,0,2
79,3,1,8,62,0,40
79,4,16,27,40,0,11
79,5,61,41,54,0,6
79,6,38,15,54,0,37
79,7,40,3,62,0,9
79,8,62,45,54,0,5
79,9,41,52,54,0,2
79,10,54,37,4,0,12
79,11,23,24,42,0,8
79,12,42,48,4,0,27
79,13,4,54,55,0,6
79,14,29,4,55,0,7
79,15,55,36,16,0,6
80,0,13,33,33,1,1
80,1,21,28,7,0,10
80,2,30,45,7,0,7
80,3,16,26,60,0,6
80,4,33,3,20,0,7
80,5,23,49,20,0,12
80,6,8,7,7,1,1
80,7,34,7,60,0,25
80,8,25,60,60,1,1
80,9,46,12,38,0,3
80,10,20,14,31,0,8
80,11,50,53,38,0,9
80,12,43,63,31,0,3
80,13,39,3,3,1,1
80,14,38,31,31,1,1
80,15,26,45,12,0,24
81,0,3,47,21,0,2
81,1,31,52,12,0,17
81,2,11,59,12,0,38
81,3,63,24,12,0,4
81,4,8,23,12,0,31
81,5,44,61,12,0,5
81,6,34,49,12,0,2
81,7,62,30,12,0,25
81,8,49,21,12,0,2
81,9,12,5,44,0,3
81,10,47,40,28,0,14
81,11,16,24,14,0,19
81,12,42,58,44,0,31
81,13,21,5,44,0,13
81,14,14,44,44,1,1
81,15,53,61,3,0,5
82,0,51,1,1,1,1
82,1,1,15,0,0,5
82,2,39,15,0,0,23
82,3,52,18,18,1,1
82,4,22,0,0,1,1
82,5,16,58,40,0,10
82,6,45,36,27,0,29
82,7,40,10,1,0,11
82,8,49,48,1,0,13
82,9,12,34,1,0,7
82,10,5,43,42,0,6
82,11,27,50,42,0,48
82,12,0,33,64,0,2
82,13,61,5,42,0,11
82,14,53,1,1,1,1
82,15,42,27,28,0,2
83,0,58,39,54,0,7
83,1,62,54,54,1,1
83,2,54,0,61,0,20
83,3,32,53,61,0,20
83,4,6,49,61,0,11
83,5,48,11,61,0,17
83,6,44,40,37,0,9
83,7,4,19,8,0,25
83,8,10,34,8,0,26
83,9,21,59,8,0,31
83,10,60,8,37,0,2
83,11,1,61,37,0,2
83,12,8,37,17,0,3
83,13,17,7,5,0,4
83,14,52,47,28,0,2
83,15,25,5,28,0,2
84,0,41,58,28,0,15
84,1,31,43,28,0,12
84,2,28,22,44,0,23
84,3,30,61,44,0,6
84,4,14,28,44,0,3
84,5,56,26,44,0,13
84,6,21,11,44,0,10
84,7,44,42,38,0,10
84,8,63,39,17,0,26
84,9,53,24,44,0,10
84,10,5,41,44,0,6
84,11,0,44,64,0,4
84,12,6,17,44,0,4
84,13,37,18,44,0,30
84,14,38,43,62,0,12
84,15,25,57,64,0,9
85,0,12,43,10,0,24
85,1,21,26,10,0,21
85,2,31,36,10,0,8
85,3,47,58,10,0,22
85,4,22,10,10,1,1
85,5,61,35,42,0,2
85,6,50,36,42,0,54
85,7,42,39,0,0,28
85,8,36,1,12,0,2
85,9,0,19,12,0,13
85,10,24,12,12,1,1
85,11,25,3,44,0,5
85,12,30,46,44,0,40
85,13,8,21,64,0,10
85,14,44,35,64,0,4
85,15,10,33,64,0,2
86,0,48,37,44,0,15
86,1,12,37,44,0,32
86,2,44,2,43,0,14
86,3,15,41,43,0,18
86,4,11,7,54,0,14
86,5,53,54,60,0,7
86,6,25,63,44,0,3
86,7,60,43,44,0,3
86,8,24,52,44,0,8
86,9,55,20,44,0,6
86,10,61,54,44,0,5
86,11,9,44,44,1,1
86,12,13,52,44,0,28
86,13,63,4,44,0,5
86,14,46,11,44,0,3
86,15,10,11,44,0,25
87,0,38,32,28,0,31
87,1,24,34,63,0,4
87,2,35,46,28,0,4
87,3,40,28,28,1,1
87,4,39,16,12,0,9
87,5,51,9,34,0,12
87,6,27,6,34,0,14
87,7,45,35,12,0,5
87,8,20,46,34,0,7
87,9,23,46,34,0,9
87,10,62,3,34,0,5
87,11,63,27,34,0,13
87,12,14,59,34,0,5
87,13,34,12,28,0,2
87,14,22,7,28,0,5
87,15,30,28,28,1,1
88,0,7,50,33,0,42
88,1,51,5,33,0,15
88,2,55,57,33,0,17
88,3,33,53,11,0,4
88,4,57,11,11,1,1
88,5,0,15,60,0,14
88,6,43,13,60,0,10
88,7,60,59,28,0,50
88,8,2,19,28,0,8
88,9,52,8,28,0,19
88,10,3,14,28,0,3
88,11,16,58,28,0,14
88,12,45,23,23,1,1
88,13,44,20,28,0,2
88,14,36,28,28,1,1
88,15,23,1,1,1,1
89,0,62,61,17,0,11
89,1,17,33,48,0,7
89,2,47,62,14,0,19
89,3,29,57,14,0,8
89,4,42,41,14,0,6
89,5,14,11,37,0,40
89,6,49,48,37,0,4
89,7,41,42,37,0,33
89,8,45,14,37,0,25
89,9,37,56,9,0,7
89,10,6,9,9,1,1
89,11,53,13,9,0,4
89,12,21,62,37,0,18
89,13,22,9,9,1,1
89,14,18,37,44,0,3
89,15,44,17,9,0,33
90,0,63,26,31,0,10
90,1,35,38,38,1,1
90,2,47,51,31,0,6
90,3,58,2,31,0,40
90,4,45,31,31,1,1
90,5,25,58,31,0,33
90,6,21,13,1,0,12
90,7,1,59,3,0,25
90,8,3,35,33,0,9
90,9,48,25,60,0,37
90,10,14,12,44,0,7
90,11,38,32,33,0,9
90,12,51,3,33,0,3
90,13,7,41,44,0,6
90,14,44,33,33,1,1
90,15,60,31,33,0,3
91,0,20,3,33,0,25
91,1,50,54,33,0,10
91,2,53,33,33,1,1
91,3,19,2,33,0,53
91,4,15,35,33,0,5
91,5,23,45,33,0,3
91,6,52,33,33,1,1
91,7,35,3,33,0,17
91,8,51,19,33,0,25
91,9,42,37,33,0,5
91,10,39,58,33,0,25
91,11,48,36,33,0,12
91,12,7,25,33,0,15
91,13,26,59,33,0,47
91,14,12,39,33,0,21
91,15,33,14,33,0,4
92,0,17,0,9,0,3
92,1,57,19,1,0,4
92,2,53,25,1,0,3
92,3,10,18,1,0,22
92,4,39,19,1,0,34
92,5,49,7,1,0,13
92,6,24,1,1,1,1
92,7,1,41,9,0,19
92,8,20,50,64,0,8
92,9,35,63,9,0,3
92,10,46,22,9,0,22
92,11,21,25,9,0,10
92,12,8,36,64,0,14
92,13,43,3,3,1,1
92,14,25,5,64,0,5
92,15,9,13,64,0,8
93,0,63,55,20,0,16
93,1,13,24,62,0,41
93,2,0,20,20,1,1
93,3,43,18,62,0,2
93,4,29,38,62,0,14
93,5,18,52,62,0,8
93,6,5,59,62,0,20
93,7,54,51,62,0,10
93,8,20,32,62,0,36
93,9,21,36,62,0,14
93,10,42,62,62,1,1
93,11,39,13,27,0,2
93,12,56,23,27,0,5
93,13,19,13,27,0,2
93,14,27,0,62,0,14
93,15,48,60,60,1,1
94,0,39,46,43,0,50
94,1,53,17,43,0,6
94,2,32,43,43,1,1
94,3,5,51,43,0,6
94,4,25,34,43,0,18
94,5,51,59,64,0,14
94,6,35,17,43,0,13
94,7,43,5,31,0,11
94,8,33,13,43,0,17
94,9,10,59,31,0,46
94,10,29,14,31,0,3
94,11,11,25,31,0,58
94,12,30,38,56,0,7
94,13,2,4,31,0,3
94,14,8,56,31,0,2
94,15,31,43,43,1,1
95,0,3,11,56,0,59
95,1,22,48,56,0,22
95,2,54,56,56,1,1
95,3,0,15,47,0,21
95,4,43,12,57,0,5
95,5,56,38,5,0,12
95,6,57,29,62,0,26
95,7,2,20,5,0,7
95,8,27,8,62,0,41
95,9,62,5,17,0,2
95,10,47,17,17,1,1
95,11,32,15,34,0,56
95,12,50,57,17,0,33
95,13,53,47,38,0,29
95,14,17,22,28,0,20
95,15,34,55,28,0,5
96,0,28,63,64,0,9
96,1,23,59,64,0,3
96,2,11,7,64,0,26
96,3,31,47,62,0,5
96,4,17,26,62,0,7
96,5,59,4,62,0,5
96,6,39,22,49,0,28
96,7,43,6,62,0,13
96,8,27,50,62,0,16
96,9,60,62,62,1,1
96,10,51,49,62,0,5
96,11,63,16,62,0,3
96,12,15,11,62,0,11
96,13,57,35,62,0,3
96,14,49,62,62,1,1
96,15,50,5,62,0,4
97,0,30,44,34,0,30
97,1,21,17,34,0,12
97,2,48,7,34,0,12
97,3,60,63,34,0,7
97,4,40,54,53,0,6
97,5,51,37,53,0,27
97,6,33,59,53,0,20
97,7,1,53,53,1,1
97,8,26,46,34,0,10
97,9,27,4,23,0,4
97,10,22,34,23,0,3
97,11,63,11,23,0,14
97,12,47,34,23,0,5
97,13,8,27,28,0,6
97,14,5,23,23,1,1
97,15,23,19,28,0,4
98,0,43,29,18,0,3
98,1,15,27,18,0,6
98,2,4,18,18,1,1
98,3,2,42,17,0,17
98,4,9,30,17,0,8
98,5,33,16,17,0,48
98,6,55,18,17,0,8
98,7,17,60,60,1,1
98,8,46,56,51,0,4
98,9,27,51,51,1,1
98,10,24,47,17,0,20
98,11,1,46,40,0,41
98,12,50,40,40,1,1
98,13,40,17,51,0,5
98,14,14,55,51,0,7
98,15,37,2,56,0,3
99,0,14,18,28,0,19
99,1,13,48,28,0,10
99,2,27,39,28,0,23
99,3,41,3,28,0,12
99,4,40,15,28,0,13
99,5,22,3,28,0,39
99,6,35,58,28,0,23
99,7,28,7,31,0,2
99,8,52,43,31,0,29
99,9,23,31,31,1,1
99,10,24,50,28,0,31
99,11,5,57,28,0,5
99,12,47,21,28,0,2
99,13,59,1,7,0,7
99,14,7,28,28,1,1
99,15,60,52,28,0,9
100,0,34,15,49,0,10
100,1,36,16,49,0,8
100,2,10,22,49,0,21
100,3,29,9,49,0,6
100,4,19,41,49,0,23
100,5,56,33,49,0,5
100,6,57,14,49,0,11
100,7,43,40,49,0,9
100,8,0,56,49,0,7
100,9,45,1,49,0,15
100,10,49,60,20,0,2
100,11,20,58,28,0,22
100,12,2,59,21,0,5
100,13,60,52,28,0,10
100,14,21,9,28,0,11
100,15,16,58,28,0,62
101,0,24,4,22,0,9
101,1,2,30,22,0,32
101,2,10,2,22,0,33
101,3,37,22,28,0,3
101,4,42,43,28,0,8
101,5,25,47,28,0,36
101,6,34,11,28,0,19
101,7,57,63,28,0,2
101,8,63,53,28,0,3
101,9,22,28,28,1,1
101,10,26,22,28,0,12
101,11,55,48,28,0,22
101,12,28,59,12,0,36
101,13,23,20,12,0,7
101,14,14,58,12,0,36
101,15,46,12,28,0,2
102,0,12,5,61,0,16
102,1,29,61,61,1,1
102,2,56,7,26,0,5
102,3,20,14,26,0,2
102,4,38,29,61,0,15
102,5,51,61,26,0,2
102,6,25,14,26,0,13
102,7,63,20,26,0,8
102,8,55,10,26,0,11
102,9,35,26,26,1,1
102,10,26,7,27,0,30
102,11,22,32,30,0,33
102,12,24,36,26,0,11
102,13,27,6,26,0,3
102,14,43,61,26,0,2
102,15,30,15,21,0,15
103,0,45,43,64,0,20
103,1,6,35,64,0,15
103,2,34,60,60,1,1
103,3,56,2,38,0,6
103,4,47,16,38,0,5
103,5,60,45,38,0,19
103,6,30,34,40,0,22
103,7,57,8,40,0,53
103,8,17,29,40,0,22
103,9,40,13,38,0,14
103,10,19,5,38,0,5
103,11,26,50,43,0,48
103,12,33,38,38,1,1
103,13,21,39,35,0,27
103,14,11,6,35,0,9
103,15,44,30,35,0,37
104,0,63,48,3,0,21
104,1,7,3,3,1,1
104,2,43,8,18,0,41
104,3,0,60,43,0,21
104,4,18,2,28,0,9
104,5,9,29,5,0,14
104,6,13,7,28,0,25
104,7,29,11,28,0,14
104,8,5,34,56,0,24
104,9,51,43,28,0,6
104,10,4,29,28,0,8
104,11,27,16,28,0,6
104,12,39,32,56,0,19
104,13,28,43,56,0,4
104,14,58,56,3,0,2
104,15,59,3,43,0,4
105,0,58,23,10,0,14
105,1,44,1,33,0,14
105,2,21,45,51,0,4
105,3,23,25,51,0,20
105,4,18,58,15,0,7
105,5,22,55,12,0,24
105,6,48,15,15,1,1
105,7,12,11,51,0,7
105,8,8,15,26,0,28
105,9,51,1,64,0,8
105,10,13,53,44,0,16
105,11,40,16,44,0,11
105,12,50,44,44,1,1
105,13,10,5,33,0,2
105,14,33,45,41,0,36
105,15,2,36,5,0,16
106,0,2,55,63,0,26
106,1,40,51,63,0,18
106,2,22,31,63,0,3
106,3,36,1,60,0,13
106,4,60,4,28,0,5
106,5,8,36,28,0,61
106,6,1,20,28,0,7
106,7,43,62,28,0,3
106,8,53,59,28,0,25
106,9,58,13,28,0,8
106,10,33,56,28,0,3
106,11,11,10,28,0,48
106,12,46,3,28,0,5
106,13,63,56,28,0,2
106,14,32,63,28,0,4
106,15,14,28,28,1,1
107,0,47,24,9,0,34
107,1,23,10,9,0,4
107,2,11,43,49,0,29
107,3,58,41,49,0,24
107,4,44,13,49,0,9
107,5,12,59,49,0,6
107,6,45,20,49,0,2
107,7,62,2,49,0,12
107,8,56,9,49,0,2
107,9,22,52,49,0,21
107,10,39,58,49,0,42
107,11,51,0,49,0,21
107,12,13,1,49,0,10
107,13,59,46,49,0,44
107,14,5,49,49,1,1
107,15,49,11,28,0,9
108,0,41,45,28,0,6
108,1,47,11,28,0,12
108,2,17,28,28,1,1
108,3,38,20,12,0,3
108,4,49,43,12,0,31
108,5,26,42,12,0,3
108,6,52,6,12,0,29
108,7,56,36,12,0,7
108,8,27,26,12,0,10
108,9,24,23,12,0,32
108,10,12,24,28,0,28
108,11,32,51,31,0,2
108,12,31,51,62,0,12
108,13,34,15,16,0,4
108,14,48,41,28,0,14
108,15,36,16,12,0,3
109,0,19,30,62,0,35
109,1,1,17,62,0,4
109,2,7,61,3,0,4
109,3,17,3,62,0,2
109,4,10,62,62,1,1
109,5,40,36,62,0,8
109,6,61,24,62,0,16
109,7,62,26,16,0,3
109,8,51,16,16,1,1
109,9,29,0,0,1,1
109,10,20,42,38,0,7
109,11,59,37,63,0,4
109,12,42,13,28,0,23
109,13,18,61,61,1,1
109,14,0,38,61,0,4
109,15,63,51,62,0,4
110,0,28,8,62,0,46
110,1,62,19,26,0,14
110,2,39,7,26,0,5
110,3,4,45,26,0,23
110,4,3,21,26,0,16
110,5,16,12,26,0,10
110,6,17,53,26,0,9
110,7,47,15,26,0,12
110,8,54,28,26,0,2
110,9,2,34,26,0,2
110,10,55,47,57,0,11
110,11,46,16,33,0,6
110,12,26,52,33,0,26
110,13,33,57,5,0,2
110,14,14,5,5,1,1
110,15,5,24,16,0,13
111,0,4,43,28,0,12
111,1,14,4,63,0,27
111,2,32,63,63,1,1
111,3,57,34,28,0,2
111,4,55,45,28,0,9
111,5,1,41,28,0,43
111,6,15,58,28,0,13
111,7,18,7,64,0,19
111,8,56,48,64,0,20
111,9,27,46,28,0,20
111,10,28,16,22,0,10
111,11,50,42,22,0,10
111,12,12,61,28,0,15
111,13,54,22,22,1,1
111,14,34,50,28,0,2
111,15,22,9,28,0,4
112,0,47,6,28,0,4
112,1,0,22,28,0,22
112,2,30,0,28,0,34
112,3,28,23,63,0,36
112,4,14,17,63,0,13
112,5,45,56,63,0,15
112,6,37,1,63,0,9
112,7,2,24,63,0,17
112,8,27,32,62,0,51
112,9,63,9,62,0,4
112,10,49,11,62,0,19
112,11,34,15,62,0,10
112,12,7,63,62,0,2
112,13,5,62,62,1,1
112,14,15,18,6,0,18
112,15,6,38,62,0,6
113,0,37,50,7,0,7
113,1,52,7,7,1,1
113,2,60,1,64,0,5
113,3,40,55,42,0,16
113,4,53,35,27,0,20
113,5,47,23,7,0,8
113,6,42,22,7,0,30
113,7,41,1,54,0,5
113,8,23,3,26,0,6
113,9,27,2,7,0,15
113,10,11,7,7,1,1
113,11,31,18,26,0,11
113,12,34,25,54,0,6
113,13,58,26,54,0,2
113,14,7,6,62,0,7
113,15,55,54,54,1,1
114,0,37,6,26,0,18
114,1,59,55,26,0,4
114,2,29,9,26,0,13
114,3,26,5,44,0,16
114,4,24,55,63,0,16
114,5,18,34,63,0,15
114,6,60,16,16,1,1
114,7,55,39,4,0,30
114,8,36,46,26,0,24
114,9,39,44,44,1,1
114,10,6,26,26,1,1
114,11,31,26,26,1,1
114,12,3,46,4,0,23
114,13,4,53,26,0,5
114,14,10,45,26,0,14
114,15,58,63,2,0,14
115,0,12,25,38,0,31
115,1,42,28,38,0,2
115,2,20,3,38,0,16
115,3,38,15,43,0,17
115,4,35,2,38,0,6
115,5,63,9,5,0,2
115,6,50,21,38,0,7
115,7,10,42,38,0,23
115,8,23,43,26,0,5
115,9,40,26,38,0,2
115,10,54,12,5,0,2
115,11,14,38,5,0,2
115,12,2,58,5,0,41
115,13,11,5,5,1,1
115,14,6,10,62,0,24
115,15,47,59,62,0,44
116,0,26,12,20,0,10
116,1,54,33,20,0,5
116,2,49,13,20,0,10
116,3,46,8,20,0,9
116,4,1,50,20,0,12
116,5,35,17,20,0,21
116,6,14,62,20,0,2
116,7,18,44,20,0,3
116,8,15,20,20,1,1
116,9,9,34,31,0,17
116,10,62,10,31,0,45
116,11,50,31,31,1,1
116,12,23,36,31,0,3
116,13,31,20,20,1,1
116,14,11,2,64,0,5
116,15,2,45,31,0,8
117,0,63,20,12,0,2
117,1,50,5,12,0,15
117,2,11,20,49,0,15
117,3,14,48,47,0,10
117,4,30,8,49,0,3
117,5,9,51,12,0,6
117,6,12,29,49,0,9
117,7,57,49,49,1,1
117,8,39,47,24,0,5
117,9,19,10,58,0,6
117,10,8,24,28,0,8
117,11,29,45,33,0,9
117,12,35,0,33,0,15
117,13,21,19,14,0,20
117,14,13,58,14,0,9
117,15,51,60,14,0,2
118,0,18,50,16,0,8
118,1,46,39,16,0,36
118,2,22,30,16,0,24
118,3,24,3,16,0,5
118,4,63,11,16,0,18
118,5,28,16,16,1,1
118,6,52,47,64,0,8
118,7,37,53,31,0,11
118,8,61,36,31,0,9
118,9,16,26,31,0,3
118,10,57,62,31,0,2
118,11,30,9,31,0,3
118,12,41,8,31,0,21
118,13,53,31,31,1,1
118,14,29,44,44,1,1
118,15,3,22,22,1,1
119,0,0,6,61,0,10
119,1,50,27,21,0,6
119,2,61,15,26,0,21
119,3,16,2,21,0,29
119,4,49,21,21,1,1
119,5,48,56,26,0,13
119,6,6,0,26,0,44
119,7,46,19,26,0,7
119,8,27,49,26,0,21
119,9,5,57,26,0,3
119,10,10,1,26,0,8
119,11,47,29,62,0,10
119,12,43,62,62,1,1
119,13,4,26,26,1,1
119,14,21,45,45,1,1
119,15,7,26,5,0,28
120,0,33,52,40,0,7
120,1,0,40,40,1,1
120,2,2,47,22,0,27
120,3,61,37,22,0,8
120,4,29,22,22,1,1
120,5,54,57,4,0,14
120,6,55,63,4,0,13
120,7,43,36,40,0,6
120,8,39,53,27,0,19
120,9,57,4,28,0,4
120,10,26,22,40,0,15
120,11,20,55,28,0,31
120,12,11,45,27,0,58
120,13,40,15,28,0,4
120,14,36,24,27,0,4
120,15,22,27,28,0,2
121,0,37,3,28,0,20
121,1,53,28,45,0,2
121,2,12,18,61,0,24
121,3,26,59,40,0,29
121,4,48,61,61,1,1
121,5,40,50,20,0,26
121,6,45,43,11,0,8
121,7,36,20,20,1,1
121,8,16,14,14,1,1
121,9,21,37,60,0,10
121,10,51,60,60,1,1
121,11,17,50,20,0,14
121,12,11,9,49,0,7
121,13,61,14,12,0,19
121,14,20,22,12,0,41
121,15,41,40,12,0,11
122,0,1,0,9,0,13
122,1,40,34,14,0,8
122,2,31,34,9,0,18
122,3,14,6,9,0,35
122,4,15,19,9,0,7
122,5,34,20,9,0,4
122,6,10,51,51,1,1
122,7,60,19,9,0,15
122,8,30,29,9,0,13
122,9,43,22,16,0,18
122,10,39,48,16,0,5
122,11,46,31,28,0,7
122,12,36,9,16,0,4
122,13,9,3,51,0,7
122,14,49,15,57,0,24
122,15,57,16,28,0,4
123,0,30,33,64,0,17
123,1,1,36,38,0,20
123,2,48,31,2,0,14
123,3,15,27,2,0,7
123,4,28,47,2,0,8
123,5,4,43,2,0,5
123,6,29,20,2,0,14
123,7,46,29,2,0,10
123,8,24,37,38,0,21
123,9,21,6,38,0,4
123,10,36,50,38,0,24
123,11,3,21,38,0,7
123,12,42,47,64,0,17
123,13,27,38,38,1,1
123,14,2,6,62,0,2
123,15,39,2,1,0,5
124,0,32,40,63,0,8
124,1,30,34,21,0,7
124,2,4,41,21,0,8
124,3,57,34,21,0,20
124,4,56,61,12,0,8
124,5,12,16,16,1,1
124,6,6,56,28,0,16
124,7,44,7,28,0,10
124,8,51,15,28,0,26
124,9,41,62,28,0,3
124,10,38,5,28,0,6
