episode,query_idx,key,value,pred,correct,rank
62,5,17,55,50,0,60
62,6,13,10,50,0,7
62,7,19,29,50,0,7
62,8,50,36,50,0,23
62,9,30,16,50,0,17
62,10,22,19,64,0,44
62,11,9,7,64,0,6
62,12,63,50,64,0,3
62,13,58,45,64,0,10
62,14,44,47,64,0,9
62,15,49,12,64,0,6
63,0,43,58,0,0,11
63,1,8,25,47,0,39
63,2,20,57,0,0,9
63,3,21,22,47,0,9
63,4,41,21,0,0,9
63,5,12,36,19,0,12
63,6,19,20,0,0,11
63,7,53,38,0,0,6
63,8,59,63,47,0,12
63,9,13,19,0,0,5
63,10,5,0,32,0,3
63,11,47,28,0,0,29
63,12,39,6,0,0,7
63,13,57,46,64,0,15
63,14,32,51,64,0,10
63,15,0,48,64,0,7
64,0,49,36,37,0,12
64,1,26,37,37,1,1
64,2,14,61,33,0,8
64,3,59,41,41,1,1
64,4,12,36,27,0,12
64,5,46,13,64,0,49
64,6,40,11,34,0,11
64,7,3,34,27,0,2
64,8,36,54,27,0,10
64,9,33,62,27,0,5
64,10,24,21,64,0,8
64,11,17,27,64,0,5
64,12,34,25,64,0,47
64,13,22,4,64,0,12
64,14,51,6,64,0,37
64,15,42,37,64,0,3
65,0,21,48,65,0,9
65,1,28,24,65,0,4
65,2,62,9,65,0,12
65,3,1,52,65,0,25
65,4,36,57,65,0,27
65,5,40,63,35,0,44
65,6,34,35,65,0,3
65,7,31,53,65,0,11
65,8,11,27,65,0,5
65,9,35,3,65,0,21
65,10,44,18,65,0,17
65,11,17,9,65,0,14
65,12,24,53,64,0,7
65,13,49,15,64,0,4
65,14,39,32,64,0,20
65,15,12,37,64,0,14
66,0,34,39,23,0,13
66,1,33,14,23,0,38
66,2,19,9,23,0,15
66,3,23,16,47,0,4
66,4,22,17,23,0,32
66,5,4,48,23,0,4
66,6,2,23,23,1,1
66,7,47,7,65,0,3
66,8,59,47,65,0,11
66,9,53,48,64,0,7
66,10,31,53,64,0,4
66,11,35,24,64,0,21
66,12,45,4,64,0,7
66,13,21,0,64,0,8
66,14,48,22,64,0,25
66,15,15,16,64,0,12
67,0,41,39,26,0,40
67,1,13,63,65,0,14
67,2,19,1,64,0,6
67,3,1,23,65,0,6
67,4,44,1,65,0,13
67,5,26,27,65,0,7
67,6,48,24,65,0,14
67,7,61,26,64,0,4
67,8,57,5,64,0,21
67,9,46,41,64,0,5
67,10,38,37,64,0,3
67,11,35,33,64,0,10
67,12,23,38,64,0,23
67,13,33,26,64,0,3
67,14,34,59,64,0,14
67,15,0,15,64,0,5
68,0,57,41,31,0,8
68,1,62,63,31,0,19
68,2,7,39,31,0,12
68,3,47,56,31,0,40
68,4,37,49,31,0,12
68,5,21,35,31,0,3
68,6,60,50,31,0,4
68,7,8,59,31,0,5
68,8,61,45,31,0,5
68,9,31,36,15,0,24
68,10,15,13,31,0,38
68,11,29,45,31,0,12
68,12,59,31,31,1,1
68,13,46,55,64,0,6
68,14,51,57,64,0,40
68,15,18,49,64,0,25
69,0,54,15,26,0,3
69,1,29,50,26,0,16
69,2,36,52,26,0,7
69,3,14,5,26,0,4
69,4,52,27,26,0,2
69,5,31,51,26,0,32
69,6,26,31,5,0,13
69,7,43,5,5,1,1
69,8,27,58,26,0,8
69,9,56,15,5,0,3
69,10,57,16,5,0,9
69,11,5,25,26,0,32
69,12,24,54,64,0,12
69,13,10,26,64,0,4
69,14,12,56,64,0,28
69,15,39,2,64,0,5
70,0,42,33,41,0,2
70,1,25,14,41,0,37
70,2,44,21,41,0,18
70,3,7,50,41,0,3
70,4,13,63,41,0,33
70,5,15,52,41,0,22
70,6,2,26,41,0,3
70,7,24,45,41,0,19
70,8,41,19,22,0,7
70,9,19,41,41,1,1
70,10,9,39,27,0,26
70,11,48,3,41,0,24
70,12,27,33,64,0,4
70,13,22,50,64,0,10
70,14,10,29,64,0,12
70,15,49,7,64,0,5
71,0,49,55,1,0,9
71,1,10,1,1,1,1
71,2,14,20,65,0,23
71,3,39,24,65,0,9
71,4,19,15,64,0,5
71,5,54,5,64,0,22
71,6,60,7,64,0,22
71,7,18,21,64,0,10
71,8,52,1,64,0,13
71,9,11,26,64,0,4
71,10,44,57,64,0,26
71,11,38,26,64,0,11
71,12,48,19,64,0,53
71,13,17,9,64,0,13
71,14,25,0,64,0,37
71,15,55,27,64,0,3
72,0,57,55,32,0,13
72,1,51,8,32,0,4
72,2,45,3,32,0,33
72,3,34,63,41,0,43
72,4,18,37,65,0,3
72,5,17,32,65,0,2
72,6,32,41,65,0,3
72,7,44,6,23,0,24
72,8,12,21,37,0,9
72,9,9,44,64,0,14
72,10,47,19,64,0,37
72,11,22,23,64,0,3
72,12,8,54,64,0,8
72,13,55,39,64,0,37
72,14,43,0,64,0,16
72,15,33,57,64,0,58
73,0,45,59,65,0,11
73,1,36,40,65,0,13
73,2,29,7,65,0,4
73,3,2,52,64,0,24
73,4,5,62,64,0,18
73,5,57,17,64,0,14
73,6,44,8,65,0,12
73,7,25,6,65,0,33
73,8,53,56,64,0,30
73,9,11,15,65,0,7
73,10,28,51,65,0,26
73,11,47,41,65,0,7
73,12,60,12,64,0,5
73,13,30,37,65,0,3
73,14,37,50,64,0,3
73,15,63,50,64,0,3
74,0,7,33,60,0,13
74,1,18,2,60,0,29
74,2,51,13,60,0,36
74,3,14,31,60,0,32
74,4,39,5,65,0,30
74,5,3,46,65,0,27
74,6,48,59,65,0,32
74,7,0,26,64,0,5
74,8,29,19,65,0,22
74,9,4,27,64,0,5
74,10,23,54,64,0,17
74,11,9,34,64,0,3
74,12,50,24,64,0,7
74,13,17,18,64,0,14
74,14,32,11,64,0,5
74,15,61,60,64,0,5
75,0,15,0,41,0,11
75,1,29,25,41,0,4
75,2,11,25,41,0,15
75,3,16,46,41,0,19
75,4,17,60,65,0,3
75,5,30,49,65,0,25
75,6,47,40,65,0,4
75,7,38,41,41,1,1
75,8,6,16,41,0,38
75,9,8,2,65,0,14
75,10,21,25,64,0,30
75,11,13,52,64,0,4
75,12,48,12,64,0,5
75,13,55,44,64,0,3
75,14,42,32,64,0,3
75,15,36,25,64,0,35
76,0,55,42,64,0,12
76,1,60,32,64,0,21
76,2,15,11,64,0,4
76,3,21,29,64,0,9
76,4,11,52,64,0,13
76,5,14,8,64,0,26
76,6,31,26,64,0,3
76,7,32,59,64,0,12
76,8,4,41,64,0,4
76,9,33,14,64,0,53
76,10,59,38,64,0,4
76,11,58,57,64,0,14
76,12,28,29,64,0,9
76,13,35,38,64,0,23
76,14,1,50,64,0,5
76,15,26,17,64,0,47
77,0,7,46,6,0,10
77,1,43,48,6,0,35
77,2,33,55,31,0,3
77,3,5,46,31,0,18
77,4,11,22,31,0,17
77,5,12,1,31,0,8
77,6,13,24,42,0,13
77,7,57,21,31,0,7
77,8,8,58,64,0,10
77,9,22,25,42,0,50
77,10,56,50,31,0,19
77,11,36,28,42,0,59
77,12,31,14,64,0,40
77,13,42,10,64,0,16
77,14,53,6,64,0,12
77,15,55,31,64,0,9
78,0,38,30,50,0,10
78,1,20,48,47,0,5
78,2,28,12,50,0,9
78,3,56,39,47,0,9
78,4,3,14,42,0,48
78,5,19,30,64,0,11
78,6,27,14,64,0,49
78,7,42,20,50,0,4
78,8,47,51,50,0,17
78,9,34,41,64,0,5
78,10,30,16,64,0,27
78,11,61,44,64,0,5
78,12,37,12,64,0,17
78,13,11,50,64,0,4
78,14,44,47,64,0,5
78,15,59,27,64,0,4
79,0,10,51,2,0,45
79,1,62,8,2,0,11
79,2,45,41,65,0,4
79,3,50,13,2,0,55
79,4,1,7,65,0,21
79,5,32,38,65,0,15
79,6,54,2,65,0,3
79,7,5,49,65,0,3
79,8,38,2,65,0,3
79,9,13,53,65,0,4
79,10,2,15,64,0,12
79,11,56,29,65,0,15
79,12,60,2,64,0,5
79,13,21,49,64,0,8
79,14,12,4,64,0,4
79,15,7,44,64,0,17
80,0,22,28,51,0,20
80,1,24,15,51,0,4
80,2,25,47,51,0,10
80,3,30,36,62,0,16
80,4,2,51,62,0,2
80,5,57,62,62,1,1
80,6,38,27,62,0,5
80,7,46,34,62,0,6
80,8,44,3,65,0,14
80,9,58,8,44,0,19
80,10,21,28,65,0,41
80,11,17,51,65,0,7
80,12,61,51,64,0,8
80,13,62,53,64,0,17
80,14,51,12,64,0,9
80,15,45,15,64,0,5
81,0,54,37,37,1,1
81,1,20,47,15,0,21
81,2,5,55,44,0,13
81,3,21,2,15,0,12
81,4,39,20,15,0,18
81,5,49,45,15,0,16
81,6,12,33,64,0,30
81,7,44,31,64,0,5
81,8,8,44,64,0,6
81,9,37,15,64,0,3
81,10,56,52,41,0,6
81,11,25,3,64,0,19
81,12,26,61,42,0,23
81,13,19,55,64,0,24
81,14,15,25,64,0,12
81,15,55,42,64,0,4
82,0,48,9,40,0,14
82,1,21,63,40,0,6
82,2,38,26,40,0,14
82,3,17,55,40,0,9
82,4,39,10,40,0,3
82,5,8,60,40,0,6
82,6,40,54,7,0,19
82,7,10,17,7,0,24
82,8,46,21,7,0,7
82,9,45,18,50,0,14
82,10,16,53,50,0,10
82,11,7,14,50,0,58
82,12,13,7,65,0,5
82,13,3,40,65,0,4
82,14,25,24,64,0,29
82,15,50,48,64,0,8
83,0,34,49,38,0,24
83,1,44,13,38,0,50
83,2,6,39,41,0,29
83,3,4,25,41,0,28
83,4,19,61,64,0,10
83,5,54,53,64,0,21
83,6,21,27,64,0,5
83,7,7,30,64,0,6
83,8,25,28,64,0,47
83,9,32,58,64,0,21
83,10,51,38,64,0,6
83,11,0,38,64,0,11
83,12,33,21,64,0,35
83,13,50,5,64,0,18
83,14,31,22,64,0,11
83,15,17,5,64,0,15
84,0,9,12,12,1,1
84,1,36,6,35,0,18
84,2,21,57,35,0,10
84,3,1,28,35,0,55
84,4,34,45,35,0,16
84,5,12,59,35,0,29
84,6,20,49,35,0,15
84,7,37,0,35,0,6
84,8,40,12,64,0,16
84,9,35,17,64,0,38
84,10,46,24,64,0,7
84,11,17,46,64,0,10
84,12,23,24,64,0,19
84,13,30,38,64,0,17
84,14,48,0,64,0,6
84,15,8,33,64,0,45
85,0,19,54,65,0,12
85,1,11,18,35,0,4
85,2,0,49,35,0,11
85,3,13,16,35,0,21
85,4,47,32,65,0,15
85,5,14,35,64,0,3
85,6,63,8,65,0,12
85,7,40,35,65,0,3
85,8,46,11,64,0,9
85,9,42,31,65,0,3
85,10,33,50,64,0,3
85,11,25,60,65,0,7
85,12,23,27,64,0,4
85,13,31,23,64,0,18
85,14,3,50,64,0,3
85,15,39,38,64,0,25
86,0,11,59,27,0,31
86,1,57,37,27,0,3
86,2,39,42,27,0,3
86,3,63,1,27,0,8
86,4,32,30,27,0,39
86,5,22,46,27,0,39
86,6,36,27,27,1,1
86,7,51,61,61,1,1
86,8,9,16,65,0,14
86,9,27,33,65,0,14
86,10,29,53,65,0,15
86,11,61,43,64,0,38
86,12,52,61,64,0,6
86,13,53,23,64,0,10
86,14,19,12,64,0,9
86,15,28,37,64,0,27
87,0,50,51,31,0,12
87,1,32,17,31,0,22
87,2,57,31,31,1,1
87,3,60,29,31,0,14
87,4,40,7,31,0,2
87,5,5,46,31,0,2
87,6,58,16,31,0,36
87,7,41,46,31,0,3
87,8,23,43,31,0,19
87,9,28,46,31,0,5
87,10,31,48,60,0,37
87,11,36,31,15,0,2
87,12,18,32,15,0,2
87,13,15,63,60,0,20
87,14,52,59,64,0,29
87,15,13,17,64,0,45
88,0,34,5,24,0,14
88,1,48,29,24,0,41
88,2,50,5,24,0,19
88,3,16,35,24,0,3
88,4,13,10,19,0,28
88,5,1,24,19,0,2
88,6,56,52,19,0,6
88,7,18,46,19,0,7
88,8,2,46,19,0,8
88,9,5,57,64,0,9
88,10,55,44,64,0,8
88,11,45,55,64,0,39
88,12,24,19,64,0,3
88,13,17,19,64,0,3
88,14,26,14,64,0,53
88,15,19,47,64,0,29
89,0,47,7,51,0,7
89,1,9,47,18,0,27
89,2,1,63,60,0,7
89,3,55,53,64,0,18
89,4,56,20,51,0,5
89,5,2,18,51,0,2
89,6,12,0,64,0,18
89,7,63,51,51,1,1
89,8,32,30,64,0,44
89,9,46,2,64,0,27
89,10,14,17,64,0,7
89,11,51,28,64,0,57
89,12,17,37,64,0,4
89,13,57,42,64,0,4
89,14,18,61,64,0,11
89,15,0,18,64,0,7
90,0,18,26,64,0,13
90,1,0,29,65,0,9
90,2,20,36,65,0,19
90,3,8,29,65,0,17
90,4,29,62,65,0,23
90,5,36,1,65,0,11
90,6,42,20,65,0,10
90,7,26,44,37,0,2
90,8,38,24,65,0,4
90,9,44,37,65,0,3
90,10,24,33,64,0,6
90,11,37,24,64,0,16
90,12,57,41,64,0,6
90,13,49,44,64,0,3
90,14,51,1,64,0,18
90,15,40,4,64,0,5
91,0,39,15,35,0,26
91,1,8,41,35,0,2
91,2,14,29,35,0,23
91,3,1,53,35,0,37
91,4,7,47,35,0,7
91,5,12,35,65,0,3
91,6,22,59,65,0,50
91,7,31,28,65,0,49
91,8,48,24,64,0,7
91,9,24,41,64,0,5
91,10,18,47,64,0,25
91,11,36,18,64,0,7
91,12,27,35,64,0,3
91,13,35,54,64,0,17
91,14,60,28,64,0,41
91,15,4,39,64,0,16
92,0,48,33,65,0,3
92,1,15,41,65,0,13
92,2,52,30,50,0,7
92,3,47,55,65,0,20
92,4,28,29,65,0,21
92,5,2,50,65,0,3
92,6,40,63,65,0,34
92,7,50,24,65,0,9
92,8,9,49,64,0,29
92,9,36,8,65,0,14
92,10,16,3,64,0,23
92,11,27,18,64,0,19
92,12,60,30,64,0,6
92,13,23,22,64,0,4
92,14,56,47,64,0,3
92,15,19,33,64,0,24
93,0,60,20,65,0,3
93,1,6,44,65,0,8
93,2,57,7,65,0,4
93,3,50,2,65,0,4
93,4,46,61,64,0,7
93,5,58,55,64,0,6
93,6,9,5,64,0,19
93,7,44,53,65,0,16
93,8,15,47,65,0,11
93,9,1,12,65,0,8
93,10,40,48,64,0,4
93,11,61,20,64,0,3
93,12,0,38,64,0,5
93,13,53,23,64,0,10
93,14,20,36,64,0,30
93,15,16,1,64,0,8
94,0,16,55,55,1,1
94,1,8,56,56,1,1
94,2,59,18,55,0,21
94,3,56,32,55,0,15
94,4,35,50,55,0,12
94,5,40,14,37,0,32
94,6,46,40,37,0,18
94,7,4,30,37,0,17
94,8,12,56,37,0,6
94,9,3,35,37,0,4
94,10,7,55,37,0,10
94,11,54,1,37,0,3
94,12,23,34,64,0,5
94,13,22,56,64,0,4
94,14,37,12,64,0,5
94,15,17,5,64,0,11
95,0,46,59,15,0,10
95,1,50,45,15,0,29
95,2,44,7,15,0,6
95,3,36,29,15,0,40
95,4,56,21,15,0,4
95,5,6,39,15,0,19
95,6,26,8,15,0,27
95,7,48,23,15,0,5
95,8,38,42,15,0,5
95,9,59,16,15,0,8
95,10,55,15,15,1,1
95,11,11,15,15,1,1
95,12,7,18,27,0,17
95,13,34,10,64,0,7
95,14,52,27,64,0,3
95,15,17,16,64,0,18
96,0,4,62,58,0,4
96,1,31,5,58,0,11
96,2,62,54,58,0,13
96,3,9,34,58,0,22
96,4,8,22,65,0,17
96,5,24,52,65,0,5
96,6,21,58,65,0,3
96,7,11,19,58,0,37
96,8,52,42,65,0,6
96,9,29,37,64,0,6
96,10,35,30,64,0,7
96,11,15,53,64,0,27
96,12,41,48,64,0,23
96,13,36,58,64,0,4
96,14,6,30,64,0,18
96,15,46,12,64,0,10
97,0,36,1,65,0,7
97,1,39,33,65,0,18
97,2,10,45,65,0,44
97,3,32,60,64,0,15
97,4,58,55,64,0,26
97,5,31,42,65,0,3
97,6,54,23,64,0,5
97,7,52,28,64,0,64
97,8,27,1,64,0,15
97,9,44,19,64,0,7
97,10,21,56,64,0,10
97,11,0,35,64,0,3
97,12,15,42,64,0,10
97,13,26,25,64,0,56
97,14,19,57,64,0,21
97,15,34,53,64,0,5
98,0,59,17,64,0,29
98,1,41,44,64,0,10
98,2,30,18,64,0,38
98,3,53,50,64,0,7
98,4,3,7,64,0,27
98,5,23,1,64,0,8
98,6,33,57,64,0,17
98,7,56,4,64,0,6
98,8,43,40,64,0,14
98,9,52,36,64,0,19
98,10,13,6,64,0,20
98,11,48,35,64,0,4
98,12,29,33,64,0,15
98,13,9,58,64,0,7
98,14,11,8,64,0,16
98,15,16,26,64,0,3
99,0,30,21,62,0,32
99,1,14,47,62,0,13
99,2,15,58,62,0,8
99,3,45,5,62,0,37
99,4,59,62,32,0,3
99,5,7,43,32,0,23
99,6,24,32,32,1,1
99,7,4,6,31,0,42
99,8,16,34,64,0,7
99,9,29,49,64,0,20
99,10,39,13,64,0,55
99,11,51,41,64,0,3
99,12,44,51,64,0,3
99,13,12,31,64,0,5
99,14,43,40,64,0,13
99,15,54,50,64,0,10
100,0,14,63,35,0,18
100,1,13,37,65,0,12
100,2,51,42,65,0,6
100,3,2,29,64,0,47
100,4,27,57,64,0,9
100,5,5,2,64,0,18
100,6,60,38,35,0,5
100,7,21,61,35,0,5
100,8,38,3,64,0,11
100,9,34,0,64,0,15
100,10,48,50,64,0,7
100,11,42,46,64,0,4
100,12,8,35,64,0,3
100,13,15,55,64,0,6
100,14,6,35,64,0,4
100,15,61,59,64,0,10
101,0,28,15,60,0,13
101,1,53,52,60,0,4
101,2,27,21,60,0,18
101,3,23,24,60,0,14
101,4,47,12,60,0,6
101,5,39,13,60,0,51
101,6,54,51,60,0,51
101,7,46,30,65,0,22
101,8,7,37,64,0,20
101,9,8,22,64,0,7
101,10,19,61,64,0,13
101,11,32,46,64,0,16
101,12,60,15,64,0,4
101,13,4,49,65,0,12
101,14,36,52,64,0,8
101,15,50,60,64,0,4
102,0,35,7,10,0,27
102,1,19,23,10,0,19
102,2,45,41,10,0,9
102,3,34,10,10,1,1
102,4,40,36,26,0,3
102,5,38,8,26,0,13
102,6,15,14,60,0,51
102,7,60,46,26,0,31
102,8,10,13,26,0,54
102,9,14,10,26,0,2
102,10,49,53,58,0,6
102,11,62,19,26,0,11
102,12,58,16,26,0,6
102,13,28,45,64,0,46
102,14,4,26,64,0,3
102,15,57,25,64,0,52
103,0,55,60,65,0,24
103,1,53,36,31,0,9
103,2,42,41,31,0,7
103,3,21,16,31,0,24
103,4,61,51,65,0,22
103,5,0,7,31,0,15
103,6,40,28,31,0,49
103,7,58,5,31,0,10
103,8,32,22,31,0,21
103,9,36,15,31,0,9
103,10,14,24,31,0,5
103,11,13,6,64,0,4
103,12,31,29,64,0,12
103,13,17,35,64,0,5
103,14,57,48,64,0,27
103,15,19,31,64,0,3
104,0,46,59,2,0,42
104,1,16,9,65,0,7
104,2,50,55,65,0,7
104,3,52,23,65,0,13
104,4,18,2,64,0,4
104,5,45,27,64,0,5
104,6,2,32,64,0,3
104,7,32,25,64,0,61
104,8,57,51,64,0,13
104,9,3,2,64,0,26
104,10,23,40,64,0,9
104,11,21,31,64,0,13
104,12,36,38,64,0,17
104,13,30,62,64,0,5
104,14,13,32,64,0,3
104,15,6,0,64,0,7
105,0,27,20,32,0,11
105,1,32,6,6,1,1
105,2,37,6,32,0,2
105,3,36,11,32,0,5
105,4,34,28,29,0,16
105,5,6,9,29,0,5
105,6,0,25,29,0,20
105,7,50,39,32,0,25
105,8,46,24,65,0,15
105,9,23,12,64,0,13
105,10,41,32,64,0,5
105,11,45,10,64,0,21
105,12,40,29,64,0,3
105,13,44,51,64,0,19
105,14,47,49,64,0,9
105,15,29,1,64,0,15
106,0,52,3,31,0,17
106,1,45,38,31,0,33
106,2,2,17,15,0,32
106,3,46,27,7,0,7
106,4,31,8,15,0,48
106,5,3,57,15,0,15
106,6,41,1,7,0,4
106,7,18,45,37,0,27
106,8,57,7,37,0,3
106,9,6,47,37,0,21
106,10,12,61,37,0,29
106,11,15,36,65,0,39
106,12,28,26,15,0,7
106,13,21,37,65,0,2
106,14,7,24,64,0,21
106,15,59,15,64,0,3
107,0,23,51,65,0,31
107,1,53,2,65,0,33
107,2,54,61,64,0,5
107,3,4,54,64,0,14
107,4,21,43,64,0,6
107,5,43,46,64,0,27
107,6,38,33,64,0,22
107,7,44,29,64,0,22
107,8,20,50,64,0,7
107,9,56,62,41,0,7
107,10,3,20,64,0,2
107,11,33,1,64,0,4
107,12,17,54,41,0,31
107,13,8,55,64,0,19
107,14,26,49,64,0,27
107,15,41,40,65,0,3
108,0,40,28,17,0,30
108,1,58,17,17,1,1
108,2,56,8,17,0,16
108,3,31,61,17,0,39
108,4,25,34,47,0,4
108,5,14,42,47,0,7
108,6,12,59,47,0,12
108,7,0,46,47,0,26
108,8,5,47,47,1,1
108,9,20,15,44,0,6
108,10,36,13,44,0,52
108,11,19,28,44,0,42
108,12,44,13,64,0,58
108,13,21,30,64,0,8
108,14,22,17,64,0,14
108,15,48,57,64,0,21
109,0,43,37,64,0,7
109,1,41,63,27,0,38
109,2,34,49,64,0,11
109,3,29,22,64,0,13
109,4,1,31,64,0,3
109,5,56,52,64,0,13
109,6,35,53,64,0,19
109,7,12,49,64,0,64
109,8,11,42,64,0,7
109,9,14,41,64,0,2
109,10,51,44,64,0,10
109,11,27,51,64,0,10
109,12,26,17,64,0,13
109,13,47,11,64,0,3
109,14,18,16,64,0,23
109,15,52,38,64,0,14
110,0,8,13,65,0,52
110,1,32,27,65,0,3
110,2,45,56,64,0,6
110,3,58,14,65,0,41
110,4,54,28,64,0,45
110,5,62,11,64,0,4
110,6,34,18,64,0,16
110,7,20,15,64,0,24
110,8,42,43,64,0,49
110,9,16,44,64,0,4
110,10,53,2,64,0,11
110,11,56,33,64,0,13
110,12,48,26,64,0,20
110,13,27,13,64,0,61
110,14,0,44,64,0,4
110,15,9,8,64,0,11
111,0,58,48,52,0,21
111,1,22,52,52,1,1
111,2,8,14,4,0,43
111,3,4,8,31,0,27
111,4,10,16,31,0,9
111,5,31,24,24,1,1
111,6,6,36,61,0,7
111,7,13,29,61,0,25
111,8,55,8,64,0,24
111,9,34,43,64,0,20
111,10,40,1,64,0,10
111,11,59,4,64,0,7
111,12,29,16,64,0,16
111,13,39,61,64,0,7
111,14,52,55,64,0,4
111,15,5,27,64,0,4
112,0,8,28,22,0,41
112,1,20,30,22,0,39
112,2,19,7,22,0,2
112,3,53,57,22,0,20
112,4,27,22,22,1,1
112,5,62,32,2,0,5
112,6,63,5,2,0,10
112,7,6,23,65,0,2
112,8,22,39,65,0,32
112,9,21,7,64,0,14
112,10,2,5,64,0,31
112,11,42,32,64,0,6
112,12,47,29,64,0,7
112,13,58,56,64,0,21
112,14,11,29,64,0,19
112,15,46,53,64,0,8
113,0,48,35,41,0,2
113,1,51,61,41,0,4
113,2,8,35,65,0,6
113,3,57,29,41,0,42
113,4,7,35,65,0,13
113,5,17,0,60,0,4
113,6,46,3,41,0,3
113,7,0,40,41,0,2
113,8,28,60,41,0,6
113,9,53,39,41,0,21
113,10,33,52,64,0,10
113,11,25,43,64,0,32
113,12,41,25,64,0,4
113,13,3,44,64,0,5
113,14,13,1,64,0,7
113,15,34,28,64,0,53
114,0,14,39,10,0,23
114,1,37,16,65,0,5
114,2,40,23,50,0,10
114,3,10,19,50,0,19
114,4,44,50,50,1,1
114,5,56,52,60,0,4
114,6,5,10,60,0,3
114,7,4,50,60,0,2
114,8,57,62,60,0,24
114,9,28,22,60,0,22
114,10,39,32,64,0,16
114,11,12,60,64,0,3
114,12,2,26,64,0,4
114,13,43,7,64,0,4
114,14,17,56,64,0,33
114,15,26,16,64,0,21
115,0,40,52,65,0,7
115,1,15,61,65,0,3
115,2,56,59,65,0,17
115,3,11,34,64,0,19
115,4,27,7,64,0,12
115,5,13,58,64,0,4
115,6,48,40,64,0,3
115,7,53,61,64,0,5
115,8,61,31,64,0,4
115,9,29,0,64,0,29
115,10,8,62,64,0,18
115,11,30,40,64,0,3
115,12,28,3,64,0,9
115,13,52,11,64,0,3
115,14,2,63,64,0,37
115,15,26,17,64,0,33
116,0,39,18,64,0,10
116,1,47,62,64,0,7
116,2,17,38,64,0,15
116,3,50,34,64,0,4
116,4,16,46,64,0,21
116,5,51,31,64,0,6
116,6,61,35,64,0,3
116,7,1,0,64,0,13
116,8,42,33,64,0,28
116,9,4,41,64,0,9
116,10,21,3,64,0,19
116,11,59,36,64,0,46
116,12,28,1,64,0,14
116,13,8,34,64,0,9
116,14,44,26,64,0,18
116,15,35,62,64,0,8
117,0,20,48,54,0,27
117,1,9,30,54,0,26
117,2,5,12,54,0,12
117,3,24,7,54,0,6
117,4,52,61,54,0,4
117,5,54,20,64,0,6
117,6,61,5,64,0,9
117,7,14,55,64,0,11
117,8,50,6,64,0,10
117,9,58,27,64,0,12
117,10,0,2,64,0,7
117,11,43,49,64,0,13
117,12,40,30,64,0,8
117,13,15,46,64,0,13
117,14,41,6,64,0,32
117,15,8,54,64,0,4
118,0,57,44,46,0,25
118,1,25,22,23,0,9
118,2,23,42,27,0,7
118,3,30,46,32,0,4
118,4,0,3,37,0,6
118,5,16,25,37,0,30
118,6,2,57,37,0,43
118,7,1,28,62,0,51
118,8,63,29,65,0,28
118,9,32,56,64,0,8
118,10,22,37,64,0,4
118,11,27,46,64,0,19
118,12,8,35,64,0,7
118,13,4,5,64,0,25
118,14,47,56,64,0,10
118,15,51,62,64,0,3
119,0,24,52,35,0,13
119,1,52,4,26,0,14
119,2,48,25,2,0,15
119,3,2,13,64,0,47
119,4,30,37,64,0,12
119,5,51,30,64,0,22
119,6,26,3,64,0,16
119,7,18,2,64,0,4
119,8,38,35,64,0,3
119,9,6,40,65,0,3
119,10,47,43,64,0,37
119,11,46,61,64,0,13
119,12,44,6,64,0,20
119,13,32,8,64,0,35
119,14,14,9,64,0,7
119,15,20,53,64,0,35
120,0,16,37,54,0,4
120,1,17,63,46,0,9
120,2,58,56,46,0,12
120,3,60,19,31,0,9
120,4,12,27,27,1,1
120,5,57,46,22,0,10
120,6,44,24,22,0,2
120,7,46,8,22,0,25
120,8,61,0,22,0,36
120,9,13,54,22,0,18
120,10,9,49,31,0,57
120,11,15,22,31,0,2
120,12,59,45,31,0,22
120,13,31,55,65,0,4
120,14,14,51,64,0,6
120,15,62,6,64,0,10
121,0,14,21,50,0,8
121,1,28,62,50,0,9
121,2,11,22,50,0,4
121,3,45,55,50,0,5
121,4,46,50,50,1,1
121,5,44,52,42,0,10
121,6,12,28,42,0,61
121,7,17,38,42,0,3
121,8,61,57,27,0,14
121,9,49,23,27,0,16
121,10,57,2,27,0,14
121,11,58,8,27,0,24
121,12,50,38,27,0,4
121,13,42,17,27,0,47
121,14,25,27,27,1,1
121,15,33,13,50,0,54
122,0,29,47,65,0,46
122,1,57,21,65,0,13
122,2,62,49,65,0,26
122,3,19,60,64,0,4
122,4,56,13,65,0,47
122,5,24,55,64,0,20
122,6,10,58,64,0,13
122,7,53,27,64,0,7
122,8,14,57,64,0,30
122,9,30,59,64,0,21
122,10,35,4,64,0,57
122,11,1,45,64,0,17
122,12,44,31,64,0,3
122,13,46,63,64,0,34
122,14,32,11,64,0,3
122,15,43,18,64,0,20
123,0,61,27,31,0,5
123,1,19,21,23,0,11
123,2,8,12,23,0,9
123,3,51,13,23,0,38
123,4,24,27,23,0,22
123,5,55,31,11,0,2
123,6,13,6,11,0,3
123,7,35,6,11,0,6
123,8,12,53,64,0,7
123,9,23,33,11,0,3
123,10,36,16,64,0,10
123,11,31,43,64,0,23
123,12,38,11,64,0,3
123,13,28,10,64,0,7
123,14,11,14,64,0,60
123,15,10,23,64,0,3
124,0,53,30,11,0,14
124,1,20,1,65,0,2
124,2,43,33,65,0,7
124,3,59,9,65,0,2
124,4,24,55,64,0,11
124,5,48,57,64,0,18
124,6,7,23,64,0,3
124,7,4,44,64,0,7
124,8,6,1,64,0,6
124,9,47,60,64,0,7
124,10,23,30,64,0,15
