episode,query_idx,key,value,pred,correct,rank
124,5,2,46,21,0,3
124,6,34,21,21,1,1
124,7,33,46,21,0,5
125,0,36,8,16,0,8
125,1,57,3,16,0,5
125,2,9,16,16,1,1
125,3,40,16,16,1,1
125,4,26,52,16,0,21
125,5,12,16,16,1,1
125,6,29,35,16,0,9
125,7,18,59,16,0,6
126,0,21,48,1,0,8
126,1,11,6,44,0,14
126,2,10,38,44,0,15
126,3,30,12,12,1,1
126,4,28,44,44,1,1
126,5,53,7,12,0,6
126,6,32,5,12,0,16
126,7,1,40,12,0,11
127,0,48,58,58,1,1
127,1,55,3,58,0,9
127,2,9,14,58,0,2
127,3,52,15,58,0,5
127,4,6,22,58,0,6
127,5,56,4,21,0,6
127,6,21,58,58,1,1
127,7,17,38,58,0,5
128,0,17,3,24,0,6
128,1,13,21,24,0,4
128,2,7,39,24,0,2
128,3,61,38,24,0,9
128,4,39,24,24,1,1
128,5,29,41,24,0,10
128,6,11,62,24,0,9
128,7,24,17,39,0,2
129,0,4,57,11,0,2
129,1,31,11,11,1,1
129,2,23,5,57,0,7
129,3,8,11,57,0,2
129,4,32,30,11,0,10
129,5,57,61,11,0,8
129,6,15,41,11,0,10
129,7,33,25,57,0,12
130,0,18,20,35,0,6
130,1,3,43,35,0,10
130,2,21,50,35,0,6
130,3,46,35,35,1,1
130,4,30,32,35,0,12
130,5,27,29,35,0,11
130,6,49,15,35,0,8
130,7,42,0,35,0,3
131,0,12,28,30,0,19
131,1,55,8,30,0,5
131,2,30,9,12,0,3
131,3,53,39,30,0,30
131,4,16,7,30,0,24
131,5,33,38,30,0,9
131,6,45,18,30,0,10
131,7,14,30,30,1,1
132,0,12,0,11,0,2
132,1,16,11,0,0,2
132,2,14,51,11,0,7
132,3,1,45,11,0,3
132,4,2,47,11,0,10
132,5,0,6,11,0,16
132,6,58,11,11,1,1
132,7,28,57,11,0,15
133,0,30,53,13,0,2
133,1,35,57,30,0,11
133,2,29,21,30,0,13
133,3,32,25,30,0,13
133,4,38,13,30,0,2
133,5,15,28,30,0,4
133,6,19,42,30,0,8
133,7,51,30,30,1,1
134,0,61,58,28,0,3
134,1,28,62,33,0,7
134,2,26,33,28,0,2
134,3,33,28,28,1,1
134,4,10,35,28,0,11
134,5,56,21,28,0,11
134,6,1,25,28,0,9
134,7,8,44,28,0,4
135,0,21,22,9,0,14
135,1,16,9,9,1,1
135,2,20,30,30,1,1
135,3,43,56,9,0,13
135,4,40,30,9,0,3
135,5,58,21,9,0,3
135,6,13,11,9,0,9
135,7,63,3,30,0,5
136,0,29,12,16,0,29
136,1,27,40,29,0,14
136,2,37,48,29,0,2
136,3,8,51,29,0,6
136,4,5,46,29,0,11
136,5,55,29,29,1,1
136,6,52,19,29,0,11
136,7,16,22,29,0,9
137,0,61,27,5,0,32
137,1,24,5,5,1,1
137,2,48,54,5,0,6
137,3,5,41,18,0,8
137,4,60,33,5,0,8
137,5,4,26,5,0,3
137,6,29,22,5,0,5
137,7,43,18,5,0,4
138,0,30,47,57,0,11
138,1,41,34,57,0,9
138,2,58,1,57,0,3
138,3,13,44,56,0,5
138,4,15,31,57,0,16
138,5,57,14,30,0,5
138,6,6,62,57,0,15
138,7,56,4,57,0,6
139,0,23,39,43,0,3
139,1,37,11,43,0,10
139,2,20,39,43,0,2
139,3,57,16,43,0,9
139,4,53,43,43,1,1
139,5,61,43,43,1,1
139,6,44,33,43,0,5
139,7,9,22,43,0,13
140,0,32,47,39,0,11
140,1,21,20,32,0,9
140,2,0,39,32,0,2
140,3,50,29,52,0,2
140,4,15,51,32,0,8
140,5,24,52,32,0,4
140,6,35,32,52,0,2
140,7,46,42,29,0,15
141,0,38,32,2,0,5
141,1,24,6,2,0,11
141,2,0,34,2,0,2
141,3,26,36,2,0,4
141,4,63,28,2,0,15
141,5,46,57,2,0,17
141,6,34,2,2,1,1
141,7,20,2,2,1,1
142,0,9,37,38,0,2
142,1,26,41,49,0,11
142,2,25,58,3,0,6
142,3,24,57,3,0,21
142,4,38,29,49,0,7
142,5,3,60,38,0,11
142,6,42,11,3,0,9
142,7,49,36,38,0,15
143,0,29,59,38,0,6
143,1,23,17,38,0,9
143,2,41,38,38,1,1
143,3,33,21,38,0,3
143,4,61,31,45,0,12
143,5,45,32,38,0,12
143,6,3,45,38,0,2
143,7,22,38,38,1,1
144,0,34,3,22,0,3
144,1,22,52,38,0,14
144,2,0,23,50,0,16
144,3,31,43,22,0,11
144,4,41,51,22,0,5
144,5,58,17,22,0,6
144,6,38,63,50,0,12
144,7,62,50,22,0,2
145,0,46,10,9,0,16
145,1,53,45,56,0,7
145,2,25,9,9,1,1
145,3,27,35,9,0,34
145,4,61,56,9,0,2
145,5,38,19,9,0,4
145,6,9,56,56,1,1
145,7,31,57,9,0,14
146,0,59,55,11,0,12
146,1,21,50,11,0,9
146,2,11,61,11,0,8
146,3,25,47,11,0,6
146,4,17,0,11,0,12
146,5,33,38,11,0,6
146,6,9,11,11,1,1
146,7,15,63,11,0,8
147,0,30,28,0,0,11
147,1,21,59,0,0,7
147,2,0,35,39,0,11
147,3,43,39,39,1,1
147,4,42,31,0,0,3
147,5,5,15,15,1,1
147,6,61,2,15,0,4
147,7,22,12,0,0,14
148,0,10,57,62,0,13
148,1,55,53,62,0,4
148,2,62,32,10,0,15
148,3,21,11,62,0,11
148,4,0,17,62,0,5
148,5,40,7,62,0,15
148,6,16,5,62,0,4
148,7,23,37,62,0,6
149,0,36,13,17,0,4
149,1,29,34,17,0,7
149,2,44,27,17,0,8
149,3,23,17,17,1,1
149,4,25,60,17,0,12
149,5,39,40,17,0,6
149,6,54,45,17,0,12
149,7,58,62,17,0,10
150,0,37,24,42,0,7
150,1,28,13,42,0,11
150,2,60,29,16,0,5
150,3,35,41,16,0,9
150,4,42,9,62,0,14
150,5,48,45,62,0,13
150,6,7,18,62,0,15
150,7,16,62,35,0,2
151,0,43,61,61,1,1
151,1,41,37,61,0,3
151,2,12,49,61,0,6
151,3,6,19,61,0,11
151,4,5,38,61,0,6
151,5,33,3,61,0,21
151,6,61,14,38,0,26
151,7,31,4,61,0,3
152,0,8,46,46,1,1
152,1,46,23,46,0,9
152,2,0,35,46,0,13
152,3,40,53,46,0,2
152,4,10,24,46,0,60
152,5,49,9,46,0,21
152,6,17,57,46,0,18
152,7,11,50,46,0,6
153,0,61,24,17,0,11
153,1,55,60,17,0,6
153,2,63,0,17,0,8
153,3,17,47,55,0,4
153,4,51,17,17,1,1
153,5,33,1,55,0,8
153,6,28,55,17,0,2
153,7,7,5,55,0,9
154,0,3,46,46,1,1
154,1,30,53,3,0,6
154,2,29,9,43,0,7
154,3,47,18,46,0,10
154,4,41,16,55,0,12
154,5,40,15,55,0,16
154,6,43,55,55,1,1
154,7,35,10,3,0,7
155,0,21,13,42,0,13
155,1,52,9,62,0,4
155,2,43,6,42,0,11
155,3,20,23,42,0,16
155,4,11,62,42,0,2
155,5,38,42,62,0,2
155,6,40,58,62,0,20
155,7,33,8,42,0,8
156,0,8,16,3,0,13
156,1,21,55,3,0,6
156,2,41,24,29,0,4
156,3,15,3,29,0,2
156,4,39,3,3,1,1
156,5,29,15,3,0,3
156,6,47,29,3,0,2
156,7,62,32,29,0,18
157,0,40,49,32,0,5
157,1,46,9,32,0,7
157,2,27,24,32,0,13
157,3,3,57,32,0,10
157,4,32,8,40,0,12
157,5,59,2,32,0,5
157,6,0,12,40,0,12
157,7,5,25,32,0,12
158,0,7,13,62,0,11
158,1,56,33,62,0,9
158,2,62,29,29,1,1
158,3,11,9,62,0,3
158,4,6,62,62,1,1
158,5,32,38,62,0,6
158,6,19,47,62,0,14
158,7,51,55,62,0,10
159,0,3,48,12,0,4
159,1,22,41,12,0,3
159,2,11,12,12,1,1
159,3,50,49,12,0,2
159,4,37,12,12,1,1
159,5,61,51,12,0,6
159,6,5,42,12,0,14
159,7,56,21,12,0,6
160,0,59,45,11,0,10
160,1,24,52,11,0,3
160,2,0,11,11,1,1
160,3,60,18,11,0,8
160,4,43,2,11,0,7
160,5,55,16,11,0,11
160,6,53,11,11,1,1
160,7,50,61,11,0,13
161,0,56,31,52,0,17
161,1,23,52,52,1,1
161,2,9,2,52,0,4
161,3,29,27,52,0,12
161,4,44,52,52,1,1
161,5,63,37,52,0,7
161,6,53,34,56,0,7
161,7,30,23,52,0,2
162,0,39,58,9,0,4
162,1,10,47,9,0,10
162,2,7,31,9,0,4
162,3,8,9,9,1,1
162,4,21,0,9,0,10
162,5,24,56,9,0,11
162,6,9,16,39,0,12
162,7,22,5,9,0,2
163,0,53,7,38,0,20
163,1,26,2,38,0,3
163,2,13,38,38,1,1
163,3,30,37,38,0,14
163,4,59,38,38,1,1
163,5,11,5,38,0,11
163,6,45,60,38,0,2
163,7,24,63,38,0,9
164,0,31,20,40,0,14
164,1,24,51,40,0,2
164,2,34,40,40,1,1
164,3,14,36,40,0,3
164,4,10,40,40,1,1
164,5,63,6,40,0,12
164,6,61,46,40,0,10
164,7,53,27,40,0,9
165,0,56,25,18,0,6
165,1,48,57,18,0,9
165,2,4,5,18,0,14
165,3,12,23,18,0,12
165,4,18,16,31,0,8
165,5,45,52,18,0,9
165,6,28,31,18,0,3
165,7,22,35,18,0,15
166,0,32,19,19,1,1
166,1,10,19,19,1,1
166,2,40,63,19,0,3
166,3,25,20,19,0,22
166,4,7,43,9,0,11
166,5,47,9,19,0,3
166,6,27,13,9,0,11
166,7,2,28,19,0,10
167,0,44,31,37,0,2
167,1,29,37,37,1,1
167,2,53,15,45,0,10
167,3,30,27,37,0,6
167,4,45,31,37,0,2
167,5,55,14,37,0,9
167,6,18,33,37,0,28
167,7,37,10,31,0,19
168,0,12,0,46,0,7
168,1,38,6,46,0,7
168,2,17,46,46,1,1
168,3,60,9,46,0,10
168,4,23,25,46,0,10
168,5,33,46,46,1,1
168,6,37,62,46,0,5
168,7,26,27,46,0,11
169,0,4,57,27,0,8
169,1,38,27,27,1,1
169,2,27,7,38,0,7
169,3,21,62,27,0,10
169,4,19,47,27,0,12
169,5,9,17,27,0,3
169,6,53,34,27,0,3
169,7,10,31,27,0,12
170,0,28,37,37,1,1
170,1,35,29,4,0,7
170,2,62,32,4,0,6
170,3,18,20,37,0,5
170,4,4,46,37,0,11
170,5,0,55,37,0,8
170,6,19,16,37,0,5
170,7,14,37,37,1,1
171,0,57,6,36,0,12
171,1,36,5,29,0,12
171,2,58,50,55,0,7
171,3,1,8,55,0,3
171,4,31,29,55,0,2
171,5,53,56,36,0,4
171,6,52,55,55,1,1
171,7,10,20,55,0,6
172,0,3,48,18,0,10
172,1,18,13,18,0,9
172,2,24,61,18,0,4
172,3,30,18,18,1,1
172,4,6,31,18,0,2
172,5,45,17,18,0,26
172,6,25,4,18,0,30
172,7,28,7,18,0,19
173,0,37,52,42,0,8
173,1,34,40,42,0,13
173,2,20,63,42,0,13
173,3,58,42,42,1,1
173,4,19,42,42,1,1
173,5,6,33,42,0,11
173,6,56,1,42,0,6
173,7,48,58,42,0,2
174,0,17,3,60,0,7
174,1,40,60,60,1,1
174,2,15,23,60,0,6
174,3,18,22,60,0,2
174,4,7,46,60,0,9
174,5,8,39,60,0,3
174,6,38,28,60,0,16
174,7,60,0,22,0,13
175,0,55,40,57,0,13
175,1,6,59,57,0,4
175,2,33,38,57,0,13
175,3,57,36,4,0,2
175,4,52,24,57,0,11
175,5,50,57,57,1,1
175,6,34,4,57,0,2
175,7,47,20,57,0,11
176,0,15,45,18,0,3
176,1,18,8,15,0,3
176,2,53,4,18,0,4
176,3,42,62,18,0,10
176,4,19,24,15,0,9
176,5,20,12,18,0,15
176,6,27,29,18,0,5
176,7,22,1,18,0,17
177,0,27,41,41,1,1
177,1,61,25,41,0,2
177,2,30,56,41,0,9
177,3,41,44,37,0,7
177,4,34,5,41,0,14
177,5,21,36,41,0,8
177,6,16,22,41,0,11
177,7,1,37,41,0,2
178,0,9,13,8,0,5
178,1,8,4,4,1,1
178,2,31,4,8,0,2
178,3,33,47,8,0,4
178,4,50,42,8,0,8
178,5,6,28,8,0,6
178,6,30,8,8,1,1
178,7,17,62,8,0,13
179,0,48,55,7,0,15
179,1,39,48,21,0,3
179,2,27,21,7,0,2
179,3,58,12,7,0,5
179,4,63,7,7,1,1
179,5,21,43,7,0,15
179,6,7,4,48,0,7
179,7,46,5,7,0,11
180,0,41,59,57,0,2
180,1,56,37,59,0,8
180,2,40,59,57,0,2
180,3,57,20,3,0,3
180,4,11,3,59,0,3
180,5,8,1,57,0,5
180,6,29,57,57,1,1
180,7,42,21,57,0,12
181,0,39,1,56,0,6
181,1,24,25,56,0,14
181,2,44,3,39,0,2
181,3,58,30,57,0,6
181,4,15,56,39,0,2
181,5,61,57,15,0,9
181,6,50,51,56,0,15
181,7,12,28,56,0,9
182,0,62,6,6,1,1
182,1,12,39,6,0,13
182,2,41,55,6,0,7
182,3,38,6,6,1,1
182,4,40,59,6,0,13
182,5,0,8,6,0,10
182,6,35,14,6,0,21
182,7,53,47,6,0,7
183,0,28,33,14,0,4
183,1,14,23,28,0,8
183,2,63,54,28,0,4
183,3,0,28,28,1,1
183,4,21,14,28,0,2
183,5,16,62,28,0,6
183,6,36,40,28,0,14
183,7,15,41,28,0,10
184,0,42,47,47,1,1
184,1,23,14,47,0,12
184,2,1,10,47,0,3
184,3,38,47,47,1,1
184,4,8,3,47,0,4
184,5,57,55,47,0,9
184,6,26,35,47,0,8
184,7,44,29,47,0,4
185,0,53,3,50,0,6
185,1,13,1,37,0,11
185,2,17,57,37,0,9
185,3,58,49,37,0,6
185,4,6,50,37,0,2
185,5,32,31,50,0,4
185,6,37,51,50,0,11
185,7,20,39,50,0,7
186,0,43,52,61,0,8
186,1,47,54,33,0,5
186,2,34,3,61,0,16
186,3,59,11,61,0,3
186,4,4,33,11,0,3
186,5,10,61,33,0,3
186,6,51,0,33,0,10
186,7,30,41,11,0,13
187,0,49,44,39,0,17
187,1,9,37,57,0,6
187,2,32,39,39,1,1
187,3,10,57,57,1,1
187,4,39,26,57,0,13
187,5,63,46,57,0,4
187,6,54,57,39,0,2
187,7,43,36,57,0,14
188,0,62,22,37,0,5
188,1,21,50,54,0,8
188,2,29,37,37,1,1
188,3,33,34,37,0,5
188,4,39,47,34,0,14
188,5,19,54,37,0,3
188,6,34,2,37,0,18
188,7,37,9,54,0,2
189,0,40,56,56,1,1
189,1,59,28,56,0,2
189,2,58,63,56,0,15
189,3,1,12,51,0,8
189,4,2,51,56,0,2
189,5,54,34,56,0,8
189,6,20,52,56,0,10
189,7,56,60,28,0,16
190,0,44,62,14,0,12
190,1,48,21,14,0,12
190,2,14,28,33,0,5
190,3,57,50,14,0,13
190,4,33,56,14,0,9
190,5,54,39,14,0,15
190,6,12,14,14,1,1
190,7,45,58,14,0,2
191,0,45,8,54,0,3
191,1,16,54,54,1,1
191,2,54,27,8,0,4
191,3,19,15,54,0,4
191,4,55,54,54,1,1
191,5,8,55,54,0,2
191,6,4,62,54,0,5
191,7,51,32,54,0,13
192,0,32,56,3,0,15
192,1,48,28,3,0,12
192,2,53,45,3,0,3
192,3,3,37,53,0,5
192,4,40,31,3,0,7
192,5,52,3,3,1,1
192,6,5,47,3,0,9
192,7,22,53,31,0,2
193,0,11,32,33,0,2
193,1,0,32,33,0,3
193,2,19,61,33,0,2
193,3,49,61,33,0,2
193,4,17,48,61,0,10
193,5,29,33,61,0,2
193,6,33,24,61,0,12
193,7,27,51,33,0,13
194,0,43,38,38,1,1
194,1,6,12,38,0,4
194,2,35,22,38,0,8
194,3,38,60,9,0,2
194,4,63,9,38,0,2
194,5,58,0,9,0,11
194,6,7,9,38,0,2
194,7,47,54,38,0,5
195,0,11,8,1,0,2
195,1,60,45,1,0,8
195,2,7,10,1,0,4
195,3,19,1,1,1,1
195,4,62,17,1,0,11
195,5,41,1,1,1,1
195,6,33,29,1,0,8
195,7,59,8,1,0,2
196,0,30,20,38,0,9
196,1,2,31,38,0,9
196,2,38,48,2,0,4
196,3,7,2,38,0,2
196,4,49,57,38,0,6
196,5,11,38,2,0,2
196,6,48,17,2,0,8
196,7,55,54,2,0,6
197,0,38,23,61,0,3
197,1,33,50,61,0,2
197,2,3,12,61,0,5
197,3,61,49,50,0,9
197,4,30,48,61,0,8
197,5,7,53,61,0,8
197,6,59,61,61,1,1
197,7,31,46,61,0,7
198,0,5,49,59,0,8
198,1,43,59,59,1,1
198,2,62,59,59,1,1
198,3,63,6,59,0,7
198,4,36,20,59,0,13
198,5,13,48,59,0,9
198,6,59,42,59,0,4
198,7,52,54,59,0,11
199,0,18,5,41,0,10
199,1,21,61,61,1,1
199,2,8,28,61,0,14
199,3,19,50,61,0,8
199,4,61,43,41,0,3
199,5,49,41,61,0,2
199,6,17,24,61,0,13
199,7,0,41,61,0,2
