episode,query_idx,key,value,pred,correct,rank
124,5,22,32,0,0,5
124,6,0,10,28,0,2
124,7,28,11,11,1,1
125,0,49,4,14,0,9
125,1,14,56,43,0,3
125,2,38,25,43,0,6
125,3,46,0,43,0,7
125,4,17,43,43,1,1
125,5,20,10,62,0,2
125,6,45,7,62,0,3
125,7,43,62,62,1,1
126,0,43,31,52,0,9
126,1,9,52,52,1,1
126,2,24,55,52,0,3
126,3,52,63,54,0,6
126,4,11,16,23,0,5
126,5,23,19,19,1,1
126,6,62,54,10,0,2
126,7,10,7,7,1,1
127,0,45,15,20,0,3
127,1,44,62,11,0,9
127,2,61,32,11,0,10
127,3,22,11,4,0,5
127,4,26,20,20,1,1
127,5,4,28,47,0,2
127,6,55,47,56,0,2
127,7,56,19,19,1,1
128,0,34,20,54,0,13
128,1,0,54,54,1,1
128,2,32,54,1,0,2
128,3,37,52,1,0,7
128,4,1,2,9,0,3
128,5,9,43,25,0,3
128,6,57,25,25,1,1
128,7,54,1,1,1,1
129,0,42,59,59,1,1
129,1,51,29,29,1,1
129,2,40,21,26,0,2
129,3,2,24,26,0,6
129,4,28,38,26,0,2
129,5,30,26,26,1,1
129,6,53,22,22,1,1
129,7,34,59,59,1,1
130,0,2,20,37,0,9
130,1,38,37,37,1,1
130,2,44,55,63,0,4
130,3,30,63,63,1,1
130,4,41,56,4,0,5
130,5,51,31,4,0,5
130,6,60,61,4,0,2
130,7,5,4,4,1,1
131,0,20,24,63,0,8
131,1,2,52,58,0,11
131,2,61,41,58,0,8
131,3,48,15,58,0,6
131,4,58,63,63,1,1
131,5,5,51,38,0,3
131,6,10,38,38,1,1
131,7,0,53,53,1,1
132,0,4,25,40,0,3
132,1,60,29,40,0,12
132,2,50,40,40,1,1
132,3,54,28,44,0,6
132,4,56,4,38,0,5
132,5,40,9,38,0,2
132,6,44,51,38,0,2
132,7,38,20,20,1,1
133,0,50,23,23,1,1
133,1,7,19,25,0,3
133,2,58,7,25,0,8
133,3,25,8,56,0,6
133,4,34,23,33,0,7
133,5,57,56,33,0,3
133,6,2,33,33,1,1
133,7,49,25,25,1,1
134,0,10,46,46,1,1
134,1,17,15,29,0,11
134,2,1,46,29,0,2
134,3,55,28,62,0,6
134,4,42,29,29,1,1
134,5,51,47,3,0,4
134,6,3,23,30,0,2
134,7,30,62,62,1,1
135,0,46,42,42,1,1
135,1,13,24,8,0,8
135,2,44,8,8,1,1
135,3,29,41,62,0,4
135,4,6,62,28,0,3
135,5,28,42,37,0,2
135,6,26,37,37,1,1
135,7,8,18,18,1,1
136,0,30,56,56,1,1
136,1,35,56,54,0,5
136,2,48,43,54,0,10
136,3,58,30,54,0,8
136,4,5,28,6,0,4
136,5,55,6,6,1,1
136,6,54,17,17,1,1
136,7,61,25,25,1,1
137,0,63,7,7,1,1
137,1,40,25,31,0,3
137,2,7,20,31,0,2
137,3,1,20,31,0,6
137,4,52,19,31,0,4
137,5,23,37,31,0,3
137,6,10,31,31,1,1
137,7,25,31,31,1,1
138,0,26,56,56,1,1
138,1,1,8,13,0,11
138,2,9,13,44,0,2
138,3,32,44,6,0,2
138,4,27,6,24,0,2
138,5,24,42,56,0,2
138,6,22,61,61,1,1
138,7,56,60,60,1,1
139,0,13,27,2,0,8
139,1,56,2,2,1,1
139,2,2,42,34,0,5
139,3,7,34,34,1,1
139,4,59,6,14,0,7
139,5,46,50,50,1,1
139,6,34,55,55,1,1
139,7,14,16,16,1,1
140,0,51,17,16,0,14
140,1,21,16,16,1,1
140,2,16,22,6,0,2
140,3,60,3,6,0,5
140,4,10,43,6,0,5
140,5,33,4,26,0,3
140,6,26,25,6,0,3
140,7,53,6,6,1,1
141,0,45,56,24,0,6
141,1,53,26,24,0,2
141,2,46,48,25,0,5
141,3,11,25,4,0,4
141,4,15,34,4,0,4
141,5,4,62,55,0,3
141,6,24,18,55,0,3
141,7,55,12,12,1,1
142,0,11,39,33,0,5
142,1,25,14,33,0,7
142,2,29,33,33,1,1
142,3,37,15,33,0,4
142,4,62,33,33,1,1
142,5,17,44,33,0,4
142,6,1,11,11,1,1
142,7,27,33,33,1,1
143,0,41,34,34,1,1
143,1,42,50,11,0,8
143,2,43,20,11,0,13
143,3,51,13,11,0,8
143,4,4,9,33,0,4
143,5,47,35,33,0,5
143,6,60,11,33,0,2
143,7,33,48,48,1,1
144,0,38,30,56,0,2
144,1,29,46,56,0,4
144,2,52,40,56,0,3
144,3,12,62,56,0,6
144,4,56,41,27,0,4
144,5,27,20,19,0,2
144,6,44,56,19,0,3
144,7,7,19,19,1,1
145,0,57,62,31,0,2
145,1,58,59,31,0,3
145,2,31,22,47,0,4
145,3,48,10,47,0,7
145,4,63,35,47,0,2
145,5,39,9,47,0,3
145,6,43,62,47,0,3
145,7,47,31,31,1,1
146,0,8,51,20,0,12
146,1,59,24,20,0,11
146,2,48,18,20,0,8
146,3,9,53,20,0,2
146,4,20,35,20,0,6
146,5,55,31,20,0,2
146,6,45,28,20,0,2
146,7,16,20,20,1,1
147,0,10,19,56,0,6
147,1,42,11,29,0,12
147,2,30,58,56,0,9
147,3,39,36,56,0,8
147,4,56,29,2,0,3
147,5,23,59,59,1,1
147,6,40,25,2,0,3
147,7,61,2,2,1,1
148,0,54,39,39,1,1
148,1,49,15,51,0,6
148,2,25,33,51,0,2
148,3,40,19,51,0,6
148,4,53,28,51,0,7
148,5,2,24,51,0,3
148,6,51,60,60,1,1
148,7,16,39,39,1,1
149,0,58,24,24,1,1
149,1,17,22,50,0,4
149,2,59,57,50,0,9
149,3,29,24,50,0,4
149,4,16,20,42,0,7
149,5,11,42,4,0,2
149,6,50,61,4,0,2
149,7,4,19,19,1,1
150,0,36,13,26,0,4
150,1,54,5,26,0,11
150,2,51,29,26,0,2
150,3,53,44,26,0,3
150,4,29,26,26,1,1
150,5,43,26,61,0,5
150,6,45,62,61,0,2
150,7,61,4,4,1,1
151,0,31,10,9,0,9
151,1,26,28,18,0,3
151,2,53,18,9,0,2
151,3,20,45,9,0,5
151,4,8,54,9,0,3
151,5,46,9,9,1,1
151,6,1,18,33,0,3
151,7,33,9,9,1,1
152,0,25,40,56,0,8
152,1,56,26,43,0,9
152,2,43,33,56,0,2
152,3,61,56,29,0,2
152,4,22,5,29,0,6
152,5,29,43,62,0,5
152,6,15,2,62,0,3
152,7,47,62,62,1,1
153,0,3,63,7,0,8
153,1,14,38,33,0,11
153,2,27,36,36,1,1
153,3,46,61,59,0,10
153,4,33,21,7,0,5
153,5,28,31,29,0,4
153,6,7,56,56,1,1
153,7,59,29,29,1,1
154,0,8,56,29,0,2
154,1,5,58,55,0,11
154,2,25,53,29,0,6
154,3,62,29,29,1,1
154,4,17,43,13,0,4
154,5,35,23,1,0,5
154,6,55,1,1,1,1
154,7,13,9,9,1,1
155,0,45,30,30,1,1
155,1,61,3,3,1,1
155,2,49,21,60,0,5
155,3,0,30,55,0,8
155,4,5,20,55,0,4
155,5,25,55,55,1,1
155,6,34,45,60,0,2
155,7,52,60,60,1,1
156,0,55,46,46,1,1
156,1,39,47,52,0,10
156,2,26,37,52,0,9
156,3,52,1,8,0,9
156,4,38,16,8,0,6
156,5,8,25,19,0,4
156,6,19,29,29,1,1
156,7,57,23,23,1,1
157,0,6,8,14,0,3
157,1,35,4,14,0,3
157,2,14,26,54,0,8
157,3,47,16,54,0,4
157,4,0,55,54,0,2
157,5,54,14,49,0,6
157,6,49,61,12,0,3
157,7,5,12,12,1,1
158,0,40,33,19,0,14
158,1,53,0,45,0,5
158,2,36,8,19,0,3
158,3,45,28,26,0,7
158,4,26,54,19,0,7
158,5,25,51,19,0,4
158,6,41,4,4,1,1
158,7,63,19,19,1,1
159,0,1,20,19,0,7
159,1,56,25,19,0,8
159,2,61,0,0,1,1
159,3,6,48,19,0,9
159,4,9,47,63,0,4
159,5,33,27,63,0,5
159,6,17,37,63,0,2
159,7,63,19,19,1,1
160,0,19,11,46,0,7
160,1,14,53,46,0,13
160,2,39,54,46,0,4
160,3,46,34,56,0,7
160,4,52,0,30,0,3
160,5,56,9,30,0,4
160,6,25,46,30,0,2
160,7,30,45,45,1,1
161,0,29,35,4,0,8
161,1,15,42,4,0,12
161,2,10,4,4,1,1
161,3,50,14,12,0,7
161,4,33,4,61,0,7
161,5,59,12,62,0,4
161,6,51,3,62,0,3
161,7,62,61,61,1,1
162,0,19,9,7,0,13
162,1,62,39,59,0,13
162,2,43,48,3,0,7
162,3,23,29,37,0,9
162,4,20,3,37,0,2
162,5,37,30,7,0,5
162,6,34,59,7,0,3
162,7,38,7,7,1,1
163,0,44,38,38,1,1
163,1,49,5,8,0,8
163,2,22,59,2,0,5
163,3,19,38,11,0,6
163,4,8,2,30,0,2
163,5,14,11,13,0,3
163,6,16,13,30,0,2
163,7,30,24,24,1,1
164,0,47,27,27,1,1
164,1,28,59,33,0,4
164,2,52,39,50,0,2
164,3,50,41,40,0,7
164,4,8,46,46,1,1
164,5,63,4,40,0,5
164,6,42,40,38,0,3
164,7,38,33,33,1,1
165,0,59,34,40,0,5
165,1,35,40,40,1,1
165,2,33,50,37,0,10
165,3,37,60,2,0,2
165,4,27,56,54,0,7
165,5,2,55,48,0,5
165,6,54,38,48,0,2
165,7,48,31,31,1,1
166,0,21,42,60,0,11
166,1,10,11,38,0,5
166,2,18,49,60,0,12
166,3,19,52,60,0,2
166,4,17,60,60,1,1
166,5,13,0,22,0,4
166,6,9,38,22,0,3
166,7,22,60,60,1,1
167,0,12,57,35,0,6
167,1,26,52,35,0,10
167,2,35,46,59,0,4
167,3,62,15,63,0,8
167,4,21,47,61,0,7
167,5,63,61,61,1,1
167,6,29,59,40,0,2
167,7,41,40,40,1,1
168,0,48,26,12,0,6
168,1,12,16,37,0,3
168,2,18,37,37,1,1
168,3,39,14,51,0,5
168,4,53,51,51,1,1
168,5,0,5,12,0,6
168,6,22,12,12,1,1
168,7,37,21,21,1,1
169,0,46,31,46,0,2
169,1,16,58,58,1,1
169,2,4,57,3,0,4
169,3,32,3,3,1,1
169,4,54,8,8,1,1
169,5,47,30,30,1,1
169,6,37,35,35,1,1
169,7,0,46,46,1,1
170,0,3,43,10,0,13
170,1,10,4,29,0,7
170,2,29,26,10,0,5
170,3,6,52,10,0,6
170,4,62,24,10,0,2
170,5,1,29,29,1,1
170,6,15,35,61,0,3
170,7,61,10,10,1,1
171,0,35,23,55,0,3
171,1,14,41,40,0,3
171,2,12,52,55,0,12
171,3,53,7,40,0,5
171,4,56,10,59,0,4
171,5,40,43,59,0,3
171,6,24,39,59,0,2
171,7,55,59,59,1,1
172,0,21,52,8,0,2
172,1,8,46,41,0,14
172,2,48,8,8,1,1
172,3,41,5,10,0,5
172,4,0,52,10,0,7
172,5,62,40,10,0,2
172,6,25,34,10,0,2
172,7,10,28,28,1,1
173,0,52,28,10,0,12
173,1,7,53,10,0,10
173,2,10,40,10,0,10
173,3,36,22,10,0,5
173,4,63,55,61,0,4
173,5,61,0,50,0,5
173,6,5,50,10,0,2
173,7,16,10,10,1,1
174,0,48,20,11,0,6
174,1,54,28,11,0,9
174,2,2,6,11,0,7
174,3,45,60,11,0,7
174,4,21,40,11,0,5
174,5,11,48,11,0,5
174,6,27,11,11,1,1
174,7,59,61,61,1,1
175,0,46,15,15,1,1
175,1,51,14,62,0,9
175,2,50,18,62,0,7
175,3,57,31,62,0,7
175,4,62,26,26,1,1
175,5,63,62,62,1,1
175,6,32,15,61,0,2
175,7,49,61,61,1,1
176,0,22,28,36,0,5
176,1,36,20,11,0,4
176,2,8,62,11,0,8
176,3,53,11,11,1,1
176,4,19,34,33,0,5
176,5,15,10,33,0,5
176,6,57,33,33,1,1
176,7,11,36,36,1,1
177,0,16,3,0,0,4
177,1,40,10,0,0,10
177,2,26,43,0,0,6
177,3,0,7,50,0,7
177,4,18,57,50,0,2
177,5,2,50,50,1,1
177,6,3,0,15,0,3
177,7,50,15,15,1,1
178,0,56,45,18,0,15
178,1,23,8,11,0,11
178,2,13,37,11,0,4
178,3,12,31,18,0,7
178,4,11,33,18,0,3
178,5,24,38,41,0,3
178,6,18,41,21,0,2
178,7,59,21,21,1,1
179,0,50,26,22,0,3
179,1,59,22,22,1,1
179,2,37,23,23,1,1
179,3,26,58,22,0,8
179,4,17,7,7,1,1
179,5,12,22,23,0,5
179,6,53,24,23,0,2
179,7,23,57,57,1,1
180,0,37,55,7,0,7
180,1,2,21,7,0,8
180,2,7,62,62,1,1
180,3,57,59,7,0,6
180,4,1,36,9,0,4
180,5,62,7,9,0,5
180,6,9,0,54,0,2
180,7,43,54,54,1,1
181,0,1,34,20,0,5
181,1,45,8,20,0,7
181,2,24,16,39,0,2
181,3,13,39,47,0,2
181,4,49,47,47,1,1
181,5,35,27,20,0,2
181,6,55,20,61,0,2
181,7,0,61,61,1,1
182,0,25,48,48,1,1
182,1,10,18,48,0,7
182,2,4,20,48,0,7
182,3,47,48,48,1,1
182,4,59,27,40,0,6
182,5,21,42,40,0,5
182,6,43,12,12,1,1
182,7,40,32,32,1,1
183,0,17,42,37,0,8
183,1,40,58,37,0,12
183,2,30,54,37,0,3
183,3,38,8,37,0,6
183,4,44,39,37,0,5
183,5,37,11,33,0,2
183,6,33,49,51,0,2
183,7,34,51,51,1,1
184,0,21,32,32,1,1
184,1,58,35,32,0,2
184,2,10,23,34,0,3
184,3,26,34,32,0,3
184,4,47,54,39,0,3
184,5,35,32,39,0,4
184,6,18,20,39,0,3
184,7,39,57,57,1,1
185,0,1,14,46,0,13
185,1,52,4,39,0,8
185,2,35,19,39,0,10
185,3,50,16,39,0,8
185,4,8,54,46,0,6
185,5,3,41,46,0,2
185,6,46,39,5,0,2
185,7,5,1,1,1,1
186,0,29,16,16,1,1
186,1,18,16,55,0,4
186,2,59,0,7,0,17
186,3,5,55,55,1,1
186,4,2,4,7,0,4
186,5,20,11,38,0,3
186,6,36,40,7,0,3
186,7,7,38,38,1,1
187,0,54,60,22,0,8
187,1,34,39,22,0,7
187,2,35,45,22,0,7
187,3,22,25,8,0,8
187,4,26,8,8,1,1
187,5,8,0,6,0,2
187,6,6,22,27,0,8
187,7,47,27,27,1,1
188,0,28,52,16,0,4
188,1,5,22,16,0,8
188,2,18,39,16,0,2
188,3,26,16,16,1,1
188,4,19,28,39,0,6
188,5,57,55,39,0,2
188,6,36,16,39,0,3
188,7,39,51,51,1,1
189,0,34,35,15,0,19
189,1,33,1,15,0,7
189,2,31,23,15,0,6
189,3,20,34,15,0,3
189,4,15,43,43,1,1
189,5,47,14,24,0,3
189,6,26,58,24,0,2
189,7,24,57,57,1,1
190,0,10,34,34,1,1
190,1,7,29,38,0,8
190,2,38,5,23,0,7
190,3,34,23,23,1,1
190,4,24,28,33,0,6
190,5,19,33,61,0,3
190,6,60,49,44,0,3
190,7,61,44,44,1,1
191,0,34,19,38,0,12
191,1,31,60,38,0,4
191,2,17,5,38,0,9
191,3,12,38,52,0,2
191,4,49,58,1,0,3
191,5,52,22,1,0,4
191,6,15,59,1,0,2
191,7,1,42,42,1,1
192,0,27,44,13,0,11
192,1,9,28,13,0,6
192,2,8,13,13,1,1
192,3,13,24,60,0,15
192,4,58,32,45,0,6
192,5,45,60,48,0,4
192,6,14,33,33,1,1
192,7,48,55,55,1,1
193,0,13,8,8,1,1
193,1,15,55,29,0,4
193,2,4,41,29,0,2
193,3,28,43,29,0,2
193,4,41,57,8,0,7
193,5,38,47,8,0,3
193,6,3,8,32,0,2
193,7,32,29,29,1,1
194,0,31,11,63,0,14
194,1,34,16,63,0,11
194,2,27,43,63,0,3
194,3,13,30,63,0,8
194,4,21,63,63,1,1
194,5,4,58,63,0,5
194,6,23,63,63,1,1
194,7,29,55,55,1,1
195,0,52,23,8,0,5
195,1,3,12,8,0,4
195,2,63,54,8,0,6
195,3,2,8,8,1,1
195,4,4,9,46,0,4
195,5,24,39,19,0,5
195,6,8,45,46,0,3
195,7,19,46,46,1,1
196,0,14,1,59,0,10
196,1,25,19,59,0,3
196,2,58,33,59,0,2
196,3,33,59,59,1,1
196,4,51,19,59,0,6
196,5,15,59,59,1,1
196,6,55,7,7,1,1
196,7,27,59,64,0,2
197,0,14,50,50,1,1
197,1,45,50,48,0,6
197,2,56,51,48,0,6
197,3,12,16,9,0,5
197,4,47,48,9,0,4
197,5,39,9,9,1,1
197,6,25,43,17,0,3
197,7,17,28,28,1,1
198,0,9,0,17,0,3
198,1,39,17,17,1,1
198,2,12,60,7,0,4
198,3,23,47,7,0,7
198,4,24,41,7,0,2
198,5,21,52,7,0,3
198,6,7,17,28,0,3
198,7,28,7,7,1,1
199,0,11,26,26,1,1
199,1,57,2,59,0,9
199,2,30,18,59,0,3
199,3,48,34,59,0,2
199,4,0,59,59,1,1
199,5,41,59,19,0,4
199,6,21,25,19,0,3
199,7,26,19,19,1,1
