episode,query_idx,key,value,pred,correct,rank
62,5,23,49,47,0,22
62,6,33,23,47,0,2
62,7,14,30,47,0,10
62,8,22,33,47,0,20
62,9,7,13,47,0,5
62,10,51,27,47,0,5
62,11,37,47,47,1,1
62,12,60,13,47,0,3
62,13,62,50,47,0,19
62,14,3,36,47,0,14
62,15,41,23,47,0,2
63,0,57,39,51,0,15
63,1,30,14,51,0,57
63,2,55,43,51,0,10
63,3,15,2,51,0,2
63,4,16,50,51,0,2
63,5,49,7,51,0,16
63,6,54,28,51,0,27
63,7,51,25,50,0,41
63,8,62,36,51,0,6
63,9,19,51,51,1,1
63,10,2,58,51,0,21
63,11,47,16,51,0,5
63,12,45,31,51,0,21
63,13,0,19,2,0,3
63,14,59,30,51,0,11
63,15,38,46,2,0,22
64,0,18,4,4,1,1
64,1,48,17,4,0,33
64,2,50,48,4,0,2
64,3,37,48,48,1,1
64,4,3,14,4,0,37
64,5,42,24,48,0,7
64,6,20,54,48,0,5
64,7,29,3,3,1,1
64,8,35,0,3,0,9
64,9,27,12,48,0,11
64,10,26,20,48,0,25
64,11,2,48,48,1,1
64,12,24,16,48,0,8
64,13,10,26,48,0,22
64,14,32,34,48,0,9
64,15,31,4,48,0,2
65,0,6,31,34,0,30
65,1,39,17,34,0,23
65,2,25,53,34,0,4
65,3,4,22,34,0,12
65,4,23,29,34,0,6
65,5,56,49,34,0,49
65,6,57,53,34,0,2
65,7,16,3,34,0,13
65,8,61,10,34,0,8
65,9,26,10,34,0,5
65,10,42,32,34,0,18
65,11,18,34,34,1,1
65,12,34,44,53,0,6
65,13,50,39,34,0,3
65,14,60,4,18,0,14
65,15,46,18,34,0,3
66,0,20,55,41,0,10
66,1,52,32,41,0,21
66,2,21,55,24,0,7
66,3,63,41,41,1,1
66,4,59,24,20,0,4
66,5,46,45,20,0,22
66,6,40,62,41,0,5
66,7,0,20,24,0,4
66,8,25,42,41,0,24
66,9,30,58,24,0,22
66,10,41,8,24,0,8
66,11,28,23,41,0,15
66,12,43,38,41,0,16
66,13,62,35,41,0,13
66,14,47,24,41,0,3
66,15,33,31,41,0,11
67,0,8,1,13,0,9
67,1,10,55,13,0,14
67,2,56,27,13,0,49
67,3,34,18,13,0,17
67,4,3,39,13,0,10
67,5,30,13,13,1,1
67,6,5,4,13,0,10
67,7,14,6,13,0,46
67,8,44,36,13,0,30
67,9,2,59,13,0,19
67,10,15,50,13,0,18
67,11,24,14,13,0,2
67,12,52,0,13,0,44
67,13,63,13,13,1,1
67,14,38,9,13,0,8
67,15,31,61,13,0,10
68,0,62,1,38,0,42
68,1,16,33,38,0,6
68,2,18,59,38,0,11
68,3,42,28,38,0,24
68,4,5,38,38,1,1
68,5,55,13,38,0,17
68,6,7,56,39,0,5
68,7,34,43,38,0,5
68,8,38,55,39,0,6
68,9,39,51,38,0,12
68,10,0,19,38,0,4
68,11,33,2,38,0,29
68,12,24,38,38,1,1
68,13,21,22,38,0,32
68,14,19,50,38,0,19
68,15,61,19,38,0,3
69,0,17,59,49,0,4
69,1,50,51,49,0,39
69,2,18,59,49,0,7
69,3,31,53,63,0,27
69,4,42,49,49,1,1
69,5,55,6,49,0,30
69,6,7,3,63,0,18
69,7,9,7,49,0,4
69,8,47,52,49,0,10
69,9,36,19,63,0,5
69,10,25,20,49,0,16
69,11,49,16,63,0,18
69,12,48,28,63,0,8
69,13,45,63,49,0,4
69,14,33,39,49,0,28
69,15,40,63,63,1,1
70,0,44,21,15,0,31
70,1,48,39,27,0,15
70,2,3,27,27,1,1
70,3,58,44,15,0,4
70,4,15,58,56,0,2
70,5,19,1,15,0,12
70,6,55,57,56,0,17
70,7,53,30,48,0,17
70,8,36,3,3,1,1
70,9,50,11,44,0,19
70,10,59,23,58,0,20
70,11,25,9,48,0,22
70,12,56,49,49,1,1
70,13,47,20,15,0,17
70,14,33,49,48,0,5
70,15,27,15,44,0,7
71,0,57,41,41,1,1
71,1,42,18,41,0,27
71,2,53,4,41,0,4
71,3,3,6,41,0,15
71,4,1,16,41,0,2
71,5,60,51,41,0,5
71,6,10,28,41,0,42
71,7,41,34,4,0,7
71,8,22,3,41,0,10
71,9,13,26,41,0,9
71,10,48,30,41,0,25
71,11,33,35,41,0,29
71,12,0,17,41,0,8
71,13,7,38,41,0,26
71,14,16,51,41,0,6
71,15,11,41,41,1,1
72,0,30,56,34,0,3
72,1,57,34,34,1,1
72,2,0,23,56,0,21
72,3,41,20,34,0,33
72,4,32,56,34,0,3
72,5,50,57,34,0,4
72,6,40,25,34,0,11
72,7,35,9,34,0,10
72,8,34,13,56,0,4
72,9,53,52,34,0,9
72,10,6,38,34,0,17
72,11,55,13,34,0,3
72,12,59,46,34,0,47
72,13,54,5,34,0,3
72,14,21,60,56,0,36
72,15,17,61,34,0,17
73,0,59,45,27,0,16
73,1,35,23,3,0,12
73,2,37,63,3,0,27
73,3,11,32,3,0,16
73,4,54,3,27,0,3
73,5,62,12,61,0,16
73,6,22,61,3,0,2
73,7,30,57,3,0,29
73,8,47,41,61,0,12
73,9,58,3,61,0,4
73,10,42,25,61,0,25
73,11,6,27,27,1,1
73,12,44,55,27,0,10
73,13,60,33,61,0,17
73,14,16,43,61,0,13
73,15,61,60,27,0,29
74,0,10,0,1,0,35
74,1,43,22,25,0,55
74,2,25,57,3,0,9
74,3,61,23,25,0,18
74,4,50,19,25,0,37
74,5,11,28,3,0,33
74,6,36,25,3,0,3
74,7,9,1,25,0,3
74,8,3,37,25,0,10
74,9,32,24,25,0,29
74,10,1,47,25,0,13
74,11,48,10,25,0,2
74,12,16,63,25,0,12
74,13,38,1,10,0,4
74,14,51,3,25,0,5
74,15,17,5,43,0,10
75,0,5,19,39,0,21
75,1,36,32,39,0,2
75,2,2,37,39,0,14
75,3,18,16,39,0,16
75,4,62,1,39,0,27
75,5,13,60,39,0,2
75,6,38,39,39,1,1
75,7,8,25,39,0,29
75,8,34,14,39,0,18
75,9,12,60,39,0,3
75,10,51,21,39,0,19
75,11,39,30,32,0,22
75,12,57,22,39,0,7
75,13,54,6,39,0,8
75,14,61,33,39,0,19
75,15,30,16,39,0,9
76,0,30,63,39,0,16
76,1,39,7,41,0,23
76,2,62,53,39,0,22
76,3,54,57,39,0,5
76,4,4,33,39,0,12
76,5,31,15,39,0,26
76,6,41,39,39,1,1
76,7,19,57,39,0,9
76,8,52,16,39,0,22
76,9,29,41,39,0,4
76,10,61,22,39,0,24
76,11,32,56,39,0,4
76,12,36,38,39,0,14
76,13,28,61,41,0,15
76,14,20,1,39,0,44
76,15,17,19,39,0,2
77,0,60,20,13,0,24
77,1,24,31,13,0,15
77,2,19,43,13,0,12
77,3,13,10,56,0,6
77,4,35,13,13,1,1
77,5,50,56,56,1,1
77,6,44,61,56,0,18
77,7,10,59,56,0,3
77,8,22,24,56,0,6
77,9,6,54,13,0,18
77,10,38,33,13,0,2
77,11,14,56,56,1,1
77,12,55,33,56,0,3
77,13,49,30,56,0,9
77,14,42,52,33,0,17
77,15,53,55,33,0,22
78,0,15,7,32,0,3
78,1,27,26,32,0,2
78,2,52,47,32,0,6
78,3,6,26,32,0,2
78,4,25,43,32,0,17
78,5,46,57,32,0,6
78,6,54,26,32,0,2
78,7,62,9,32,0,37
78,8,43,32,26,0,2
78,9,2,7,32,0,3
78,10,40,24,32,0,47
78,11,58,32,26,0,2
78,12,7,22,32,0,31
78,13,39,6,32,0,5
78,14,32,47,26,0,4
78,15,60,49,32,0,41
79,0,24,34,41,0,7
79,1,34,47,41,0,2
79,2,8,63,41,0,13
79,3,35,44,41,0,15
79,4,18,15,41,0,44
79,5,41,54,41,0,10
79,6,36,39,41,0,14
79,7,28,30,41,0,6
79,8,7,29,41,0,23
79,9,62,21,41,0,3
79,10,9,47,41,0,9
79,11,32,57,41,0,13
79,12,50,41,41,1,1
79,13,10,41,41,1,1
79,14,48,33,41,0,24
79,15,42,38,41,0,23
80,0,15,21,21,1,1
80,1,21,24,53,0,6
80,2,44,33,25,0,34
80,3,57,61,53,0,17
80,4,14,3,21,0,7
80,5,47,46,21,0,29
80,6,7,53,21,0,2
80,7,0,53,21,0,4
80,8,1,25,21,0,3
80,9,52,42,53,0,10
80,10,34,36,21,0,16
80,11,25,23,21,0,15
80,12,26,8,21,0,17
80,13,59,11,21,0,18
80,14,24,37,53,0,25
80,15,55,40,21,0,5
81,0,26,22,22,1,1
81,1,13,53,22,0,10
81,2,40,19,22,0,4
81,3,6,26,22,0,2
81,4,37,26,26,1,1
81,5,22,19,26,0,10
81,6,5,41,22,0,10
81,7,3,11,26,0,11
81,8,62,60,22,0,3
81,9,54,43,22,0,13
81,10,12,9,22,0,25
81,11,46,62,22,0,4
81,12,17,40,22,0,6
81,13,57,14,22,0,12
81,14,35,9,22,0,17
81,15,52,22,22,1,1
82,0,13,57,42,0,3
82,1,55,57,42,0,2
82,2,51,61,42,0,24
82,3,49,11,42,0,3
82,4,44,50,42,0,14
82,5,21,45,42,0,15
82,6,28,59,42,0,5
82,7,32,10,42,0,11
82,8,7,3,42,0,13
82,9,45,26,42,0,9
82,10,30,42,42,1,1
82,11,11,4,42,0,11
82,12,42,30,11,0,3
82,13,39,29,11,0,33
82,14,53,1,42,0,29
82,15,46,40,42,0,14
83,0,0,33,54,0,24
83,1,1,42,42,1,1
83,2,35,30,54,0,30
83,3,21,11,54,0,14
83,4,24,32,54,0,10
83,5,59,54,54,1,1
83,6,42,45,54,0,18
83,7,20,16,54,0,47
83,8,61,3,54,0,34
83,9,60,31,54,0,9
83,10,53,20,54,0,3
83,11,12,59,54,0,3
83,12,13,56,54,0,21
83,13,54,17,42,0,45
83,14,14,20,54,0,11
83,15,62,51,54,0,39
84,0,14,22,27,0,16
84,1,31,27,27,1,1
84,2,23,34,27,0,2
84,3,18,1,20,0,5
84,4,20,50,27,0,4
84,5,1,54,27,0,6
84,6,50,52,27,0,10
84,7,4,51,27,0,15
84,8,39,13,27,0,10
84,9,2,56,27,0,4
84,10,10,27,56,0,2
84,11,59,37,27,0,10
84,12,47,20,34,0,12
84,13,36,57,4,0,19
84,14,26,61,20,0,12
84,15,0,16,27,0,17
85,0,20,47,51,0,8
85,1,48,42,51,0,2
85,2,28,23,51,0,16
85,3,12,44,51,0,14
85,4,42,18,20,0,21
85,5,4,38,20,0,4
85,6,22,6,51,0,5
85,7,19,40,51,0,33
85,8,38,46,51,0,10
85,9,51,4,20,0,8
85,10,49,2,51,0,29
85,11,11,1,51,0,3
85,12,57,58,51,0,31
85,13,53,25,51,0,23
85,14,8,32,51,0,19
85,15,1,36,42,0,5
86,0,9,3,45,0,9
86,1,47,24,9,0,3
86,2,56,17,9,0,6
86,3,42,34,9,0,15
86,4,45,63,9,0,20
86,5,5,40,9,0,24
86,6,48,23,9,0,5
86,7,4,50,9,0,15
86,8,28,18,9,0,7
86,9,46,45,9,0,2
86,10,23,12,9,0,9
86,11,58,18,9,0,6
86,12,24,9,9,1,1
86,13,6,9,9,1,1
86,14,43,39,9,0,20
86,15,17,20,9,0,23
87,0,14,9,58,0,9
87,1,55,58,58,1,1
87,2,39,24,58,0,16
87,3,7,10,58,0,15
87,4,8,1,45,0,9
87,5,5,39,58,0,2
87,6,19,58,45,0,2
87,7,58,35,39,0,36
87,8,28,2,58,0,11
87,9,1,14,58,0,8
87,10,2,45,3,0,2
87,11,53,46,58,0,13
87,12,18,5,58,0,11
87,13,3,45,58,0,3
87,14,32,41,45,0,11
87,15,4,25,58,0,27
88,0,44,61,57,0,17
88,1,62,6,57,0,16
88,2,48,30,57,0,13
88,3,18,22,57,0,6
88,4,31,21,57,0,8
88,5,10,57,44,0,2
88,6,28,48,31,0,12
88,7,22,44,44,1,1
88,8,36,42,44,0,8
88,9,12,37,44,0,10
88,10,38,63,44,0,33
88,11,23,31,57,0,3
88,12,58,59,57,0,4
88,13,47,12,57,0,6
88,14,57,46,44,0,34
88,15,56,42,44,0,5
89,0,61,36,3,0,8
89,1,3,9,9,1,1
89,2,10,28,9,0,17
89,3,46,25,3,0,19
89,4,27,2,9,0,11
89,5,52,8,9,0,24
89,6,24,19,3,0,3
89,7,51,43,9,0,23
89,8,29,59,3,0,25
89,9,14,17,3,0,24
89,10,12,18,9,0,5
89,11,9,3,3,1,1
89,12,36,53,9,0,4
89,13,23,31,9,0,20
89,14,39,34,3,0,8
89,15,11,26,3,0,9
90,0,25,5,59,0,18
90,1,8,45,56,0,21
90,2,61,59,59,1,1
90,3,12,4,59,0,15
90,4,42,50,59,0,16
90,5,23,19,54,0,7
90,6,48,35,25,0,12
90,7,54,33,59,0,13
90,8,1,56,59,0,9
90,9,16,20,25,0,19
90,10,56,25,59,0,4
90,11,59,39,56,0,6
90,12,39,61,56,0,3
90,13,17,54,56,0,4
90,14,29,10,54,0,14
90,15,36,12,59,0,7
91,0,31,25,52,0,2
91,1,52,20,20,1,1
91,2,7,0,52,0,7
91,3,25,41,52,0,17
91,4,0,52,52,1,1
91,5,44,25,52,0,2
91,6,22,40,52,0,13
91,7,10,39,52,0,3
91,8,36,46,52,0,15
91,9,1,7,52,0,2
91,10,47,58,52,0,30
91,11,60,43,52,0,15
91,12,13,15,52,0,22
91,13,49,14,52,0,28
91,14,11,39,52,0,3
91,15,23,53,52,0,8
92,0,35,20,21,0,4
92,1,62,12,21,0,42
92,2,58,43,21,0,3
92,3,47,40,21,0,37
92,4,13,45,21,0,24
92,5,48,21,21,1,1
92,6,63,37,21,0,13
92,7,60,52,43,0,11
92,8,20,35,21,0,4
92,9,42,54,21,0,11
92,10,14,28,21,0,6
92,11,46,24,21,0,9
92,12,55,16,21,0,18
92,13,43,57,21,0,16
92,14,21,39,20,0,3
92,15,39,54,21,0,14
93,0,34,28,26,0,7
93,1,60,54,26,0,11
93,2,53,20,26,0,9
93,3,55,27,26,0,2
93,4,31,63,26,0,20
93,5,19,15,26,0,2
93,6,23,43,26,0,37
93,7,26,41,26,0,16
93,8,7,26,26,1,1
93,9,17,26,26,1,1
93,10,57,35,26,0,19
93,11,0,20,26,0,17
93,12,15,62,26,0,11
93,13,32,21,26,0,10
93,14,29,38,26,0,19
93,15,4,36,26,0,6
94,0,3,12,12,1,1
94,1,6,30,2,0,34
94,2,15,2,2,1,1
94,3,57,54,12,0,12
94,4,47,46,12,0,38
94,5,45,12,12,1,1
94,6,2,56,12,0,2
94,7,55,42,56,0,8
94,8,44,20,2,0,37
94,9,56,7,12,0,17
94,10,1,11,2,0,3
94,11,5,31,2,0,33
94,12,28,34,2,0,10
94,13,43,8,2,0,33
94,14,60,34,12,0,15
94,15,13,48,2,0,5
95,0,17,60,12,0,13
95,1,47,0,12,0,10
95,2,51,42,12,0,9
95,3,48,21,12,0,20
95,4,32,35,12,0,5
95,5,5,8,31,0,26
95,6,23,31,12,0,6
95,7,41,14,12,0,39
95,8,31,37,12,0,11
95,9,4,13,12,0,7
95,10,0,34,12,0,23
95,11,35,27,12,0,46
95,12,12,10,31,0,14
95,13,7,12,35,0,2
95,14,10,17,35,0,11
95,15,40,7,12,0,9
96,0,50,15,51,0,25
96,1,0,2,2,1,1
96,2,49,11,51,0,12
96,3,22,60,51,0,12
96,4,20,62,2,0,35
96,5,13,29,2,0,8
96,6,14,47,51,0,13
96,7,46,45,3,0,26
96,8,48,51,51,1,1
96,9,4,58,2,0,6
96,10,42,2,2,1,1
96,11,17,3,51,0,30
96,12,43,61,2,0,15
96,13,51,35,2,0,12
96,14,9,29,51,0,7
96,15,31,19,2,0,26
97,0,55,44,19,0,37
97,1,34,24,9,0,23
97,2,14,9,19,0,2
97,3,19,47,9,0,26
97,4,62,45,9,0,4
97,5,26,40,19,0,29
97,6,51,27,19,0,4
97,7,16,31,19,0,4
97,8,38,12,19,0,7
97,9,2,54,19,0,28
97,10,43,58,34,0,11
97,11,50,19,9,0,2
97,12,4,0,19,0,17
97,13,12,19,19,1,1
97,14,30,9,19,0,3
97,15,45,34,19,0,3
98,0,60,28,13,0,8
98,1,1,37,60,0,10
98,2,39,29,60,0,23
98,3,46,18,21,0,23
98,4,4,11,60,0,14
98,5,52,2,60,0,28
98,6,21,11,60,0,7
98,7,15,60,21,0,2
98,8,16,40,21,0,25
98,9,47,49,21,0,5
98,10,45,3,60,0,40
98,11,48,25,60,0,3
98,12,19,7,21,0,6
98,13,50,21,60,0,2
98,14,33,13,60,0,3
98,15,24,13,60,0,4
99,0,34,14,35,0,27
99,1,22,45,49,0,12
99,2,59,12,49,0,25
99,3,49,32,32,1,1
99,4,15,49,32,0,2
99,5,40,2,56,0,5
99,6,33,55,32,0,6
99,7,31,48,2,0,9
99,8,42,25,35,0,45
99,9,60,35,32,0,2
99,10,0,27,32,0,14
99,11,35,13,49,0,6
99,12,55,2,35,0,4
99,13,44,36,35,0,23
99,14,56,23,32,0,4
99,15,32,53,49,0,15
100,0,58,39,44,0,8
100,1,49,61,44,0,16
100,2,44,15,15,1,1
100,3,3,45,44,0,13
100,4,48,1,44,0,5
100,5,17,54,44,0,7
100,6,32,0,44,0,15
100,7,24,19,44,0,11
100,8,37,50,44,0,42
100,9,12,0,44,0,17
100,10,31,24,44,0,10
100,11,34,4,44,0,12
100,12,28,15,44,0,3
100,13,46,28,44,0,2
100,14,1,10,28,0,18
100,15,42,44,44,1,1
101,0,36,23,32,0,2
101,1,17,32,32,1,1
101,2,6,22,32,0,15
101,3,23,1,32,0,4
101,4,7,32,32,1,1
101,5,15,14,32,0,14
101,6,44,38,32,0,26
101,7,31,44,32,0,6
101,8,46,12,32,0,17
101,9,45,62,32,0,14
101,10,26,55,23,0,5
101,11,34,55,32,0,6
101,12,52,58,32,0,33
101,13,16,0,32,0,17
101,14,10,32,32,1,1
101,15,33,10,32,0,11
102,0,14,29,3,0,27
102,1,44,61,59,0,29
102,2,5,20,59,0,2
102,3,45,41,48,0,12
102,4,62,42,42,1,1
102,5,19,3,20,0,17
102,6,28,48,48,1,1
102,7,42,48,48,1,1
102,8,25,54,48,0,4
102,9,38,51,54,0,27
102,10,8,22,3,0,38
102,11,23,60,48,0,7
102,12,34,2,48,0,26
102,13,57,4,48,0,5
102,14,11,59,48,0,5
102,15,1,19,48,0,9
103,0,52,59,12,0,17
103,1,5,0,12,0,7
103,2,43,32,12,0,5
103,3,9,24,32,0,12
103,4,62,24,12,0,13
103,5,0,42,32,0,28
103,6,19,55,12,0,3
103,7,6,9,32,0,2
103,8,60,55,12,0,4
103,9,57,39,12,0,5
103,10,2,45,12,0,30
103,11,12,10,32,0,24
103,12,61,34,32,0,20
103,13,33,58,32,0,30
103,14,32,14,12,0,31
103,15,22,12,12,1,1
104,0,36,56,56,1,1
104,1,55,62,56,0,39
104,2,33,0,56,0,3
104,3,9,48,56,0,3
104,4,27,28,56,0,4
104,5,52,8,56,0,33
104,6,54,16,48,0,14
104,7,40,47,48,0,5
104,8,58,2,0,0,7
104,9,60,42,56,0,29
104,10,5,33,56,0,11
104,11,48,60,56,0,11
104,12,29,13,56,0,21
104,13,44,57,56,0,30
104,14,56,51,0,0,20
104,15,0,28,56,0,7
105,0,56,33,41,0,14
105,1,6,15,40,0,21
105,2,46,20,40,0,17
105,3,61,32,41,0,9
105,4,42,44,40,0,18
105,5,37,28,40,0,24
105,6,45,40,41,0,2
105,7,14,22,27,0,25
105,8,10,19,41,0,11
105,9,40,41,41,1,1
105,10,41,3,40,0,6
105,11,49,27,40,0,4
105,12,60,26,40,0,13
105,13,19,3,41,0,25
105,14,1,45,41,0,7
105,15,47,2,40,0,14
106,0,31,24,11,0,13
106,1,8,14,42,0,16
106,2,10,20,42,0,16
106,3,38,23,42,0,10
106,4,62,28,42,0,5
106,5,32,59,28,0,24
106,6,39,44,11,0,7
106,7,49,42,42,1,1
106,8,42,56,58,0,5
106,9,58,7,42,0,10
106,10,11,58,42,0,3
106,11,9,34,42,0,27
106,12,0,44,42,0,3
106,13,63,47,42,0,14
106,14,3,13,11,0,5
106,15,21,11,11,1,1
107,0,39,62,22,0,22
107,1,25,43,22,0,25
107,2,10,11,22,0,7
107,3,5,18,22,0,5
107,4,18,17,22,0,8
107,5,12,56,22,0,6
107,6,8,21,22,0,5
107,7,22,17,59,0,7
107,8,35,22,22,1,1
107,9,59,29,22,0,28
107,10,13,14,22,0,4
107,11,7,55,22,0,24
107,12,21,6,22,0,17
107,13,11,59,22,0,3
107,14,40,14,22,0,5
107,15,52,35,22,0,8
108,0,63,0,61,0,20
108,1,25,26,61,0,8
108,2,42,59,61,0,2
108,3,55,24,59,0,18
108,4,23,36,61,0,46
108,5,18,56,59,0,5
108,6,59,61,61,1,1
108,7,47,61,59,0,2
108,8,6,13,59,0,15
108,9,10,23,59,0,4
108,10,54,7,59,0,15
108,11,53,1,61,0,16
108,12,56,60,59,0,41
108,13,3,59,59,1,1
108,14,61,51,59,0,40
108,15,2,3,59,0,17
109,0,59,25,52,0,2
109,1,52,62,25,0,3
109,2,62,25,25,1,1
109,3,50,54,25,0,3
109,4,19,53,52,0,7
109,5,63,14,52,0,50
109,6,16,47,25,0,20
109,7,26,52,25,0,2
109,8,10,40,52,0,14
109,9,3,23,25,0,16
109,10,31,33,52,0,19
109,11,12,7,52,0,21
109,12,54,28,25,0,20
109,13,11,3,52,0,6
109,14,61,0,52,0,30
109,15,25,37,52,0,16
110,0,47,0,6,0,2
110,1,21,8,38,0,6
110,2,0,12,6,0,19
110,3,37,25,38,0,7
110,4,35,0,0,1,1
110,5,3,37,0,0,5
110,6,24,6,0,0,2
110,7,53,1,6,0,15
110,8,2,51,38,0,7
110,9,14,17,0,0,5
110,10,52,6,6,1,1
110,11,58,24,38,0,7
110,12,56,38,6,0,3
110,13,15,48,6,0,24
110,14,38,17,6,0,4
110,15,59,36,38,0,20
111,0,41,63,4,0,32
111,1,1,9,4,0,27
111,2,28,8,51,0,25
111,3,7,36,4,0,7
111,4,23,41,51,0,6
111,5,47,39,4,0,13
111,6,51,6,23,0,20
111,7,0,34,51,0,18
111,8,42,1,51,0,5
111,9,30,4,51,0,2
111,10,60,61,4,0,37
111,11,38,60,4,0,14
111,12,53,36,4,0,4
111,13,5,23,4,0,2
111,14,24,51,51,1,1
111,15,29,4,51,0,2
112,0,3,10,63,0,33
112,1,12,26,63,0,2
112,2,21,4,63,0,5
112,3,34,30,63,0,19
112,4,38,28,63,0,4
112,5,63,62,26,0,14
112,6,44,49,63,0,40
112,7,50,32,63,0,12
112,8,8,11,63,0,15
112,9,17,63,26,0,2
112,10,51,6,63,0,13
112,11,53,24,63,0,15
112,12,1,20,63,0,40
112,13,23,35,63,0,7
112,14,37,26,26,1,1
112,15,27,56,63,0,14
113,0,45,24,55,0,40
113,1,38,49,55,0,5
113,2,12,26,47,0,14
113,3,23,55,47,0,2
113,4,37,47,47,1,1
113,5,29,48,47,0,14
113,6,63,55,47,0,2
113,7,13,41,47,0,12
113,8,30,27,47,0,3
113,9,21,44,55,0,4
113,10,27,20,55,0,13
113,11,0,5,55,0,10
113,12,57,26,47,0,15
113,13,51,49,55,0,4
113,14,18,55,55,1,1
113,15,47,3,55,0,7
114,0,51,42,59,0,18
114,1,13,25,59,0,9
114,2,30,59,59,1,1
114,3,55,49,59,0,13
114,4,37,56,59,0,2
114,5,17,20,59,0,39
114,6,62,21,59,0,16
114,7,10,23,59,0,26
114,8,60,14,59,0,29
114,9,56,28,59,0,25
114,10,52,35,59,0,25
114,11,22,32,59,0,10
114,12,50,10,59,0,4
114,13,19,57,59,0,7
114,14,27,54,59,0,6
114,15,6,59,59,1,1
115,0,15,34,53,0,8
115,1,47,40,40,1,1
115,2,45,56,53,0,2
115,3,53,34,56,0,9
115,4,41,43,1,0,10
115,5,36,23,53,0,22
115,6,12,61,40,0,18
115,7,39,46,53,0,7
115,8,17,18,53,0,27
115,9,8,56,53,0,3
115,10,30,29,53,0,13
115,11,55,41,56,0,6
115,12,10,8,1,0,4
115,13,43,1,53,0,9
115,14,24,25,53,0,12
115,15,59,31,53,0,12
116,0,36,13,41,0,6
116,1,37,41,52,0,2
116,2,58,22,41,0,6
116,3,1,40,41,0,9
116,4,17,33,49,0,18
116,5,41,40,52,0,3
116,6,14,18,41,0,14
116,7,31,61,41,0,8
116,8,11,42,41,0,12
116,9,27,52,41,0,2
116,10,59,49,52,0,4
116,11,52,36,41,0,8
116,12,49,56,52,0,5
116,13,44,22,41,0,4
116,14,32,19,41,0,33
116,15,12,21,52,0,22
117,0,24,2,0,0,4
117,1,2,1,0,0,56
117,2,21,0,55,0,2
117,3,55,63,0,0,5
117,4,6,52,55,0,17
117,5,38,7,55,0,8
117,6,43,12,55,0,6
117,7,48,51,3,0,8
117,8,47,11,3,0,8
117,9,29,55,3,0,2
117,10,42,16,55,0,5
117,11,28,22,55,0,4
117,12,15,14,55,0,26
117,13,0,3,55,0,43
117,14,31,22,55,0,10
117,15,58,26,55,0,27
118,0,19,26,54,0,7
118,1,59,20,54,0,31
118,2,31,26,3,0,7
118,3,29,49,54,0,14
118,4,6,43,59,0,38
118,5,51,3,54,0,6
118,6,45,49,59,0,14
118,7,58,59,59,1,1
118,8,1,30,59,0,26
118,9,21,17,59,0,12
118,10,57,55,59,0,7
118,11,55,60,54,0,13
118,12,24,36,59,0,5
118,13,54,57,59,0,2
118,14,2,34,59,0,3
118,15,18,54,54,1,1
119,0,21,15,23,0,23
119,1,39,54,23,0,15
119,2,3,28,23,0,31
119,3,26,61,23,0,6
119,4,17,23,23,1,1
119,5,42,35,23,0,20
119,6,18,31,23,0,18
119,7,9,50,23,0,15
119,8,60,50,23,0,14
119,9,12,41,23,0,24
119,10,22,37,23,0,22
119,11,10,58,23,0,21
119,12,14,39,52,0,3
119,13,1,60,23,0,11
119,14,52,23,23,1,1
119,15,55,1,23,0,22
120,0,11,61,37,0,19
120,1,7,27,37,0,8
120,2,22,37,37,1,1
120,3,58,17,3,0,45
120,4,40,46,37,0,20
120,5,16,55,37,0,3
120,6,55,23,37,0,18
120,7,37,52,2,0,3
120,8,2,10,37,0,8
120,9,24,27,37,0,8
120,10,3,49,37,0,46
120,11,31,12,2,0,36
120,12,13,21,37,0,28
120,13,36,24,37,0,13
120,14,18,62,37,0,28
120,15,9,57,37,0,29
121,0,23,21,35,0,2
121,1,6,58,35,0,5
121,2,19,13,21,0,11
121,3,34,25,35,0,33
121,4,60,22,35,0,9
121,5,20,32,35,0,7
121,6,49,43,35,0,18
121,7,35,48,21,0,35
121,8,16,35,35,1,1
121,9,24,41,21,0,8
121,10,15,26,21,0,26
121,11,62,52,35,0,3
121,12,46,4,35,0,23
121,13,17,39,21,0,19
121,14,5,37,21,0,8
121,15,27,21,35,0,2
122,0,5,27,27,1,1
122,1,33,27,27,1,1
122,2,53,44,27,0,16
122,3,26,13,27,0,6
122,4,51,49,27,0,9
122,5,16,42,27,0,15
122,6,55,27,27,1,1
122,7,37,11,27,0,14
122,8,29,37,27,0,2
122,9,10,27,27,1,1
122,10,2,8,27,0,37
122,11,28,32,27,0,6
122,12,34,16,27,0,6
122,13,47,53,27,0,4
122,14,13,34,27,0,3
122,15,22,24,27,0,46
123,0,2,38,59,0,5
123,1,60,4,59,0,13
123,2,24,33,59,0,23
123,3,12,22,59,0,14
123,4,4,9,3,0,10
123,5,31,59,3,0,2
123,6,11,6,3,0,14
123,7,59,26,3,0,3
123,8,19,46,3,0,13
123,9,40,35,59,0,14
123,10,44,9,59,0,3
123,11,38,61,59,0,7
123,12,45,0,59,0,5
123,13,43,42,59,0,24
123,14,6,34,59,0,18
123,15,55,3,59,0,16
124,0,25,35,3,0,10
124,1,1,48,45,0,9
124,2,9,24,1,0,3
124,3,23,2,30,0,14
124,4,3,50,1,0,11
124,5,48,49,1,0,31
124,6,20,50,45,0,10
124,7,33,21,1,0,21
124,8,63,30,23,0,3
124,9,31,57,1,0,11
124,10,14,45,3,0,6
