episode,query_idx,key,value,pred,correct,rank
62,5,21,6,64,0,15
62,6,23,44,64,0,58
62,7,46,20,64,0,11
62,8,32,57,64,0,30
62,9,42,28,64,0,29
62,10,30,43,64,0,14
62,11,44,23,64,0,30
62,12,16,47,64,0,19
62,13,22,29,64,0,11
62,14,60,55,64,0,11
62,15,55,30,64,0,8
63,0,20,29,64,0,8
63,1,57,60,64,0,58
63,2,36,56,64,0,5
63,3,21,39,64,0,46
63,4,42,46,64,0,5
63,5,22,36,64,0,18
63,6,17,19,64,0,33
63,7,19,4,64,0,4
63,8,30,10,64,0,26
63,9,0,53,64,0,26
63,10,52,43,64,0,38
63,11,40,60,64,0,40
63,12,14,58,64,0,16
63,13,1,15,64,0,13
63,14,9,50,64,0,44
63,15,28,9,64,0,17
64,0,41,19,64,0,24
64,1,38,24,64,0,33
64,2,25,7,64,0,22
64,3,56,12,64,0,19
64,4,55,11,64,0,15
64,5,44,36,64,0,19
64,6,9,41,64,0,8
64,7,46,19,64,0,14
64,8,19,44,64,0,10
64,9,31,6,64,0,2
64,10,27,36,64,0,23
64,11,23,30,64,0,7
64,12,6,60,64,0,33
64,13,26,63,64,0,11
64,14,21,59,64,0,6
64,15,0,58,64,0,34
65,0,32,35,64,0,10
65,1,39,21,64,0,3
65,2,35,28,64,0,9
65,3,17,35,64,0,2
65,4,21,57,64,0,15
65,5,50,46,64,0,3
65,6,30,9,64,0,9
65,7,58,11,64,0,9
65,8,9,36,64,0,23
65,9,11,8,64,0,53
65,10,41,32,64,0,53
65,11,63,46,64,0,4
65,12,8,61,64,0,14
65,13,38,44,64,0,21
65,14,5,58,64,0,14
65,15,51,18,64,0,40
66,0,11,8,64,0,56
66,1,56,19,64,0,46
66,2,23,26,64,0,44
66,3,45,44,64,0,15
66,4,18,40,64,0,38
66,5,34,58,64,0,9
66,6,47,60,64,0,7
66,7,7,22,64,0,15
66,8,6,21,64,0,4
66,9,27,12,64,0,8
66,10,25,43,64,0,44
66,11,20,29,64,0,35
66,12,12,48,64,0,27
66,13,49,25,64,0,31
66,14,30,58,64,0,11
66,15,42,27,64,0,2
67,0,21,25,64,0,17
67,1,34,46,64,0,4
67,2,45,5,64,0,29
67,3,51,36,64,0,11
67,4,54,10,64,0,61
67,5,28,48,64,0,19
67,6,42,22,64,0,3
67,7,46,22,64,0,3
67,8,2,16,64,0,27
67,9,52,15,64,0,28
67,10,53,13,64,0,20
67,11,30,18,64,0,22
67,12,59,49,64,0,48
67,13,18,62,64,0,5
67,14,36,62,64,0,4
67,15,3,27,64,0,6
68,0,33,55,64,0,50
68,1,63,15,64,0,25
68,2,6,57,64,0,40
68,3,53,41,64,0,24
68,4,22,17,64,0,14
68,5,16,63,64,0,12
68,6,35,22,64,0,5
68,7,0,60,64,0,20
68,8,31,6,64,0,5
68,9,3,9,64,0,10
68,10,32,47,64,0,47
68,11,23,49,64,0,41
68,12,30,60,64,0,8
68,13,38,43,64,0,54
68,14,60,9,64,0,6
68,15,49,59,64,0,49
69,0,29,42,64,0,12
69,1,32,5,64,0,16
69,2,37,24,64,0,36
69,3,33,62,64,0,13
69,4,39,35,64,0,26
69,5,40,4,64,0,3
69,6,53,56,64,0,9
69,7,27,44,64,0,16
69,8,63,24,64,0,22
69,9,14,2,64,0,10
69,10,48,58,64,0,48
69,11,34,11,64,0,34
69,12,47,57,64,0,58
69,13,25,11,64,0,39
69,14,60,18,64,0,26
69,15,8,6,64,0,38
70,0,39,58,64,0,51
70,1,3,13,64,0,33
70,2,36,38,64,0,3
70,3,0,33,64,0,2
70,4,41,25,64,0,39
70,5,13,23,64,0,26
70,6,32,60,64,0,20
70,7,40,56,64,0,6
70,8,51,59,64,0,41
70,9,57,40,64,0,25
70,10,27,16,64,0,19
70,11,12,18,64,0,17
70,12,22,44,64,0,17
70,13,8,12,64,0,9
70,14,44,11,64,0,56
70,15,61,23,64,0,48
71,0,7,59,64,0,27
71,1,43,21,64,0,8
71,2,12,34,64,0,20
71,3,60,24,64,0,3
71,4,51,60,64,0,13
71,5,28,43,64,0,16
71,6,22,10,64,0,46
71,7,49,28,64,0,2
71,8,5,63,64,0,25
71,9,54,25,64,0,13
71,10,25,49,64,0,60
71,11,4,19,64,0,22
71,12,41,7,64,0,9
71,13,20,43,64,0,8
71,14,19,22,64,0,7
71,15,24,25,64,0,4
72,0,29,41,64,0,44
72,1,16,57,64,0,59
72,2,18,14,64,0,4
72,3,48,24,64,0,50
72,4,47,48,64,0,4
72,5,35,4,64,0,56
72,6,56,47,64,0,11
72,7,40,25,64,0,20
72,8,14,9,64,0,18
72,9,3,2,64,0,20
72,10,15,62,64,0,33
72,11,23,49,64,0,23
72,12,13,53,64,0,6
72,13,33,8,64,0,16
72,14,46,1,64,0,22
72,15,58,21,64,0,3
73,0,34,60,64,0,40
73,1,41,22,64,0,19
73,2,7,18,64,0,5
73,3,18,27,64,0,5
73,4,16,21,64,0,8
73,5,1,5,64,0,30
73,6,56,30,64,0,26
73,7,11,28,64,0,6
73,8,24,11,64,0,23
73,9,61,1,64,0,2
73,10,45,31,64,0,32
73,11,60,16,64,0,3
73,12,10,44,64,0,30
73,13,36,16,64,0,3
73,14,8,63,64,0,13
73,15,6,1,64,0,2
74,0,62,8,64,0,52
74,1,22,41,64,0,42
74,2,20,17,64,0,3
74,3,1,45,64,0,21
74,4,6,24,64,0,28
74,5,7,59,64,0,8
74,6,47,62,64,0,2
74,7,14,29,64,0,29
74,8,55,49,64,0,53
74,9,3,54,64,0,38
74,10,51,40,64,0,39
74,11,12,61,64,0,8
74,12,26,2,64,0,44
74,13,35,0,64,0,16
74,14,10,62,64,0,2
74,15,40,17,64,0,9
75,0,14,19,64,0,23
75,1,13,51,64,0,28
75,2,21,49,64,0,12
75,3,39,47,64,0,33
75,4,41,27,64,0,20
75,5,16,36,64,0,32
75,6,11,13,64,0,2
75,7,9,15,64,0,57
75,8,55,37,64,0,16
75,9,36,3,64,0,5
75,10,40,42,64,0,7
75,11,25,6,64,0,62
75,12,24,23,64,0,15
75,13,0,49,64,0,16
75,14,19,10,64,0,21
75,15,52,10,64,0,28
76,0,9,42,64,0,31
76,1,8,31,64,0,4
76,2,58,57,64,0,32
76,3,16,24,64,0,25
76,4,20,56,64,0,2
76,5,45,41,64,0,4
76,6,5,59,64,0,37
76,7,3,52,64,0,23
76,8,32,52,64,0,32
76,9,38,41,64,0,3
76,10,12,53,64,0,10
76,11,35,18,64,0,25
76,12,47,17,64,0,5
76,13,63,7,64,0,11
76,14,15,50,64,0,13
76,15,22,29,64,0,16
77,0,4,30,64,0,4
77,1,2,48,64,0,22
77,2,53,21,64,0,5
77,3,6,49,64,0,41
77,4,29,28,64,0,2
77,5,23,58,64,0,15
77,6,24,36,64,0,44
77,7,54,9,64,0,42
77,8,39,31,64,0,4
77,9,26,49,64,0,46
77,10,28,31,64,0,34
77,11,9,27,64,0,14
77,12,0,22,64,0,18
77,13,3,63,64,0,18
77,14,32,6,64,0,12
77,15,1,0,64,0,6
78,0,32,14,38,0,8
78,1,9,6,6,1,1
78,2,51,57,38,0,42
78,3,23,43,38,0,27
78,4,20,59,38,0,14
78,5,40,47,64,0,25
78,6,44,23,38,0,5
78,7,33,41,64,0,21
78,8,26,9,64,0,22
78,9,18,38,64,0,2
78,10,52,10,64,0,13
78,11,7,34,64,0,28
78,12,63,12,64,0,34
78,13,60,61,64,0,17
78,14,59,42,64,0,2
78,15,5,41,64,0,14
79,0,11,60,64,0,33
79,1,31,41,64,0,2
79,2,15,7,64,0,3
79,3,1,8,64,0,41
79,4,16,27,64,0,7
79,5,61,41,64,0,3
79,6,38,15,64,0,40
79,7,40,3,64,0,15
79,8,62,45,64,0,31
79,9,41,52,64,0,60
79,10,54,37,64,0,15
79,11,23,24,64,0,32
79,12,42,48,64,0,49
79,13,4,54,64,0,42
79,14,29,4,64,0,5
79,15,55,36,64,0,9
80,0,13,33,64,0,4
80,1,21,28,64,0,27
80,2,30,45,64,0,12
80,3,16,26,64,0,12
80,4,33,3,64,0,19
80,5,23,49,64,0,27
80,6,8,7,64,0,17
80,7,34,7,64,0,18
80,8,25,60,64,0,28
80,9,46,12,64,0,28
80,10,20,14,64,0,6
80,11,50,53,64,0,23
80,12,43,63,64,0,16
80,13,39,3,64,0,8
80,14,38,31,64,0,23
80,15,26,45,64,0,14
81,0,3,47,21,0,23
81,1,31,52,64,0,5
81,2,11,59,21,0,26
81,3,63,24,21,0,25
81,4,8,23,64,0,44
81,5,44,61,21,0,12
81,6,34,49,21,0,24
81,7,62,30,64,0,50
81,8,49,21,64,0,2
81,9,12,5,64,0,27
81,10,47,40,64,0,39
81,11,16,24,64,0,27
81,12,42,58,64,0,50
81,13,21,5,64,0,17
81,14,14,44,64,0,19
81,15,53,61,64,0,11
82,0,51,1,64,0,2
82,1,1,15,64,0,13
82,2,39,15,64,0,16
82,3,52,18,1,0,5
82,4,22,0,64,0,11
82,5,16,58,64,0,31
82,6,45,36,64,0,41
82,7,40,10,64,0,17
82,8,49,48,64,0,23
82,9,12,34,64,0,64
82,10,5,43,64,0,11
82,11,27,50,64,0,19
82,12,0,33,64,0,24
82,13,61,5,64,0,24
82,14,53,1,64,0,2
82,15,42,27,64,0,3
83,0,58,39,64,0,38
83,1,62,54,64,0,10
83,2,54,0,64,0,23
83,3,32,53,64,0,15
83,4,6,49,64,0,53
83,5,48,11,64,0,29
83,6,44,40,64,0,56
83,7,4,19,64,0,33
83,8,10,34,64,0,31
83,9,21,59,64,0,3
83,10,60,8,64,0,47
83,11,1,61,64,0,27
83,12,8,37,64,0,56
83,13,17,7,64,0,56
83,14,52,47,64,0,18
83,15,25,5,64,0,26
84,0,41,58,64,0,22
84,1,31,43,64,0,7
84,2,28,22,64,0,15
84,3,30,61,64,0,10
84,4,14,28,64,0,2
84,5,56,26,64,0,58
84,6,21,11,64,0,13
84,7,44,42,64,0,8
84,8,63,39,64,0,31
84,9,53,24,64,0,59
84,10,5,41,64,0,4
84,11,0,44,64,0,12
84,12,6,17,64,0,11
84,13,37,18,64,0,17
84,14,38,43,64,0,15
84,15,25,57,64,0,32
85,0,12,43,64,0,32
85,1,21,26,64,0,59
85,2,31,36,64,0,11
85,3,47,58,64,0,35
85,4,22,10,64,0,19
85,5,61,35,64,0,28
85,6,50,36,64,0,30
85,7,42,39,64,0,39
85,8,36,1,64,0,20
85,9,0,19,64,0,53
85,10,24,12,64,0,7
85,11,25,3,64,0,31
85,12,30,46,64,0,10
85,13,8,21,64,0,8
85,14,44,35,64,0,18
85,15,10,33,64,0,32
86,0,48,37,64,0,10
86,1,12,37,64,0,10
86,2,44,2,64,0,22
86,3,15,41,64,0,37
86,4,11,7,64,0,19
86,5,53,54,64,0,43
86,6,25,63,64,0,52
86,7,60,43,64,0,54
86,8,24,52,64,0,26
86,9,55,20,64,0,28
86,10,61,54,64,0,45
86,11,9,44,64,0,45
86,12,13,52,64,0,9
86,13,63,4,64,0,24
86,14,46,11,64,0,12
86,15,10,11,64,0,7
87,0,38,32,64,0,28
87,1,24,34,64,0,13
87,2,35,46,64,0,18
87,3,40,28,64,0,53
87,4,39,16,64,0,12
87,5,51,9,64,0,48
87,6,27,6,64,0,15
87,7,45,35,64,0,26
87,8,20,46,64,0,10
87,9,23,46,64,0,13
87,10,62,3,64,0,30
87,11,63,27,64,0,2
87,12,14,59,64,0,25
87,13,34,12,64,0,8
87,14,22,7,64,0,18
87,15,30,28,64,0,20
88,0,7,50,64,0,13
88,1,51,5,64,0,11
88,2,55,57,64,0,18
88,3,33,53,64,0,35
88,4,57,11,64,0,37
88,5,0,15,64,0,53
88,6,43,13,64,0,33
88,7,60,59,64,0,46
88,8,2,19,64,0,64
88,9,52,8,64,0,60
88,10,3,14,64,0,30
88,11,16,58,64,0,25
88,12,45,23,64,0,17
88,13,44,20,64,0,12
88,14,36,28,64,0,5
88,15,23,1,64,0,2
89,0,62,61,64,0,46
89,1,17,33,62,0,16
89,2,47,62,64,0,2
89,3,29,57,64,0,61
89,4,42,41,64,0,9
89,5,14,11,64,0,21
89,6,49,48,64,0,21
89,7,41,42,64,0,4
89,8,45,14,64,0,27
89,9,37,56,64,0,7
89,10,6,9,64,0,16
89,11,53,13,64,0,35
89,12,21,62,64,0,2
89,13,22,9,64,0,16
89,14,18,37,64,0,32
89,15,44,17,64,0,6
90,0,63,26,64,0,55
90,1,35,38,64,0,2
90,2,47,51,64,0,45
90,3,58,2,64,0,4
90,4,45,31,64,0,3
90,5,25,58,64,0,31
90,6,21,13,64,0,17
90,7,1,59,64,0,9
90,8,3,35,64,0,19
90,9,48,25,64,0,4
90,10,14,12,64,0,38
90,11,38,32,64,0,31
90,12,51,3,64,0,6
90,13,7,41,64,0,13
90,14,44,33,64,0,5
90,15,60,31,64,0,4
91,0,20,3,64,0,2
91,1,50,54,64,0,13
91,2,53,33,64,0,3
91,3,19,2,64,0,9
91,4,15,35,64,0,19
91,5,23,45,64,0,39
91,6,52,33,64,0,3
91,7,35,3,64,0,3
91,8,51,19,64,0,15
91,9,42,37,64,0,11
91,10,39,58,64,0,12
91,11,48,36,64,0,28
91,12,7,25,64,0,24
91,13,26,59,64,0,7
91,14,12,39,64,0,17
91,15,33,14,64,0,46
92,0,17,0,64,0,7
92,1,57,19,64,0,20
92,2,53,25,64,0,2
92,3,10,18,64,0,11
92,4,39,19,64,0,18
92,5,49,7,64,0,22
92,6,24,1,64,0,3
92,7,1,41,64,0,17
92,8,20,50,64,0,20
92,9,35,63,64,0,18
92,10,46,22,64,0,27
92,11,21,25,64,0,2
92,12,8,36,64,0,61
92,13,43,3,64,0,13
92,14,25,5,64,0,17
92,15,9,13,64,0,4
93,0,63,55,64,0,11
93,1,13,24,64,0,23
93,2,0,20,64,0,7
93,3,43,18,64,0,27
93,4,29,38,64,0,22
93,5,18,52,64,0,18
93,6,5,59,64,0,32
93,7,54,51,64,0,61
93,8,20,32,64,0,8
93,9,21,36,64,0,39
93,10,42,62,64,0,13
93,11,39,13,64,0,2
93,12,56,23,64,0,52
93,13,19,13,64,0,4
93,14,27,0,64,0,11
93,15,48,60,64,0,61
94,0,39,46,64,0,13
94,1,53,17,64,0,5
94,2,32,43,64,0,5
94,3,5,51,64,0,57
94,4,25,34,64,0,44
94,5,51,59,64,0,10
94,6,35,17,64,0,22
94,7,43,5,64,0,3
94,8,33,13,64,0,5
94,9,10,59,64,0,11
94,10,29,14,64,0,12
94,11,11,25,64,0,16
94,12,30,38,64,0,2
94,13,2,4,64,0,8
94,14,8,56,64,0,30
94,15,31,43,64,0,15
95,0,3,11,64,0,40
95,1,22,48,64,0,22
95,2,54,56,64,0,4
95,3,0,15,64,0,25
95,4,43,12,64,0,9
95,5,56,38,64,0,42
95,6,57,29,64,0,12
95,7,2,20,64,0,10
95,8,27,8,64,0,60
95,9,62,5,64,0,25
95,10,47,17,64,0,3
95,11,32,15,64,0,13
95,12,50,57,64,0,37
95,13,53,47,64,0,13
95,14,17,22,64,0,2
95,15,34,55,64,0,17
96,0,28,63,64,0,14
96,1,23,59,64,0,13
96,2,11,7,64,0,21
96,3,31,47,64,0,48
96,4,17,26,64,0,28
96,5,59,4,64,0,38
96,6,39,22,64,0,9
96,7,43,6,64,0,34
96,8,27,50,64,0,9
96,9,60,62,64,0,3
96,10,51,49,64,0,26
96,11,63,16,64,0,41
96,12,15,11,64,0,5
96,13,57,35,64,0,20
96,14,49,62,64,0,2
96,15,50,5,64,0,15
97,0,30,44,64,0,47
97,1,21,17,64,0,25
97,2,48,7,64,0,14
97,3,60,63,64,0,23
97,4,40,54,64,0,27
97,5,51,37,64,0,3
97,6,33,59,64,0,22
97,7,1,53,64,0,33
97,8,26,46,64,0,6
97,9,27,4,64,0,8
97,10,22,34,64,0,12
97,11,63,11,64,0,46
97,12,47,34,64,0,8
97,13,8,27,64,0,2
97,14,5,23,64,0,23
97,15,23,19,64,0,54
98,0,43,29,64,0,38
98,1,15,27,64,0,2
98,2,4,18,64,0,16
98,3,2,42,64,0,21
98,4,9,30,64,0,5
98,5,33,16,64,0,16
98,6,55,18,64,0,7
98,7,17,60,64,0,35
98,8,46,56,64,0,10
98,9,27,51,64,0,61
98,10,24,47,64,0,32
98,11,1,46,64,0,3
98,12,50,40,64,0,4
98,13,40,17,64,0,15
98,14,14,55,64,0,13
98,15,37,2,64,0,21
99,0,14,18,64,0,42
99,1,13,48,64,0,55
99,2,27,39,64,0,29
99,3,41,3,64,0,6
99,4,40,15,64,0,31
99,5,22,3,64,0,4
99,6,35,58,64,0,51
99,7,28,7,64,0,16
99,8,52,43,64,0,9
99,9,23,31,64,0,11
99,10,24,50,64,0,9
99,11,5,57,64,0,23
99,12,47,21,64,0,2
99,13,59,1,64,0,41
99,14,7,28,64,0,8
99,15,60,52,64,0,44
